-24dc_LPWS5b8LjjvhOoZg,-zLgYc10nnU5gWFwaJ7Sjw,Cafe Obispo,2.5,3,1,2019-10-11 01:24:53,tBjOZ-tjcpuckARrbKkkAA,1.0,1.0,"",Rachael,1
-9gvUcFui_im1NsiT4FGgw,LTnVQ0cIUGUa7foCqrJ27g,Gong Cha Tea,3.5,79,1,2018-09-19 17:40:13,kT9sAOribgFCY7nhhsNQ7w,1.0,3.67,"",P,6
-9gvUcFui_im1NsiT4FGgw,5hTskC8JrA2zA0mYaYEZpg,Otto's Bierhalle,4.0,161,1,2018-03-16 20:14:01,szc9jofEMSoxKvA6OAvILw,1.0,3.67,"",P,6
-9gvUcFui_im1NsiT4FGgw,oZP0Ynj-yHUxJUmY7-HaUA,Rustle & Still Café,4.5,104,1,2019-04-20 20:38:31,KLVzT9KjDW3foJ4lUiCzbg,5.0,3.67,"",P,6
-PzANlx7QriITfRZ4vHfsA,h_4dPV9M9aYaBliH1Eoeeg,Wvrst,4.0,782,1,2017-06-11 10:42:04,CUpo3xx6lYd_FxTClg67lg,5.0,3.9,"",Fred,8
-PzANlx7QriITfRZ4vHfsA,SNWlgY-hTUr6h2kEee6gCA,McDonald's,1.0,47,1,2019-07-27 20:13:22,TwPaHIF0aJaTa146A7Hqag,1.0,3.9,"",Fred,8
-PzANlx7QriITfRZ4vHfsA,dUePqUU5pROUEPiWBau72A,Brazen Head Irish Pub,3.0,160,1,2016-05-28 23:56:22,0D2J_KgOeU92nBqbALRu5Q,5.0,3.9,"",Fred,8
-SzRur6wtgxKv8v7KgdCQA,6KUPnYqFBhZHzUFLqOpbaA,Hanabi Sushi,3.0,62,0,2012-02-16 09:37:46,CdT2lJcSdbj7AHgt1m63KQ,4.0,3.0,"",Tina,3
-SzRur6wtgxKv8v7KgdCQA,qlPyuJ77Znjh30I2kTs1xQ,Le Cafe Michi,3.5,229,1,2012-02-16 08:56:10,DwSlvs3rgOLk7nXW1IaBVg,1.0,3.0,"",Tina,3
-SzRur6wtgxKv8v7KgdCQA,hlrZHM4D48XiQtXh6cRg_w,The Old Spaghetti Factory,3.0,341,1,2012-03-04 04:17:02,cCTrgOi9xCE_PL7PETtvPQ,4.0,3.0,"",Tina,3
-hFy3SIXgQmkGee_7pozcw,t_OE7pddZoutbRtq1Pd6bg,Liberty Commons at Big Rock Brewery,3.5,54,1,2019-11-18 14:25:03,2nLrDxcFnOfPnkTWu4axGg,4.0,3.49,"",Jason,99
-hFy3SIXgQmkGee_7pozcw,2mZGnGIMUNRQY3d0hjdAxg,Tacorrito,2.5,55,1,2019-11-15 19:15:38,zZNvPaJ1FC0FOXKCPeFMeA,4.0,3.49,"",Jason,99
-hFy3SIXgQmkGee_7pozcw,0-yj2jtzLUHG2b7PpEHyog,Rendez-Vous,4.0,97,1,2018-09-17 21:54:23,-qSmHysC32s_1WNS53oPzQ,5.0,3.49,"",Jason,99
-hFy3SIXgQmkGee_7pozcw,J9BmILDpV1Pr3GKU9XhjTQ,Little India Restaurant,3.5,386,1,2017-11-06 21:51:22,YfY05HsTRgTcSKfqmR2tpw,5.0,3.49,"",Jason,99
-hFy3SIXgQmkGee_7pozcw,VxrvGKfba7rBDNLjc-Wy3A,Ethiopian House Restaurant,3.5,168,1,2017-11-06 22:04:29,tuhNT05x-glO2H5329wWzw,5.0,3.49,"",Jason,99
-jR3r9bxRCGBdyQqTXA_pw,XrcB7Of1KfHlkeXYpHLIrw,Tibet Kitchen,4.5,241,1,2017-08-31 18:23:06,J5JJBFUocWPjZm0_veqtVQ,5.0,3.0,"",Sarah,3
-jR3r9bxRCGBdyQqTXA_pw,XmfiEDGV1V1mqeEP7SurTg,Ufficio,4.0,85,1,2016-01-27 03:56:41,EE4wN7wFDOtnkjc_cQ4fgQ,5.0,3.0,"",Sarah,3
-zUkxzcb3vPcpsAqjRjfnQ,qQsrcouREdFUk4adim1uEA,Mamajoun Armenian Pizzeria,4.5,113,1,2017-11-18 23:50:03,5mBIL3vXN9L7exulDptfGw,5.0,3.67,"",Moe,12
-zUkxzcb3vPcpsAqjRjfnQ,dAmVTQ6ukuLh4UxTmBoRkg,Maha's,4.0,482,1,2018-02-14 00:03:02,YP7-jOHlX9ojnTahdnhyvw,1.0,3.67,"",Moe,12
-zUkxzcb3vPcpsAqjRjfnQ,r_BrIgzYcwo1NAuG9dLbpg,Pai Northern Thai Kitchen,4.5,2758,1,2017-11-18 23:55:43,ukdOO2J-kEzTK8q8kTOuKg,5.0,3.67,"",Moe,12
-zUkxzcb3vPcpsAqjRjfnQ,OSF8Iy5Xq-hAN4-zhDVS4w,Bar Reyna,3.5,115,1,2019-06-07 19:59:21,4V2QNQ2IKFoeCcovpvLlFQ,1.0,3.67,"",Moe,12
-zUkxzcb3vPcpsAqjRjfnQ,Yl2TN9c23ZGLUBSD9ks5Uw,Byblos,4.5,781,1,2017-11-18 23:58:22,Hk1oxWID3yNVGOjRm98DTg,4.0,3.67,"",Moe,12
00hHlkXvFXqxZ-jzA8Wxrw,h_4dPV9M9aYaBliH1Eoeeg,Wvrst,4.0,782,1,2018-04-21 03:10:06,QhAuSqK72mz12O-LDaDgDw,1.0,1.0,"",Stacy,2
0GvMpHz_te3iYNhmNSQ53A,_5izyrn1qV0uyec65UsdIA,Local Liberty Village,4.0,262,1,2014-10-04 17:39:21,U4ZXOq08HJMC3J01EHFGkg,3.0,2.75,"",James,8
0GvMpHz_te3iYNhmNSQ53A,MdjIl105vqCYUGKFSUVytA,Colette Grand Cafe,3.5,202,0,2016-03-21 17:32:30,ACNAGwX8WQLuB1f7VkqvUQ,2.0,2.75,"",James,8
0GvMpHz_te3iYNhmNSQ53A,CUGswyxGdkcd4IE1oHc80A,Bar Vespa,3.0,73,0,2015-11-10 23:17:15,-dJeDccZW4WjPkVYGQEBbQ,1.0,2.75,"",James,8
0GvMpHz_te3iYNhmNSQ53A,MS-hfug4QDXqb_Mws3qlzA,Grand Electric,3.5,689,1,2015-08-17 00:16:40,aRY3K_b0jiKBH8ZM-hrVAA,2.0,2.75,"",James,8
0ZNkuQw2iiEgmOKHToZIyQ,YWd0I1BxSzFG61lSyC3IyQ,Disgraceland,3.0,120,1,2016-09-09 20:35:35,K4vzm3ZFOXME5JNlss32eA,4.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,_nUQ_iT_JEdkMN7c-wqkBQ,Kokoro Sushi,4.0,82,0,2016-12-10 01:44:54,c8P9IFCLnzTRFUarxQVfZQ,5.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,ZbnFrow_TRDhpzkzTWAVPg,Fran's Restaurant,2.5,144,1,2017-07-29 12:04:57,3RA2hdr_CDj1bHVHkYtIrg,1.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,u6JJojkbqVlVI4NqKsL54Q,DOMA,4.0,59,0,2018-08-01 00:31:47,qgAMv-22Yxk0-wLUFGkKOA,5.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,QTSCFDPcuROE8UCvGS8Fiw,Ho Su Bistro,3.0,159,0,2017-08-03 10:55:13,8g8HFftqj6zchWva0sJiLw,3.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,ygJshif4VuxL1ijnRJnuYA,Lee Garden Restaurant,3.5,102,0,2016-10-24 16:26:21,uidQ7FjjWmXxcHP4S9fXUQ,4.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,O66Zy8Y13VBm72ZDhS4fIg,Sassafraz,3.5,363,1,2017-07-16 11:58:56,fRMrwgeYg2Wim5lf7AwCJQ,3.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,mUUTJY9_BqmAYxypHiqWrw,Francesca,4.0,141,1,2017-01-26 22:22:15,BVaPj_fgeMMgBvFY-94aOA,4.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,2xn5cEvhZFxFRcnxhcT0Yw,Planta Burger,3.5,67,1,2017-09-29 21:02:05,a8Rp7XALmmWWgp3WQ6RQYw,4.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,snw9iNNLpFYZeHotW00uVA,Lee Restaurant,4.0,615,1,2017-01-07 00:29:36,Uy0hT8PgO6tiP9G_0M3PfQ,5.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,OllK5_S-7svgSwbUfx1xYA,King's Noodle Restaurant,3.5,411,1,2016-12-15 18:43:14,UPGZ0JDIUoiBKBZmov-8fw,4.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,BYDs_o6U4CLxJec8k1Q90Q,Poke Guys,4.0,338,1,2016-11-01 13:12:10,XXv7YvirHXIofLMnUZe6jA,5.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,P3wlOGHlptCaTeuCxDK8vQ,Origination Noodle,3.5,37,0,2017-10-29 22:19:06,K9UNzJr87pmt1e2UIPmRHQ,5.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,6JMrdDVIoQGQaHlfWFRoyA,Original Congee,3.5,34,0,2018-03-11 23:46:21,9KFo0u1wTDifsl3iVJkZYA,5.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,NxpaDfYm8OB14Zw9QDFejA,Tapas At Embrujo,3.5,83,1,2018-07-12 02:01:37,YFb9qJVn24ylMUW6fJjvyA,4.0,4.01,"2016,2017,2018",Karen,82
0ZNkuQw2iiEgmOKHToZIyQ,zA6gnF5aPBGoOm6uIbKt-A,Yuzu No Hana,4.0,537,1,2017-02-23 21:54:32,4OGELEzl16hE1PIscJN7hQ,5.0,4.01,"2016,2017,2018",Karen,82
