-CqA5Sj0q2NNXpXht_0bfg,ghaj1MZzPW1qXYCZWfoTTw,Live Organic Food Bar,4.0,200,1,2018-10-20 03:08:37,xzk_Kx8lrPjyO1XxWrZ93Q,5.0,4.5,"",Jaclyn,22
-CqA5Sj0q2NNXpXht_0bfg,QJf992yAgUpNeFMuTTPQ1A,HotBlack Coffee,4.5,136,1,2017-09-02 20:20:07,SAtIDXK3ItIFnejP9hYJpA,5.0,4.5,"",Jaclyn,22
-HyAR3KtHT2GT0N7oG1yMA,vHaXbmEl6K_Lf-w5PFGBSA,Xin Yi Garden,2.5,3,0,2015-04-13 01:15:56,Ziweb4hCHyGtTx9YU1gcNg,4.0,2.8,"",Caryn,10
-OOHFFJ0C3f4StXEefwsUg,JiecNolGPkAMAsgkK3E4MA,Taste of Western China,4.0,24,0,2017-09-08 23:06:41,3JdqZRWQuwXBK62DQs1A1g,3.0,3.25,"",Amy,12
-OOHFFJ0C3f4StXEefwsUg,8I2XBrjf4rOEWx7pnKpVeg,Kub Khao Thai Eatery,4.0,306,1,2017-10-11 00:13:08,kNgbFQDOsQTihjxnHxsuRg,4.0,3.25,"",Amy,12
-OOHFFJ0C3f4StXEefwsUg,SAOKJ4dy4Vh1ts9DyQcQdA,The Rose Rice Noodle & Snacks,3.5,23,1,2019-06-17 01:17:06,W2vevLchjo70HPfGFjk75A,3.0,3.25,"",Amy,12
-geQbnmMFjRMCzpGBgLQFw,bRmb81XDG3E2SOHARBLTog,Bodega Restaurant,3.5,122,1,2015-04-06 14:23:50,oq9FXhIgACfDCzy4nzd8fw,1.0,1.75,"",Alison,4
03eqG3m903ZzFEaMbq_bsQ,U3A716YhAWFkyURKcfUo7A,Cosmic Treats,4.0,112,0,2018-10-04 21:40:54,yvrOtiYz6Av33gyHZ1eUqg,4.0,4.0,"",T.,3
05MdORRZzxm1VqbuKcJiJQ,Da6eZFThE9xanUAGNpZxAg,Nuit Social,4.5,201,1,2017-08-20 23:24:35,hnsZnJz6GidlanRmGMpWXQ,3.0,3.38,"",Zirou,8
0B-8P7HzFB5NeG0PNCGQ9g,1DkpdmcxLCRXAdEi6TdOFw,Anne's Magic Kitchen,3.5,45,0,2015-12-05 19:32:05,nbBDcjII8aZxVYDMB6G6jw,3.0,2.97,"",Cherry,30
0B-8P7HzFB5NeG0PNCGQ9g,sHXIiGercy22UVpwMMmYng,Milestones Restaurants,3.0,84,0,2015-12-06 17:45:00,-7td46BUWQ1c7GPh9C4tBg,1.0,2.97,"",Cherry,30
0B-8P7HzFB5NeG0PNCGQ9g,Zl6csaZ5HBka3SKBphHXrQ,Midi Bistro,3.5,95,1,2014-10-16 17:59:38,aazGoeo7NXOZ5JZpldBCxA,3.0,2.97,"",Cherry,30
0B-8P7HzFB5NeG0PNCGQ9g,tCjlXROlbcaGiBRfU2jaiw,The Keg Steakhouse + Bar - Mansion,4.0,309,1,2015-12-06 17:38:39,uviay1WdIGRQkncVGCmggg,4.0,2.97,"",Cherry,30
0B-8P7HzFB5NeG0PNCGQ9g,O1TvPrgkK2bUo5O5aSZ7lw,Rol San,3.0,722,1,2015-12-05 19:57:39,TsQ1CG0NkxpONOKsaYZ6BQ,4.0,2.97,"",Cherry,30
0B-8P7HzFB5NeG0PNCGQ9g,abIF7pw1Hyu-eVW3LwNhyg,Swades Indian Cuisine,2.5,28,1,2015-06-20 15:14:05,mSfTmGvRFWPgDilbsgO3eQ,4.0,2.97,"",Cherry,30
0B-8P7HzFB5NeG0PNCGQ9g,eYzm1jUK0GsI2KOLTt2PbQ,Bâton Rouge Steakhouse & Bar,3.0,111,0,2015-12-05 19:53:06,Nmbu6kmaEBIdd_BLEqUGHQ,3.0,2.97,"",Cherry,30
0B-8P7HzFB5NeG0PNCGQ9g,GNEjlH_KssnJVRtqV4hAiw,Enat Buna  Ethiopian Fusion  Cafe,3.5,109,1,2013-10-05 17:34:23,_G16OkN0iXsIiCoRlNB0YA,5.0,2.97,"",Cherry,30
