-gMh7O8vuCHVQpr7QVnwJg,gc8ngjYYwsgrAC3Y2SFymA,Cafe de Paris,2.5,47,1,2017-02-26 21:44:29,YyTB6fRygNYJM_mZ2rQvUQ,3.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,6KUPnYqFBhZHzUFLqOpbaA,Hanabi Sushi,3.0,62,0,2017-02-17 05:26:33,oIwPrlxKm0bPfgfajLJxew,5.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,jMArT7rSpW3Be8CaI6wo-w,Osmow's,3.0,88,1,2019-04-02 14:50:55,XnBmJz3fM-aiA_fc0OPKGw,4.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,jMArT7rSpW3Be8CaI6wo-w,Osmow's,3.0,88,1,2019-03-21 21:16:47,fkO9P_4E4yEO7ZJxLaZxcg,3.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,QhAmKLX_0AgQe5HLxode9Q,Nakamori,4.0,92,1,2019-03-15 14:57:52,pIy9Gh6MFSrsYqoWTFtHFw,2.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,FnQ-_pGdw11za0LQ_aORxQ,0109 Dessert & Chocolate,3.5,213,1,2017-02-26 21:35:23,_soELylWKLbxfSe9hHuUvg,2.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,-Ipm_8YXj9UoNNHagCvsNg,Aoyama Sushi Restaurant,4.0,212,1,2017-02-26 21:36:30,uSI1OkEq44ryi5x_yIo03w,4.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,G6EkDTXZ6zMUovg7JTG4YQ,Vietnam Noodle Star,3.5,201,1,2017-02-27 05:03:22,QuNEphuc1brd6RX0Qry_Fw,4.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,-rKuAcB5suEWKhcUiqr13w,AllStar Wings & Ribs,3.0,101,1,2017-08-14 18:24:39,AXYj1Z_jgautL4I2k5Z4nA,1.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,nH9sGGOaW0ONeIYcmsK3EQ,Szechuan Legend,3.0,56,0,2017-02-27 04:59:20,KMhDaleTd1MuK7r3k-AwPw,3.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,Qmwfg-PtYuCo5Q_IwcA_HQ,JaBistro,4.0,501,1,2017-02-27 05:27:22,VG9hTZVh9X6Qq_rpb3GSxA,3.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,6f2imTsIysASgHh2t91OOQ,AKA-ONI Izakaya,4.0,260,1,2019-04-08 19:31:22,e-iEGtTMVbrBSBvtNX8F-A,3.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,6OhahrmtLGmkUdPfaMck0A,Ding Tai Fung,3.5,76,1,2019-03-15 14:53:03,tWujdmwbFjKWlRnM6iEysw,3.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,k6HyRYm0c8-ILb7ZN2B9Ew,Zen Sanuki Udon,3.5,117,1,2019-09-17 22:41:04,BqeolHFzH-bLBliNrw0thg,1.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,MlG2Z_HEzQfv6SGgaEt2eQ,Daon Sushi,4.0,7,1,2019-03-15 17:53:01,TARux0lTIPG6dLXq9904iQ,2.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,-zuJkmIjdRahT_yHED-62g,Sushi Legend,3.5,194,1,2017-02-26 21:38:05,XKe0IbwZDHrg9adrluuQYQ,3.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,dK3vUsbCBBH8o1Z-Dm3eHg,Nangman Pocha,4.0,13,1,2019-04-08 19:27:55,-Be-kb9bP1qric71r4R5RA,4.0,2.84,"",Cora,36
-gMh7O8vuCHVQpr7QVnwJg,nXoShX5FzJiFFD07aANiVw,Johnny's Shawarma,4.0,71,1,2019-04-02 14:48:33,LGQvcPl0M6WztExY0tNmFg,1.0,2.84,"",Cora,36
-iW-uDBFK_WUUCNCYUQLGA,s6WtB9ua3yf5HrZ16CmmwA,Barrio Lounge,3.0,9,0,2010-07-16 15:32:52,e8uh6kU78e8Hn4fA_M4rww,3.0,4.0,"",Laura,7
