-8pNsw4wYX-WlJ1T7kxjXg,mU4EnLW8Z6GRvA93HSwInQ,Farm'r Eatery & Catering,4.5,89,1,2017-11-08 06:30:17,rFXDnnxArVhhIn0XkN48Ew,1.0,3.2,"",A,69
-F_CADksa8TH4d1Ugjc4Rg,MhiBpIBNTCAm1Xd3WzRzjQ,Messini Authentic Gyros,3.5,483,1,2016-04-04 17:07:36,i10yRS8Y6vwc-QGcKB366w,5.0,5.0,"",Auzzie,2
-UGQ2ziwyBvqgtge7sGN8Q,UmzvnOReOttR3-1CStDxjg,Paralia,2.5,77,0,2015-07-02 08:44:24,ezRuS-ZuuSTms87Flx_jAA,1.0,3.75,"",Kamal,4
-cYXhHFyDvj70-jidibfKQ,G2Z-4U6cDsDQvT6v3FzYmA,Ricarda's Toronto,4.0,190,1,2019-05-22 20:37:36,JoAJE-pMvZvrTvDZJzb5JQ,4.0,4.45,"",Kyla,9
-qc95gtB-8SKj4C8Kixg1A,PlNwT37ZahtL-3GRHQ7mVg,Cardinal Rule,3.5,116,0,2015-02-16 20:20:10,hTu_cWKKRYMTTou9WcxiNQ,4.0,4.33,"",Kyle,3
-qc95gtB-8SKj4C8Kixg1A,DQFuOd8tUebBAcV5iTGfDA,Petite Thuet,3.0,29,1,2015-09-29 15:22:11,T1LbPcNZw7ksbUjz9LReIA,4.0,4.33,"",Kyle,3
064QgNch120O-BFlJIwQGQ,jo4KmAqlZ7vxjHIP7IIkAw,Café La Gaffe,3.5,115,1,2014-12-21 20:54:39,cFsR9gg17HttRTblHFgKZA,4.0,4.29,"",Colin,20
064QgNch120O-BFlJIwQGQ,nWD8OWd_DAXGubGpFenmiw,La Hacienda Restaurant,2.5,54,1,2013-11-09 02:38:24,giZY20c16rS-npStABICaQ,2.0,4.29,"",Colin,20
064QgNch120O-BFlJIwQGQ,KcIalceIg6PSPONvLlI4-w,Sud Forno,4.0,155,1,2014-08-21 01:43:07,UAOIvqbm4kdycQV8q_QvPw,4.0,4.29,"",Colin,20
064QgNch120O-BFlJIwQGQ,5D42Nmr2ikqFuj3O-lKRYg,Public Park Coffee,4.5,3,0,2017-06-10 15:25:24,4Oe3lnV7U9qMaEFPI24U7A,5.0,4.29,"",Colin,20
064QgNch120O-BFlJIwQGQ,5D42Nmr2ikqFuj3O-lKRYg,Public Park Coffee,4.5,3,0,2017-07-16 00:40:44,q5kejAaWL_1O5ApooD0YXw,5.0,4.29,"",Colin,20
064QgNch120O-BFlJIwQGQ,i2-hzUEWsaqA1M1GRlwynw,Thai One On,2.0,45,0,2014-07-08 04:00:46,Lv1A4T-oRooV6hVrPJsQ1w,3.0,4.29,"",Colin,20
064QgNch120O-BFlJIwQGQ,l1SGwoX-qkd17XUNkrvskQ,Goldstruck Coffee,3.5,64,1,2016-12-19 07:07:13,S9j_eWwvV-C94h5DHMQgiA,5.0,4.29,"",Colin,20
064QgNch120O-BFlJIwQGQ,l9FErvgeBk1arsR9ZG3PwQ,R Squared Cafe,4.0,85,0,2017-02-12 18:22:25,vzrHev0PoWv-dexK5ggpIA,5.0,4.29,"",Colin,20
09QjNmXTU-Z4SeJhRowMqw,t19vb_4ML2dg5HZ-MF3muA,KINTON RAMEN,3.5,207,1,2015-06-10 17:57:43,KstjMuUhJftcdlO2WxxgVg,1.0,3.06,"",Claire,4
09QjNmXTU-Z4SeJhRowMqw,vx2T3IspTj6Opxjn95xWRA,Portland Variety,3.5,272,0,2015-06-06 15:28:48,tBejBCa4JtYOIb873EE5XA,4.0,3.06,"",Claire,4
09QjNmXTU-Z4SeJhRowMqw,AED5R0yXVzJvWAGEqWBG4A,NEO COFFEE BAR,4.0,170,1,2015-08-25 16:50:22,y71LZKO5VB5E66wKk-WGHA,2.0,3.06,"",Claire,4
09QjNmXTU-Z4SeJhRowMqw,N93EYZy9R0sdlEvubu94ig,Banh Mi Boys,4.5,1097,1,2015-06-04 18:31:40,fAnUjJ32GHTm3FvqKHJDDg,5.0,3.06,"",Claire,4
0Ej83D2LCgMt0eykp4-0GA,UYop9KYT-_mJsc2bcH83jw,The Pickle Barrel,2.5,275,1,2016-01-22 01:25:22,R5pKfUKO3WaFV0tqutF2OA,1.0,3.83,"",Tim,31
0Ej83D2LCgMt0eykp4-0GA,Bu1SgnZblQhE345j3GlzUg,The Great Maratha,4.0,45,1,2018-01-30 15:48:51,YYiDggiwGE33Swwml60FIg,5.0,3.83,"",Tim,31
0SDi8yzJcaim1MRt7VcJlw,I48hKUHApL2ae5yvq7w1eQ,Zaad,4.0,29,1,2019-10-09 18:10:21,eCtIFXl1JSdztP7KdM6n9Q,4.0,3.33,"",Derek,2
0SDi8yzJcaim1MRt7VcJlw,o3dA9fcwg84luw9yamk7wQ,Butter Chicken Roti,3.5,87,1,2019-06-07 16:07:59,TdekgIo887GvCTiQ6e1a3w,4.0,3.33,"",Derek,2
0SsWwZCambQLmftxzz7Lzg,geQG2a9uO6Q9hXVx937Kbw,Burrito Boyz,3.5,61,1,2015-12-13 06:28:59,1N1Kg-x_3_mc_a-cPhu0cQ,4.0,4.33,"",Dominick,3
0dj5LeoNPpScMG_qnqVmCg,a8pmtlVKf7NiSLI-4KejIw,El Catrin Destileria,3.5,899,1,2013-08-08 15:20:08,fpTLvSZIyvjx4BFok_dVeQ,2.0,2.0,"",Steve,1
