-FsvtUf4E2sWWqBg9D5ysQ,L6PDAxh5HgBlPeF4Mxj78g,Don Juan's,3.0,5,1,2019-08-02 19:29:04,ZBLoYuu-gKCpYPpODCWOlA,2.0,2.0,"",Tina,1
-TcpJGnTtn_KBM8QZ8I8ZA,ZtNhshv5ofqivOGiCslqTw,M2M  Asian Grocery Store,4.0,26,1,2016-04-06 17:54:27,Xuq_RaUBLS78Ck7pLCiMaQ,5.0,3.35,"2016,2017,2018",Lara Marie,63
-TcpJGnTtn_KBM8QZ8I8ZA,xSky00fcLmIXizfl84H_aA,Ottoogi Korean Restaurant,3.5,13,0,2014-03-08 19:44:43,YUt_eOPiMI8gnEXi78kKsA,1.0,3.35,"2016,2017,2018",Lara Marie,63
-TcpJGnTtn_KBM8QZ8I8ZA,vMpJzMFst_9GP4boeqWIRg,Congee Queen,3.5,118,1,2016-10-23 22:05:42,UD41mELT7_U8hTQcfvmFrQ,3.0,3.35,"2016,2017,2018",Lara Marie,63
-ZmJB20M0PDFHsr36BzhFg,UxWH8zRYIBgs6Q2oykvRdw,Cluny Bistro & Boulangerie,3.5,544,1,2016-03-21 17:43:24,tCJvEH_i6ZXBr9szR5R8cQ,3.0,3.0,"",Brian,1
-b-aH3PdFJ-C_vTBhmEQJA,G6EkDTXZ6zMUovg7JTG4YQ,Vietnam Noodle Star,3.5,201,1,2016-08-29 13:22:53,1u9agrNI8vGAHyDWwVxxvg,1.0,2.5,"",Amy,2
-b-aH3PdFJ-C_vTBhmEQJA,B01pO_pI_8AOfEsukGNg-Q,100 Percent Korean,4.0,225,1,2018-03-29 22:46:11,8ZzNErM5c1MCMtAmROY49w,4.0,2.5,"",Amy,2
-uepSy70cv6-1ARALTL3dA,xL9EhlYVMSe2mdkisYjXog,The Halal Guys,3.0,251,1,2017-12-20 01:33:47,aW5tyQqDVAYnSzaB0Ofx-Q,3.0,3.5,"",Craig,2
-wxrSMVf4LhP8RgpptYiSA,5a2WPziZW2HoW10H1ovbpQ,The Peasant Table,3.5,68,1,2016-01-17 19:46:14,HN8o4iNTVws9wsjxyz2_tw,1.0,1.0,"",Joseph,1
06u8lTWhlEfvcpRs8UQ5sA,x3JHj5h33ouzw_Ynj-utJg,Asian Legend,3.5,118,1,2017-02-19 23:34:57,OoULTpmWEB6p4OfvbxOzXA,4.0,3.17,"2016,2017,2018",Harrison,310
06u8lTWhlEfvcpRs8UQ5sA,xYeLEIWbG0IBnMGU2mWUBg,Chako,3.5,241,1,2018-08-05 17:46:47,iUB-RXrU0hjkJIlsbTWDdg,2.0,3.17,"2016,2017,2018",Harrison,310
