-47pBscRgMbTCnSwnfcGrg,V9qjoWogqqMWvFFpuASRYw,Evviva Breakfast & Lunch - Downtown Toronto,4.0,227,1,2017-12-03 12:37:50,PvgMEu3jkT-xF5dYDyf1iw,4.0,3.5,"",Broke,8
-5M5J0OXorEs4owhyoGyEw,SipHumArj5ZIIpltsWwQpQ,ND Sushi & Grill,4.0,76,0,2015-12-12 14:00:46,OwP48mEZZj3FZ8R4ksg-NA,1.0,3.0,"",Carrie,2
-5Y3idbK2Yzuz9munIF3tg,59c3Cp-p5i18xFCKUuCkFQ,La Vecchia Ristorante,3.5,282,1,2011-10-11 19:49:28,Sbr448msUOe5we94YnV2lg,5.0,4.67,"",Laura,3
-5Y3idbK2Yzuz9munIF3tg,UJevx59U-bi6fRADCSa7LQ,Luma,3.5,216,1,2011-07-09 23:54:51,-6HdAHQOWEyb7p_Zo2YQZA,5.0,4.67,"",Laura,3
-6zqO91UdNTKDZ7lMG7Svw,lY5qUygrtcv91IZbIRafPA,Vit Beo,3.5,32,1,2018-03-14 01:19:37,btzBYeM8caMNVaaGQmBZhQ,5.0,4.22,"",Nelson,18
-6zqO91UdNTKDZ7lMG7Svw,7Rp2yHgW0JR3OrSWNdISKw,Popular Pot Inc / Zhuang Yuan Bbq Bar,3.5,16,1,2017-09-02 23:05:29,k54cuDAbnXkCL4IcZ1hppQ,4.0,4.22,"",Nelson,18
-6zqO91UdNTKDZ7lMG7Svw,abO4gvGKB0aVjsrXHlgeFg,Nobuya,4.0,182,1,2018-01-07 04:54:47,-1-ShOd1qFc82D4ZQL69qg,4.0,4.22,"",Nelson,18
-6zqO91UdNTKDZ7lMG7Svw,O4cBsvHWDx5trUYAa890-Q,Pho Rex,3.0,51,0,2016-12-15 03:07:27,qEPsaYWml7Q8klx5g9yIRA,2.0,4.22,"",Nelson,18
-6zqO91UdNTKDZ7lMG7Svw,D5oLn4j7eezCAoOsuYr8jA,ND Sushi & Grill,4.0,36,1,2018-06-06 23:19:47,HeuJNaDqTboLjbJLt6dI5Q,5.0,4.22,"",Nelson,18
-6zqO91UdNTKDZ7lMG7Svw,aEZ_EoArhpjV2p0q5MXFMA,Onnki Donburi,4.0,150,1,2018-07-28 02:53:27,J60I-1xwgKTaBmDi8MXEIw,5.0,4.22,"",Nelson,18
