-7lmYpKmYT43QZme5Uc25A,pEH8XwiyGOe1t7GlboAgGw,Los Colibris,4.0,167,0,2014-08-27 02:25:27,gNZuJFyVAXo6nUbqnaTfzQ,5.0,5.0,"",Leanne,1
-MMPFsniPVNPT42Oigwmpg,cj_9eTPR0JBqk9qt2VmzFw,Hodo Kwaja,4.5,212,1,2015-01-03 09:18:05,UNtU8CDk5oo__cR4bXSEMg,4.0,3.32,"2016,2017",Irene,54
-MMPFsniPVNPT42Oigwmpg,lVVJMvqu4LXL5rBqjO6eqg,Tofu Village - House of Soon Tofu,4.0,188,1,2015-01-03 08:55:53,WPJBcbN2SCGhqFQhSGfl3w,4.0,3.32,"2016,2017",Irene,54
-MMPFsniPVNPT42Oigwmpg,RADloW1UROUn4FJFU4JJNg,Buster's Sea Cove,3.5,293,1,2014-11-16 22:39:10,G8IygH1U0wHmjieYefjHiw,3.0,3.32,"2016,2017",Irene,54
-MMPFsniPVNPT42Oigwmpg,qKUbPdzNQpdSP2mhk3tREg,Moo Frites,4.0,210,1,2015-12-25 19:25:33,9nZw2N8lVdJrx23WXDsjBA,4.0,3.32,"2016,2017",Irene,54
-MMPFsniPVNPT42Oigwmpg,2lo7N8RZOCS0DDxO6LPQhw,Naniwa-Taro,4.0,114,1,2016-08-23 05:24:00,2xL3kdntXwNO2vUb0dtG-A,4.0,3.32,"2016,2017",Irene,54
-MMPFsniPVNPT42Oigwmpg,RtUvSWO_UZ8V3Wpj0n077w,KINKA IZAKAYA ORIGINAL,4.0,1592,1,2014-08-13 01:47:05,Lst1XPxM4UBpUOjvr8G1LA,5.0,3.32,"2016,2017",Irene,54
-MMPFsniPVNPT42Oigwmpg,3xUoXuEgJhHlSgBsSfKeCQ,W Burger Bar,3.5,280,1,2014-08-13 02:09:15,X77ZUZYGZ1BWa4acuN8qSw,4.0,3.32,"2016,2017",Irene,54
-MiV2j6vkRb6lq7jtnYhDA,DKMW5M-VI8QKA9YFuBvWtA,Sichuan Secret,4.0,11,0,2012-03-12 16:58:15,RKtsoyccraNX1Vva-x-T7Q,5.0,5.0,"",N,1
-Z_MkIXC8UydgvmFRzWrfg,Mksyt1TZQ-7vzCZjeuzfAg,CASA manila Restaurant,3.0,305,1,2016-08-20 23:33:18,yRixh9JFJR6PxjTDXLQiIQ,5.0,3.32,"",Jenny,32
-b2C94rh0F078N935vhNOg,Yl2TN9c23ZGLUBSD9ks5Uw,Byblos,4.5,781,1,2016-07-20 22:33:05,2zrwf8cxL3LY16BOkcPaoA,5.0,4.22,"",Liz,83
-feZIVNZZWhNuMiWQFJ9vA,4cIUCLqLuV2Y1ZlKfjjTPA,Flor de Sal,4.0,37,1,2016-03-17 20:16:57,921O1djkyQ1iwFrBPDjCJw,2.0,2.0,"",Julie,1
00dS14jE_4iPJDWMEVxuqA,oZyaFqZYf0eqKRiP-aY81Q,Pho Vietnam,3.5,133,1,2015-12-20 06:32:36,lgZiRVhekVdyrlK7RNmbJQ,1.0,2.33,"",SC,3
00dS14jE_4iPJDWMEVxuqA,4i28EAuhdEvefJnM74ihpA,Korean Restaurant OUR,3.0,34,1,2015-12-19 23:49:30,DTXSI8ImQEtPURias1JCPA,1.0,2.33,"",SC,3
0BIy4fPBNS28GkuYX-KOYg,Kn6bzO3-KZhsxSExDUsOCA,Thai Spicy House,3.5,53,1,2017-04-28 18:35:39,bmefFk2EmGbajb3R1sX0rQ,1.0,1.0,"",Jasper,3
0Bk9AEkWFoiDPmLIEW7oBA,_FChVG5UzT4yno0h5kWMTQ,The Works,3.0,68,1,2015-03-08 00:55:50,zY0rM26_vf8alyExKI5GvA,4.0,3.72,"",Chelsea,18
0Bk9AEkWFoiDPmLIEW7oBA,onCx6Ye5IwD07emyj-VLrg,Hogtown Smoke In the Beach,3.5,172,1,2019-07-27 04:44:30,qOZSJf5g0jbC8yDEcEVoMQ,5.0,3.72,"",Chelsea,18
0Bk9AEkWFoiDPmLIEW7oBA,1LCjdiV8mdcAChsANnTrLw,Wood Firepit & Tap,4.0,8,0,2014-09-28 21:23:38,x-j9m8hJ7tk5wc3yKQzzow,3.0,3.72,"",Chelsea,18
0Bk9AEkWFoiDPmLIEW7oBA,bRntmjztJ4dFDA_LYiEECw,Snakes & Lattes Annex,4.0,334,1,2013-06-06 20:19:27,qjNbm7srXobVo93i40NHUw,3.0,3.72,"",Chelsea,18
0Bk9AEkWFoiDPmLIEW7oBA,a8pmtlVKf7NiSLI-4KejIw,El Catrin Destileria,3.5,899,1,2019-07-27 04:46:24,AV3xijuhYKSB5abOD1g3xw,5.0,3.72,"",Chelsea,18
0Bk9AEkWFoiDPmLIEW7oBA,XlvpNPAZnzm-DJmKYmK2nQ,Tosto Quickfire Pizza Pasta,3.5,38,1,2016-04-15 01:08:38,i8bf-aJurpRtRTSs1YN7Dw,4.0,3.72,"",Chelsea,18
