-9cnvXL_8dmt7XkdSVGayw,TFftsYkRIUtdo6ZhRwJ2lQ,Terroni,3.5,353,1,2015-06-22 13:52:09,NJRRUgVVEKGczI0k2bKIRg,3.0,3.34,"",Ashley,57
-9cnvXL_8dmt7XkdSVGayw,IQ3esF7MvIOCbeVetW51Ng,Harvest Kitchen,3.5,185,1,2015-06-07 16:36:09,N_1inJaLLKEnIRf10NzoLA,4.0,3.34,"",Ashley,57
-JXxPeOYxdxbXejmfIYa4Q,snw9iNNLpFYZeHotW00uVA,Lee Restaurant,4.0,615,1,2012-06-29 15:02:51,9ujNUsFsaGDDemkjez-8tA,5.0,4.92,"",S,12
-JXxPeOYxdxbXejmfIYa4Q,aLcFhMe6DDJ430zelCpd2A,Khao San Road,4.0,1542,1,2012-06-29 15:07:49,rnLPVMGkNfTgMy45gpcTag,5.0,4.92,"",S,12
-P4w62wXBc22BMZDsGjORg,abWt3B-dvJ1oVj83ebYoyg,Rickshaw Bar,4.0,105,1,2017-02-19 04:11:31,5U_lyt3cC8CbxzxD-d_I7A,5.0,5.0,"",Imran,2
0601fNG3zGBHxN6FhpJy4A,lvv9Vv_5i4IwvDdofO_rKg,Trattoria Mercatto,3.5,193,1,2017-05-27 20:08:29,Tv-vZAyHfT3Yaj1J0HZSnA,4.0,3.19,"",Keith,19
0601fNG3zGBHxN6FhpJy4A,lvv9Vv_5i4IwvDdofO_rKg,Trattoria Mercatto,3.5,193,1,2017-05-07 00:02:53,sKTBquP0i7C7DqFnDlwSrQ,4.0,3.19,"",Keith,19
0601fNG3zGBHxN6FhpJy4A,uChTCA6MsLAciDRklpO-Fw,Makkal Chon,4.0,317,1,2017-03-26 22:58:42,vWR7Rgt5SbrMd2_y5k-wuA,4.0,3.19,"",Keith,19
08eSt__P9V-s3X7urP4E6Q,q9_gLvTNf11etVxbH7JY0Q,Yasu,4.5,354,1,2019-03-17 03:22:11,HgSpCOr-ziZBpnIZHA6d1Q,5.0,4.5,"",Priscilla,2
09_P63EgH16dIqbiOBbmFg,nqTvE7ivdU23oUWdI01tOA,Under The Table Restaurant,4.5,392,0,2017-07-18 19:23:29,RrXcm9Fmq5yr4kKJrS-Lgw,5.0,2.87,"",Kebby,13
09_P63EgH16dIqbiOBbmFg,kGOr_D-LNpgZ2M9N8TT4QQ,La Société,3.0,351,1,2014-07-20 16:37:41,lQGzBdmE7icMLIhTjf0eiQ,1.0,2.87,"",Kebby,13
09_P63EgH16dIqbiOBbmFg,kGOr_D-LNpgZ2M9N8TT4QQ,La Société,3.0,351,1,2017-07-14 19:40:28,JaSQ7q0LvrfUx4LfSFr3KA,1.0,2.87,"",Kebby,13
09_P63EgH16dIqbiOBbmFg,aLcFhMe6DDJ430zelCpd2A,Khao San Road,4.0,1542,1,2017-07-14 19:54:49,9zdJWWMDVMtTWHW-AhlBWA,2.0,2.87,"",Kebby,13
09_P63EgH16dIqbiOBbmFg,ejjrMYFQjsjGYkJCh0PxKg,Kings Corner,4.5,15,0,2017-08-28 15:16:39,Z3Uhu46UqiwxA7nn7lJwnQ,5.0,2.87,"",Kebby,13
09_P63EgH16dIqbiOBbmFg,g6CiDcpi2OPycTUORSoXEA,Ramen Misoya,4.0,67,1,2018-08-28 19:43:14,CDWSZvPmA26Q-RiEQdSs3g,4.0,2.87,"",Kebby,13
0CjqGLVb6DVhEMYbA7rOWQ,fzQeUR_AvjpwIWjsMDAbGw,Fat Bastard Burrito,3.0,63,1,2017-01-19 21:17:41,6OL_i1iGGJRkHecGKD8XMg,3.0,4.23,"",Tyler,12
0CjqGLVb6DVhEMYbA7rOWQ,ofw8aDSEg1HoQdmCgvLtaQ,The Pie Commission,4.5,224,1,2017-09-01 13:46:54,EwP1_Rr4DbdGHLl4Uag_Zg,5.0,4.23,"",Tyler,12
0K-i-M7J5rZ854bKwKlJ2g,gU9EIsUkriQzDM91Sv3CtA,Kimchi House,4.0,42,1,2016-04-12 00:06:19,DLY9dohbrM0DQmPzRdX3Rw,5.0,4.21,"",Irmani,56
0K-i-M7J5rZ854bKwKlJ2g,IQ3esF7MvIOCbeVetW51Ng,Harvest Kitchen,3.5,185,1,2016-04-09 22:54:00,hrrgJqNmMny5ak3gGhfqGw,3.0,4.21,"",Irmani,56
0K-i-M7J5rZ854bKwKlJ2g,DlBStzjg7I5b7OI9LE3-DQ,Little AAA,4.0,20,1,2016-04-10 00:31:11,__0ahHgtajJ6jEnW2tnSFg,5.0,4.21,"",Irmani,56
0K-i-M7J5rZ854bKwKlJ2g,bDut3KRQJ0qLElfaJNQFgg,Famoso Neapolitan,3.5,146,1,2015-08-29 23:15:34,BT6XE8p8lHudzfogz3xCqQ,5.0,4.21,"",Irmani,56
0K-i-M7J5rZ854bKwKlJ2g,ydM0qCPG1cTZvAguCi2ucA,Rhum Corner,4.0,117,1,2016-04-09 22:51:29,4vNEgXcAqubpcwm0JEQ_lA,5.0,4.21,"",Irmani,56
0Xl6rXfmSZE6fu5GL3ztog,hJ2ijTY5NopOSlitox7txQ,Sofra Grill Express,3.5,29,0,2015-10-14 21:50:32,N6Dprlvb8A30WYxJPWx3Aw,5.0,2.67,"",Les,6
0najbLIinR5v6GmI2Nlcsw,-av1lZI1JDY_RZN2eTMnWg,Salad King Restaurant,3.5,948,1,2016-04-09 05:47:38,eIBzDYtvxjGpwujebWhNhw,2.0,3.17,"",Amy,26
0najbLIinR5v6GmI2Nlcsw,-q6tWH0IvXGtZx6U5E_9yg,Green Mango,3.0,4,0,2016-04-09 05:55:18,qeFGvccfvrTwiOH_FhUbag,4.0,3.17,"",Amy,26
0najbLIinR5v6GmI2Nlcsw,snw9iNNLpFYZeHotW00uVA,Lee Restaurant,4.0,615,1,2015-09-15 21:13:08,ymwcBmjouus25NbqAGYaYA,4.0,3.17,"",Amy,26
0najbLIinR5v6GmI2Nlcsw,vfPfk_eY1s6NzDMVjA_h6w,Thai One On Danforth,2.0,26,0,2017-01-30 03:22:41,_jx_U-tSkyyFzRwTLfpfWg,1.0,3.17,"",Amy,26
0najbLIinR5v6GmI2Nlcsw,0ORDYMDX027EhfsoFOkNcQ,British Style Fish & Chips,4.0,49,1,2016-04-29 19:18:56,5YsaumZtFqWqS9Z6l6lThg,5.0,3.17,"",Amy,26
0najbLIinR5v6GmI2Nlcsw,ZxrWn3v1ZVX9SC_ObbfpHQ,Ruby Watchco,4.0,246,1,2015-12-14 00:57:52,puWM0f5YQd6UeEYdewil3Q,3.0,3.17,"",Amy,26
0najbLIinR5v6GmI2Nlcsw,k6cFy32TrLN9Cjiiset_dg,The Tulip,3.0,98,1,2017-02-10 01:06:12,hLwSyCRyVGNHygHN1SavHw,2.0,3.17,"",Amy,26
0najbLIinR5v6GmI2Nlcsw,SSCgpKNpco3l-YZ2MC-lMw,Mama's Boys Burgers,4.0,121,1,2015-09-08 02:52:47,0Qa0akJg2aQF4cN3e0rLAg,4.0,3.17,"",Amy,26
0najbLIinR5v6GmI2Nlcsw,a9aW5e731lplWGHUZ02-zQ,Chino Locos Original,4.0,177,1,2015-09-08 03:59:15,K9bDzHwLc9DBW5sebn_ZGA,5.0,3.17,"",Amy,26
0najbLIinR5v6GmI2Nlcsw,aIBvcOjkAURJJ-UH0G-s0g,Bitondo's Pizzeria,4.0,145,1,2015-09-15 21:04:53,UBeNaJ--01TF1N_JYBpZ0g,3.0,3.17,"",Amy,26
0yrpJpjh89OuvF5iyVVSmA,tqumNKvNmeII_DRG6SdRuw,Best Bite Bar & Grill,4.5,17,1,2017-05-11 00:35:24,d-Ty5yKCD5BqlrRY_k7YKA,4.0,3.85,"",Barry,13
0zAqVTKKVxAzSYlK6yWklA,sa3VEZBRrKGiIfkQvuNbww,Wynona,4.5,40,1,2018-06-30 14:58:24,nDFQz8isiltuWAEh-8bTiA,5.0,4.4,"",alistair,10
11gZ-oAPtbVo8xpld5axIQ,JH3zKlfslbSVeA_KsAaRRQ,Splendido Restaurant,4.0,125,0,2014-01-23 03:17:13,rbRxVJNZMPQaVSdYljEigA,4.0,4.0,"",Rachel,12
11gZ-oAPtbVo8xpld5axIQ,Ats-ukNGB-7VgGJhcHXfZQ,B.GOOD,3.5,82,0,2015-10-04 20:49:36,hQyFVgv3D-2fEW2WrOGnNQ,4.0,4.0,"",Rachel,12
11gZ-oAPtbVo8xpld5axIQ,9xdVIIzHp12Zrox5aFaaHA,Pizzeria Defina,4.0,126,1,2014-01-23 03:10:54,mNbjtD1vA_myLiwFo-lkIQ,5.0,4.0,"",Rachel,12
11gZ-oAPtbVo8xpld5axIQ,jtlAfuINMCYVFpjwMgy2jw,Medium Rare,4.0,22,0,2015-10-04 20:19:27,l89CBmfo-vja7Un8Zqvfcg,3.0,4.0,"",Rachel,12
13yUnEiVN-dUWmykz9nAbg,ftvZ6BVmbZndKcVPEdakIQ,Arepa Café,4.0,256,0,2016-11-23 20:28:13,Uk1dsccqGMKdaNk61iHPgQ,5.0,4.5,"",Dylan,6
13yUnEiVN-dUWmykz9nAbg,4MQaqhBUJCpghGukSWNq7w,Loose Moose,3.5,401,1,2013-10-19 15:33:41,Fa7gp0g9I3TezM-bhWLT0g,2.0,4.5,"",Dylan,6
13yUnEiVN-dUWmykz9nAbg,_Y_f6WKaNyuaYa1IzEAh5A,Haute Coffee,4.5,27,1,2017-03-18 15:34:18,f6yJLQD_JhA4aEtDjz-0Rg,5.0,4.5,"",Dylan,6
13yUnEiVN-dUWmykz9nAbg,epb_jKqFvo34MoozEM3Qsg,Roti Cuisine of India,4.0,97,1,2019-05-15 01:59:57,mFVYUjDkmA3qgKgPk9iSuw,5.0,4.5,"",Dylan,6
13yUnEiVN-dUWmykz9nAbg,yj-abQ_WQakkBcbIaEmHOg,Courense Bakery,3.5,23,0,2015-01-24 18:20:13,DGmNiuQsiRON9aYo-vCbeA,5.0,4.5,"",Dylan,6
15Ro35-AhWHNgBOwfDoE_A,lVVJMvqu4LXL5rBqjO6eqg,Tofu Village - House of Soon Tofu,4.0,188,1,2011-07-30 00:36:39,MrpMOu3XhFhVUIuG_BFuxw,5.0,4.42,"",Lynna,12
15Ro35-AhWHNgBOwfDoE_A,4cJrGawCkZlzPoSBiQXjvA,Kenzo,3.0,90,1,2013-08-19 18:17:54,JMm_p46l1IJW-VF9iQVSaA,4.0,4.42,"",Lynna,12
