-563scqCaUaBwjsqQKVADQ,TFftsYkRIUtdo6ZhRwJ2lQ,Terroni,3.5,353,1,2010-06-11 11:24:32,eKdAtgvblxmBfGTe9KFvMA,5.0,3.38,"",Ethan,8
-563scqCaUaBwjsqQKVADQ,AnemBUVAb9NRaselL2KITA,Oyshi Sushi,3.5,83,1,2010-06-11 11:21:57,OuoAFyweJMm5bPGJ23qj6A,4.0,3.38,"",Ethan,8
-5F8O0cRgSFaqqiDvw1Low,U1S6NFCtMzq-qX7PnU2i_Q,Harbin Bbq,3.0,42,1,2019-05-13 00:25:17,wuV5tPN4JaKNiRsMRSsOuA,3.0,3.0,"",Linda,1
-5WKeCyYOU0STTB3htboRg,d7xjodUIGqFYexZoXEiF4Q,The Red Lantern,3.5,41,1,2017-01-15 23:51:00,kw4EwiRJku5uIcq22lzkPw,5.0,4.56,"",Christina,8
-5WKeCyYOU0STTB3htboRg,Xz14uC3II_YWsmZhwuJ9Bw,Koricancha Restaurant,4.0,17,1,2016-10-22 02:33:44,jSpWUhwTt3vlcyKlf6XQ4Q,5.0,4.56,"",Christina,8
-5WKeCyYOU0STTB3htboRg,3biAdoMqbR3E2tHikgd2kQ,AMA,4.0,35,1,2018-01-21 15:41:33,zRu5h3jDh0nLHvj99WYlJw,5.0,4.56,"",Christina,8
-5WKeCyYOU0STTB3htboRg,3biAdoMqbR3E2tHikgd2kQ,AMA,4.0,35,1,2018-08-12 01:37:33,GlIdZyNwGtd4D_p9LUcFmw,5.0,4.56,"",Christina,8
-5WKeCyYOU0STTB3htboRg,m3U4Pey_Yr0jgJb8MHfy5g,Rasta Pasta,4.0,311,1,2017-11-05 20:25:09,w8C5ftogtF8djAcuk1QM6w,5.0,4.56,"",Christina,8
-UHenwWwPB47tN28xONYpA,mG71gQ5HWl7ut9OCN6NJKA,360 Restaurant,3.5,859,1,2016-01-01 20:26:15,mc6ecM1POaqpugXM4fFu1A,5.0,4.38,"",Ben,7
-UHenwWwPB47tN28xONYpA,4MQaqhBUJCpghGukSWNq7w,Loose Moose,3.5,401,1,2016-01-01 20:22:46,g2oL5vtoFvDhZz0g6HC_zQ,5.0,4.38,"",Ben,7
-UHenwWwPB47tN28xONYpA,aKnTksamD8foCZoX_0YeAw,Horizons Restaurant,3.0,61,1,2016-01-01 20:29:15,BvRVvAfKO-TL9DFVheC9xA,3.0,4.38,"",Ben,7
-UHenwWwPB47tN28xONYpA,kYD9E14AijONhJ7rFsyLrg,The Elm Tree Restaurant,4.5,261,1,2016-01-01 20:24:20,wUfvVaWKrjK67543ecvfbA,5.0,4.38,"",Ben,7
