--ziD5VebAyMDAH-g7GCDQ,a1r6nEAb6Va3x5IgIz5kGQ,Jerk Spot,3.5,28,1,2018-08-18 15:07:21,dyv5QS-ooUZQhONLfxoH-Q,1.0,2.17,"",Jae,6
-62ZDs5Il_nzG8BPMpbK3g,BLgwFGqvAIiG9J2ID47YyA,Beijing Hot Pot Restaurant,4.0,75,1,2017-08-10 23:56:38,wRnU0pG335zRoTRc6LBUCA,2.0,2.0,"",Emma,1
-IofeY6Cqqg4r5AyAxsBjQ,0Eqjt54KPklmWTsly9ltyQ,South China,2.5,14,1,2019-11-03 01:46:48,q44N3FRZBwXtx7BggM51hQ,5.0,4.33,"",Marium,5
-IofeY6Cqqg4r5AyAxsBjQ,c_hzWIFgbmirxHnzBtkH0A,Makkah Restaurant,3.5,74,1,2019-07-10 17:03:55,ZgJe-EMcYCRNecVwmsRitg,5.0,4.33,"",Marium,5
-IofeY6Cqqg4r5AyAxsBjQ,Pz13Ru_-U4qoZiu89ezVmQ,Utsav,4.0,123,1,2018-08-21 17:35:16,eaDo8-ZTO5qeKygwXWfoOA,5.0,4.33,"",Marium,5
-IofeY6Cqqg4r5AyAxsBjQ,_3fBaGFFg4cjOEiMOJ2cgg,Riz on Yonge,2.5,105,1,2013-03-02 07:31:19,G7NeXNlKK39ka1XIJ2Qugg,1.0,4.33,"",Marium,5
-PTn0MWCbVFsRhTvxDC12g,HkHTdTvzbn-bmeQv_-2u0Q,Bannock,3.5,528,1,2017-05-27 18:54:50,j2Ahr5yZZCnU1v3olY3w5g,5.0,3.97,"2017,2018",Zechen,155
-PTn0MWCbVFsRhTvxDC12g,lo8WwqKogC-kz4toRvkdUQ,KOKO! Share Bar,3.5,49,1,2017-02-15 02:31:29,-GKHssL8q9Ra4zb2KBqVVw,4.0,3.97,"2017,2018",Zechen,155
-PTn0MWCbVFsRhTvxDC12g,O1TvPrgkK2bUo5O5aSZ7lw,Rol San,3.0,722,1,2017-03-05 03:50:12,cvBYjelTuzy0XDTLentOCg,4.0,3.97,"2017,2018",Zechen,155
-PTn0MWCbVFsRhTvxDC12g,34OwRFftkT7t3iBquazJcg,Avocado Sushi,4.0,51,1,2017-03-05 17:36:56,gikOWU4Wvt7fMH21KxbpYw,4.0,3.97,"2017,2018",Zechen,155
-PTn0MWCbVFsRhTvxDC12g,fJ-2acaqvWOsujUTAJB-ew,Raijin Ramen,3.5,342,1,2017-09-14 14:37:32,v7uq6o1ISsWUj0xD7nTYQA,3.0,3.97,"2017,2018",Zechen,155
-PTn0MWCbVFsRhTvxDC12g,mG71gQ5HWl7ut9OCN6NJKA,360 Restaurant,3.5,859,1,2018-07-06 15:33:49,iEwnkrFKgce4IM0L8NPy_g,4.0,3.97,"2017,2018",Zechen,155
-PTn0MWCbVFsRhTvxDC12g,-av1lZI1JDY_RZN2eTMnWg,Salad King Restaurant,3.5,948,1,2018-12-14 16:34:33,lBIBU62zNgz6ffN2Y34oXw,4.0,3.97,"2017,2018",Zechen,155
-PTn0MWCbVFsRhTvxDC12g,47wBHgBwQ8_70sjmXow_1g,Her Father's Cider Bar & Kitchen,4.5,151,1,2017-12-29 14:33:13,7KiVb48qIZ-xciZCpj6bqQ,4.0,3.97,"2017,2018",Zechen,155
