--gNEifgoBnKLxEelIHzQg,oU-Af-_1zT-ewuLfIubN2w,Katsu Japanese Restaurant,3.0,92,1,2018-07-03 22:50:39,NwhR8IaNU3QEXMgKM0ew5Q,5.0,3.5,"",Famoba,1
-DXRtmTZlUm1kqYSN2muVg,zC-RnKVTlGEBmzCngDzp0Q,Korean Cowboy,3.5,61,0,2014-10-06 15:36:22,at0KIpVK2hVQSivulB_yYQ,1.0,1.0,"",Ravi,1
-KrCIMaM7sUEpkeBQVQr8g,6eRSdODyj9GS0w6zlhrWkg,Adega Restaurante,4.0,144,1,2012-02-28 16:36:25,GaSyccQecKHFyO2yyppxvg,5.0,3.11,"",Don,44
-LEVgYN0oW0ncqMPq47szA,n_-CwlqV8fzEIUPky8Ibtw,The Oxley,4.0,136,1,2016-09-09 23:01:12,agSKlNfYWejrHHrfMka90A,4.0,3.44,"",Aaron,9
-XFtFVBAPT4BbxEqN2IdlQ,ovlWOSKVjGecnaPuZLv_OQ,Crown Princess Fine Dining,3.5,255,1,2018-03-17 22:11:16,jJYVFHa1JxznwWaOrF468A,1.0,1.0,"",Greg,2
-XfCdS23EGgQ3atUopIgiA,zBtR7328Vuts_7B9qm3DVQ,Aunt Elsie's Carribean Kitchen,4.5,15,1,2016-05-06 20:13:28,pFt_tTLJX5hA8qyU666Jdg,4.0,4.33,"",Leony,3
-gN7r8iOBKGeh4LJkn2QeQ,aO94Wsh2VzrgdCXu26OJEQ,The Greek Grill,4.0,72,1,2008-12-18 16:02:10,bFB9NGZFg0aQNFws_NWKaw,4.0,4.1,"2013,2014,2015,2016,2017,2018",Nick,1048
-qvnvFyitekym5x5W9aVzw,a8pmtlVKf7NiSLI-4KejIw,El Catrin Destileria,3.5,899,1,2019-09-10 00:58:45,i6UkeCafap0Py0iW7Io1Ew,2.0,3.5,"",Palacios,2
-rw9_TTO1XN4qD6-ex8yCw,O66Zy8Y13VBm72ZDhS4fIg,Sassafraz,3.5,363,1,2018-02-06 23:03:48,M3pkdzERNivwBv07N-BeCw,3.0,4.02,"2015,2016,2017,2018",Emily,759
-rw9_TTO1XN4qD6-ex8yCw,SGP1jf6k7spXkgwBlhiUVw,Kekou Gelato House,4.5,408,0,2016-07-19 03:29:32,18-MJGYwMXQkio4NUjpOvQ,5.0,4.02,"2015,2016,2017,2018",Emily,759
-rw9_TTO1XN4qD6-ex8yCw,C7oHVsJyxNGH2D9yXUB2kw,Modern Wok,4.0,30,1,2018-03-16 00:53:37,xSiI1ZNwgbfKWNZwVbe0EQ,5.0,4.02,"2015,2016,2017,2018",Emily,759
-rw9_TTO1XN4qD6-ex8yCw,r_BrIgzYcwo1NAuG9dLbpg,Pai Northern Thai Kitchen,4.5,2758,1,2018-03-16 00:56:11,kWZhwqF-GCwAnqKPuFdvcQ,5.0,4.02,"2015,2016,2017,2018",Emily,759
-rw9_TTO1XN4qD6-ex8yCw,bK7dxnD1FYuV4mVVVCMeNA,Hey Noodles,3.5,87,1,2016-07-19 03:27:41,jo26PSxZLt5Wf5g8bGQ1bw,4.0,4.02,"2015,2016,2017,2018",Emily,759
-rw9_TTO1XN4qD6-ex8yCw,wpQsmMvdhefqIlxvRt_Jbg,DonDon Izakaya,3.0,314,1,2017-06-30 14:39:54,_4911jptxfFGEtIVub3A2w,3.0,4.02,"2015,2016,2017,2018",Emily,759
-rw9_TTO1XN4qD6-ex8yCw,tTzQZTrwBgwxMch77nCJfQ,Hibiscus,4.0,255,1,2018-03-16 00:54:52,qhIKm5eB-LaaaK3OoiHIMQ,5.0,4.02,"2015,2016,2017,2018",Emily,759
-yfgiJDdElQWc3Qzfj0Z5g,X7lyBcWvjR5F08FyNdyBog,Vegandale Brewery,4.0,26,1,2019-07-23 01:21:08,gWkrMifWXYTsnMh7NH-sZQ,3.0,4.0,"",Amber,4
0-I0v_KtdQaK0HVFi37NKQ,0JqPI6mv7xHloURlf0L4Mg,Thai On Yonge,3.5,123,1,2019-05-29 15:29:15,TzE7qcKYOKpHhSMSjwCwKw,4.0,3.67,"",Mina,6
0EVwvhkW7o7S5smVhFJ1Wg,5nie8WoCB-MpEYT5uE6t4A,Toni Bulloni,3.5,31,0,2013-08-17 12:00:08,xZ0Wz6vSahVuZLc9GraiPQ,1.0,1.0,"",I,1
0Emtb2KZxPSZ6HrjowypMA,tWdp26XQEJqJGnRmFVJQxA,Mangia & Bevi,4.0,211,1,2017-03-29 02:39:45,74oqCVe1-qw_Z8F1MeqjTQ,5.0,4.0,"",Amelia,60
0Emtb2KZxPSZ6HrjowypMA,Yl2TN9c23ZGLUBSD9ks5Uw,Byblos,4.5,781,1,2017-03-28 17:58:45,kyz1xLWiXE2Yv0ZX8oBcDw,4.0,4.0,"",Amelia,60
0FYe81vbEHvZNfxWlrOVLA,jCiovc2qHJ5L-_1gigLueQ,Weslodge Bar & Grill,3.5,258,1,2018-10-01 18:51:10,hhHU50fgcwcwyIHzRjZP5w,2.0,4.25,"",Heather,3
0Puy6PcLNSBct5uZhCsjBQ,ndgnPEeRSztiigwNW2IuBg,The Belsize Public House,4.0,33,1,2016-10-31 01:58:11,L-xHUPHNxXkB__Cegaevgw,4.0,3.87,"2010,2011,2012,2013,2014",Craig,636
0mMsBvru_SUimVGT_n8Gag,TgcjQfl1E9DE-SjDVOUDJQ,Rose and Sons,3.5,210,0,2017-05-20 03:48:41,E_8-IDbqriVXc0s3-st0Kg,1.0,3.0,"",Janice,2
0maPgh40xZjzVXjKP5pA6g,dN3-yXUI6ybiLhO-lF5oQg,Tin Tin Congee Chinese Restaurant,3.0,20,1,2016-10-22 18:03:44,aoar9osf9mxT5SRTb5MN-A,1.0,1.0,"",Vinnie,4
0pq4Jqfa_ZWC087rRaJvXQ,m-cg3stOStMAFEV9-8qnVw,Scallywags,3.0,71,1,2017-10-03 14:25:17,wLV_E3cccmn2CmmEudBSdg,1.0,3.29,"",Nusrad,7
0pq4Jqfa_ZWC087rRaJvXQ,2XIvAOQ4SaZN5GB5qBiuhQ,Navayo Greek Bistro,4.0,6,1,2017-11-10 00:09:39,Oh3x10kLIqPifKYGIP5tTg,5.0,3.29,"",Nusrad,7
0pq4Jqfa_ZWC087rRaJvXQ,SSCgpKNpco3l-YZ2MC-lMw,Mama's Boys Burgers,4.0,121,1,2017-04-26 19:47:04,hOnS-0UgVdKkM4QTX4IKdw,5.0,3.29,"",Nusrad,7
0pq4Jqfa_ZWC087rRaJvXQ,oOf6oJTIJskT-ATwarn7Qg,No. #1 jerk,3.5,11,1,2017-05-07 23:29:23,wHGNWby14gVc1H7GdG6llw,1.0,3.29,"",Nusrad,7
0q5GSGOt09vvXYMvTtxunQ,qpLYTuTXMelG_ERpGYO0MQ,Ritz Caribbean Foods,3.5,36,1,2016-01-22 18:12:43,GiiGe8RvbFbinq0WkRBoKQ,2.0,1.5,"",Stevano,2
