-CV2-h__GgMzkAAc_BchNA,Grr2wJ3nYD_7qUyespDglA,Corrado's,4.5,197,0,2016-04-24 18:30:24,B0qmQjz9EV6xGE6xdhmuug,5.0,3.81,"",Carey,21
-CV2-h__GgMzkAAc_BchNA,scVd-lmZCNZHK5W75-4sKQ,Dac Biet Burger,4.5,122,0,2016-04-25 19:27:48,HZkkTRZvowz1v6Qpaagw-w,5.0,3.81,"",Carey,21
-K8IQoaXwzxBCGx1IU86aw,7TyK3oSb8I8iW-Ev6OfHEw,Genji Sushi,4.5,30,1,2015-01-06 18:48:06,5RVd5muo6q3XRwYQk-DnFQ,4.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,wRKYLXr9z--kt96ELXzv1Q,Whitlock's Restaurant,2.0,78,0,2015-01-12 02:38:24,_CYh_h2HA5M9SI4fz74Kfw,2.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,tisVBZM6OFh1ih4x6rGtDw,Garden Gate Restaurant,3.5,47,1,2013-11-01 01:32:29,EzMOSAK-oNaq7zBr5wWIOg,4.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,E3JyyBNcZD9re_yiVOgaVg,Green Basil Restaurant,3.5,54,1,2013-10-22 00:15:05,IbwnJRt-TeUGnLfxQO-UHw,5.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,XdY36-Qh_DxnCaFpTPfYMg,Tori's Bakeshop,4.0,126,1,2013-10-22 21:10:46,TgcKFvmiMR1_fUiQe7rbBA,2.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,a9-r8ru5CAN_cNK1kVsPnw,Domino's Pizza,2.5,7,1,2013-11-01 00:11:16,boNx4bi5-GXga4OcuVpLrA,3.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,JLS8ZGaxlSWecBveAiq_lw,Shawarma's King,2.5,51,1,2013-12-17 12:20:42,37UkS3yDsm0Inh0XHhTg8Q,5.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,1nEYOQZAbtGa42ZGZ5fnaQ,Oscar Coffee & Espresso Bar,4.0,14,1,2014-02-17 01:52:20,nitqdN6p9-Bdc1XVu8HAZw,4.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,1nEYOQZAbtGa42ZGZ5fnaQ,Oscar Coffee & Espresso Bar,4.0,14,1,2016-05-17 18:24:56,0m_MGBXpC6DCscXg4PHbbg,5.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,6rTzYUGghp3XHPgOGaO8UQ,Hawthorne Food and Drink,3.5,72,1,2013-10-24 23:49:40,4UjdYCustQWnRPmnjOk7LQ,5.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,rWxAgLSI0Sk1MCpQGd5HDQ,Ichiban Sushi,4.0,12,0,2013-10-20 16:37:10,BKogBHmuo3a23X1zdAL-2w,4.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,JQHCYP41w1agPZ3MlwnrhQ,Pattaya Thai Kitchen,4.5,72,0,2015-11-16 15:08:15,DwZQdqikyOhQA7T9oxwCxA,5.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,mDA6_CDxdyQ-_qO5RHloow,Marché Mövenpick Brookfield Place Street Level,3.0,382,1,2013-10-29 23:06:57,hwtWqbzyDDwFEc__chUnsA,3.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,Xhf3nW6UahoVpRMkVUlnJA,Te Aro,4.0,169,1,2013-11-01 02:01:50,xh14l2qEbLDQaN-HguvyfQ,5.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,fmgGNZyZfeCU8fug5LnpjQ,Il Fornello,2.5,15,0,2013-10-22 00:06:57,vxfoky1YnRVX0GFjqwm1Yg,4.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,Gk3YpwgiQf47YKkAUZtQTw,Souvlaki Hut,4.0,16,1,2013-10-22 00:22:39,yJXzwy5fxzIwJpbYb1_QnA,5.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,piZ4JqJI5WTljJuQV7yZHQ,KINTON RAMEN,3.5,441,1,2013-12-04 02:29:58,Tb_VzLXtUKMycbNQLI0u4w,4.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,f_GEK6ol3g5Lrd7kvHuOuw,D'vine Gelato Lounge and Coffee Bar,3.0,8,0,2013-11-01 01:55:51,yK-MH0SAdI2h-P7F-2or4A,2.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,LnsAgGlvIPmc9eV_cMdU5w,Xola Mexican Food,4.0,74,1,2014-02-28 23:55:23,8L5MwOeDbsALFIFp0KJLXg,5.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,Ow9LZC3YZs9O6OSDa1-HGw,Beacher Cafe,3.5,64,1,2013-10-22 02:13:30,DC2dBFzi3iilkI7-Fu_DkQ,4.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,WkX1kh3KzR_P8yXmrSeNUA,Cafe Naturalis,4.0,15,1,2013-11-21 18:16:30,maGeDqQuR4sKULh8Ubt_Gw,4.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,nBl_4gw5ecGzNkHyzfii8g,Terroni,3.5,650,1,2014-02-05 02:08:07,7xU9dOYQ5AoctSAXZI5OOg,3.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,WkX1kh3KzR_P8yXmrSeNUA,Cafe Naturalis,4.0,15,1,2013-10-22 21:03:25,xaajbywrRA522jKr9tSchQ,3.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,wYHSMUo2u125Pdv1h7F9VA,Nespresso Toronto Boutique,3.0,15,1,2014-01-13 20:09:16,kjTTJSCa-EED0LuLZimjIg,3.0,4.01,"2013,2014,2015",Christophe,90
-K8IQoaXwzxBCGx1IU86aw,ALkOqlWODyxPg5VSp0HLrg,Zakkushi On Carlton,4.0,291,1,2013-12-05 00:38:04,ECGCMz4IGcCfToLOxuK_Hg,4.0,4.01,"2013,2014,2015",Christophe,90
-LcGQs6kXkgqE72mh4Wg6A,ZcDfZzTQCEKQE2tv9jnd3Q,Kome Sushi & Sake House,3.5,15,0,2010-04-01 02:15:30,qeDGVt9VmiWuFkFzAqmrWw,5.0,3.33,"",Jon,3
