-5BH8Fb4JqCJkdlD9zn4jg,O1TvPrgkK2bUo5O5aSZ7lw,Rol San,3.0,722,1,2017-05-19 23:03:06,qHikshhsXG2kD6yH5zgUwQ,4.0,4.5,"",Leigh,6
-ANWXn9ZSeJEZq0Ces3xIQ,eSp5ge9VAwTywZKlJ_LBvA,Madison Avenue Pub & Restaurant,2.5,160,1,2011-06-02 12:30:33,H55MVHb6je1VQBiB7ecxPA,3.0,3.0,"",Sheetz,3
-TlDisyMeHVN6Jf56xWNtQ,GQSmxqRi_s9U9qd5gHLKAw,Duke's Refresher + Bar,4.0,185,1,2017-01-15 04:15:14,U8TfsCTK7z4GWNpcY0Mt-A,5.0,4.15,"",Audrey,31
-Usj3cI_vnzPuV_-axq8KQ,_MA98TVmvVIy-XdI0poc7w,Mom's Korean Food,3.0,88,0,2017-05-28 19:49:13,a89PCieliG-pki3M6g205A,4.0,4.25,"",Devashish,4
-Usj3cI_vnzPuV_-axq8KQ,orrhJxM6V1USwccG7MlxmA,Light Cafe,4.0,196,1,2018-06-17 22:24:13,lFnLxC1-9RFk_83rLuKLqw,4.0,4.25,"",Devashish,4
-Usj3cI_vnzPuV_-axq8KQ,BLDArCmdbbCnUcfLrxnrlQ,Burrito Bandidos,3.5,88,1,2017-05-28 19:53:29,ox2MxW1oiaOoZNiULR1stA,4.0,4.25,"",Devashish,4
-Usj3cI_vnzPuV_-axq8KQ,kAVxFHQVEEYMbOI71sMNiA,True True,4.0,31,0,2017-11-18 23:15:40,SOOX6EFtdEsNXLX5x251Ww,5.0,4.25,"",Devashish,4
-WAKc_92Sw02Ta5kfFuCSQ,bHGW-RnZLb_A0EATSJcnsg,IST Snack Bar,4.0,12,1,2019-09-18 15:14:16,bxCp1DN5HUZe02O6Ok5TcQ,1.0,1.0,"",Leena,1
-X_0C65L_Oy7hY8STEbm8A,e59uNE07Gf-yrIl4rX3KZw,Bareburger,4.0,262,0,2016-10-04 23:43:40,YcL7ZOQ8y_mF68XEYXTy3A,5.0,4.58,"",Jakob,76
-dJFDhtk0zNE437x0yii-w,JgaQFKxW-Bnfc7r5EJZhSQ,Watermark Irish Pub,2.0,114,0,2015-07-03 19:09:41,OXnnqod-23e3zsuBuMvr7w,4.0,4.94,"",Jake,15
