-3qyfslDOWbvC4InLfSFog,kljR-Bg6A3jze9JzBwRhRA,Black Ox Bistro,3.0,153,0,2015-11-08 04:48:08,wHnYSZ4-1VWLhaA9Y3QyMw,5.0,5.0,"",Muthahar,1
-D3C8Mr42fhjKpjSaoVNFQ,4j0HzysAVOKC_Uo0PMXUVA,Basil Box,4.0,62,1,2018-02-06 01:21:44,dElXmRXn45k7HWeJYt2kLQ,2.0,3.8,"",Nikki,45
-D3C8Mr42fhjKpjSaoVNFQ,YFamMJYgBmsFKj6x6xR_jg,The Alternative Cafe,4.5,29,0,2018-02-06 16:17:17,Vd69RpzkFYfgDNaTH70BbA,5.0,3.8,"",Nikki,45
-EFC5OY77pnhKwlZoqOpJA,CKJnoUSWocdVIj6Fqbgm5g,The Red Tomato,3.5,57,0,2017-05-01 23:58:04,ZF7d5GTJ7w0Fe-nuyNaPIA,3.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,4KPp6fLU8WJHJ63bxSb3Ww,Country Style Hungarian Restaurant,3.5,115,1,2017-05-08 23:03:05,eFjWKSOYxBdCS1LMi674YQ,4.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,Jo3Cpvf8fpfcAIFG3TagbQ,Pantheon Restaurant,4.0,301,1,2019-02-20 05:38:27,R7Rgurlc50dHTlTHi9xf1w,5.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,uatzaLZXWZwiSgV6YE6iOQ,Aviator Danforth,3.0,9,1,2019-02-20 05:28:30,L_G2Virjp7Phf7v2b9ustA,4.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,2X5I7wY_bqYWOub-q2Ba3Q,Kovalsky Restaurant,4.5,57,1,2017-05-08 22:52:02,MC7_JBw7fyCAeZ7kq4j8Kg,5.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,Fl2yDmC0B0TTVsNixxVXfA,The Emerson,4.0,116,0,2015-08-28 15:56:29,W9ue8xwi0hyqpClyIYyqzw,4.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,DeXwyJFF1ubjyQH7zXPxCg,Loka,4.0,46,0,2016-03-06 19:18:30,NBlXsXFrdkFKgJhpqmkqHw,5.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,8Ahmk-vBrOn47BRmjDGvMg,Kitchen On Sixth,4.5,28,0,2017-05-08 22:16:06,a2SShf_IjGVGCELMv_CiNQ,5.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,73_UT7fZ7mzXcguX8-oSuQ,Amsterdam BrewHouse,3.5,671,1,2015-08-21 02:01:10,0RMvpQAYzTKFCTdcQz5puA,1.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,IZzJaZWvw-IUrOLkP09JRQ,Allen's,3.0,173,1,2015-08-22 02:41:52,oezVlFWBv8hquMRK81C27g,5.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,VFLf1AnhM_QMnnjZjsVO7Q,Provo FoodBar,3.5,51,0,2016-03-27 21:53:28,pFomliYhQclb2FrQTtqTjw,4.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,fTIAa84N6JNTDxUtt-Ldng,Sunset Grill,2.5,48,1,2015-08-25 17:26:58,KLMwaCauredx4dJ6Lv-hxw,4.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,hkZh4tAa2oJ34i8hxej6Zg,The Gabardine,4.0,377,0,2016-03-06 19:26:22,dIy6fu0LggXOp329kiBcKA,5.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,hkZh4tAa2oJ34i8hxej6Zg,The Gabardine,4.0,377,0,2018-08-03 20:02:38,0VahD2S88_TtZZO-sFQ-Pg,5.0,4.37,"",Bruce,64
-EFC5OY77pnhKwlZoqOpJA,O5dAb1FF-EToYxnRjVJjnw,Little Bourbon House,4.5,21,1,2018-08-03 19:52:45,gALJsuBEmqA6eSEWjfpKWw,5.0,4.37,"",Bruce,64
-G0uJmMC6OR9PUnxFbe4JQ,HWJCPFVFBoQ4-kBT7blJUQ,Boston Pizza,2.0,40,0,2012-09-27 04:46:18,nkZoWwuREDcn6CX-rvG7vw,5.0,2.8,"",Wilhelmus,5
-G0uJmMC6OR9PUnxFbe4JQ,cfGNZTCw1pCR_fma6wgfwg,Ginger,3.5,129,1,2012-08-27 19:00:02,ENpjH2Yz34D3Se6iEx9OWw,5.0,2.8,"",Wilhelmus,5
-G0uJmMC6OR9PUnxFbe4JQ,FGVd04t9a6DPUmhnVN0oAg,Friendly Greek,3.0,29,0,2012-09-27 04:58:42,l-hOr8vmnxOGD1JTq8J7lQ,2.0,2.8,"",Wilhelmus,5
-QS8QlenOBKS1X3PrPGN3g,6frPvwX14wDH8jju64ewRg,Paese,3.5,54,0,2014-11-08 15:42:27,ryv1lXRyOoR-pAc35vr33w,5.0,3.8,"",Victoria-Lyn,4
-QS8QlenOBKS1X3PrPGN3g,JhQyOcVCkzNANOXgrbW11A,Japas,3.0,49,1,2014-11-08 15:06:22,aXCNodXL_mLcTfbZCwVIXQ,4.0,3.8,"",Victoria-Lyn,4
-QS8QlenOBKS1X3PrPGN3g,ik9VvawL-BeAqlxTI1leew,Gonoe Sushi,3.5,119,1,2014-11-08 15:44:28,NSyQT5IfrY6-FQ5R8JKjLw,4.0,3.8,"",Victoria-Lyn,4
-W_TBX-BRLz0oeMCKhjytQ,aQXzyObFK-Frx1fM_hLhew,Kumo Japanese Restaurant,4.0,117,1,2013-08-25 03:30:10,EwYAdjiD5pP5cy4kW4DKnw,5.0,4.0,"",Greg,41
-Zn47IlqK0zDBq9PfYGjDA,a8CG75t812Fc-wJkI5wMpg,Boom Breakfast & Company,3.0,81,1,2017-12-23 22:22:37,Y3GWl0XIn2cJbsMPA4YquQ,4.0,3.47,"",Jim,17
-Zn47IlqK0zDBq9PfYGjDA,9MA7T15gbbcmKz43r_Ad0g,The Corner Bank,4.5,33,1,2016-02-18 20:46:17,yCcA4Mp-_LiSFNA3WS4F8Q,4.0,3.47,"",Jim,17
