--cd_gA-9Q8gM9P2cTxEsQ,9Eghhu_LzEJgDKNgisf3rg,Scaddabush Italian Kitchen & Bar,3.5,456,1,2019-07-18 23:25:54,PR0lxlQOsrxmQ8TIun0bJg,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,uPa5hrWmHm0n1l4MSyVMGQ,Aloette,4.5,213,1,2019-07-18 20:27:11,yhgRUG0ctQ0aEaaIiwCk2g,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,bGuxRBRKv7i1BKKfGbjxEw,Katana on Bay,3.5,92,1,2019-07-18 13:52:53,q78rXzKPH3acB-YnMS7wNQ,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,pkxhsLgD1Ai_P0I3_NofbQ,Isabella's Boutique Restaurant,4.5,83,1,2019-07-19 04:07:54,LI_2J4t9G93yk4TB7d_RUA,5.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,SPj8L5VMep_OhkoNz-WLQg,The Chase,3.5,376,1,2019-07-17 18:06:52,xCXyNLoNw9mQ5tm2JCbomg,5.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,4-FgbYd8jUSqevNRxRtS-w,Rosalinda,3.5,153,1,2019-07-18 17:13:35,TPjm7Igq03bBl-LLZ4-tEA,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,OA1o0ixPWw-maEq2CF1Qag,Kiin,4.0,183,1,2019-07-18 22:23:26,DHu2cXEf0DflSB1cYGTKCw,5.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,VMfEWlSwDt9fhwNN868NNA,Pray Tell,4.0,75,1,2019-07-18 20:51:12,Y1V9r-UfiuoafMKYJyJ4bA,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,HSPMT3m9OOD4ypMO4wwOdg,Fresh On Front,4.0,64,1,2019-07-25 14:26:49,-fpseY8rIzrs214nL_rlBA,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,fQwB9Z98YEhkJit7c3z51A,The Carbon Bar,4.0,366,1,2019-07-18 20:48:09,CtO3r0f40jz05T1jmFJk1Q,3.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,snw9iNNLpFYZeHotW00uVA,Lee Restaurant,4.0,615,1,2019-07-18 20:05:32,G6C2lbSC60RLyvxjZJhDrQ,5.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,JMiaNitMzMbJm6Kh0RbT5A,Canoe,4.0,670,1,2019-07-18 23:07:56,T8qwdtw9gQcZ6kLd8zLLbg,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,e_ILiIs2pVpskfeL-zFtTw,Leña Restaurante,3.0,238,1,2019-07-19 04:22:08,3vjQCkj397rQKOj9A5ifgQ,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,qPVqfJAzC8APF8aWGBtFRA,Antler Kitchen & Bar,4.5,253,1,2019-07-18 22:45:47,ji1ZXVS1B0vcpGUQzU-ncw,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,C8_zdU7zGLUK3uC4e5AepQ,MeNami,4.0,462,1,2019-07-18 23:36:15,Owx-Edbr3FJgmJpbAtWFdg,5.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,iAe3gkuK7SXVay9T5D4OFw,Ramen Isshin,4.0,68,1,2019-10-24 20:33:52,LaSSVEJu1O0TxsjZ2NeXKg,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,aeGmTcL4Ic61WI96-rSqzw,Tim Hortons,3.0,22,1,2019-07-29 16:15:57,2Me7Ajlt4cgmM9biGRNJcg,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,ocLnCE2E29j-CoBQj1yaSA,Cafe Landwer,4.0,253,1,2019-07-18 19:34:51,Rl7mLSDmjXsGrKenniS_kQ,5.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,0a2O150ytxrDjDzXNfRWkA,Miku,4.0,743,1,2019-07-19 03:37:04,dvqDj7f_SeFN0mLTJ_zQ8A,5.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,HoNf-r8TzlSG05gbgpNiug,Torch Pressed Sushi,4.5,18,1,2019-07-18 17:15:17,o5Hbu4Km765lP8r2Zts_cQ,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,JEXasd9XUHFbt_fIdmdK8g,Restaurant La Banane,4.0,123,1,2019-07-25 14:22:10,2FlirXgXpC2SL8mzQ8lWAw,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,RHcfJ-l69RbBE4viU0-jwQ,Uno Mustachio,3.5,87,1,2019-07-18 23:11:11,wjtf5CjUfA4Il5BQ3nbW5A,4.0,4.3,"",Jazz,128
--cd_gA-9Q8gM9P2cTxEsQ,z_twvOBwyGNbuxJhsiJofg,PG Clucks,4.5,147,1,2019-07-18 22:50:06,ZqWJhxoIIOH9ZMpR26-kkw,5.0,4.3,"",Jazz,128
