-6LEodbeBSRu0t69gpnwSg,mRv3Z25F56qduMKnvnCkVA,Kokoya,3.5,46,0,2016-09-05 23:56:03,7nwzyIkNlE9ErOzuCGmZiw,1.0,1.0,"",Harvey,1
-XE652T4PaqoQ1w44yqAQA,JfbbFcJgj8Zfn9SjGDnBgQ,New Sun BBQ,2.5,18,1,2015-03-28 21:08:34,8H4AkY5gCZ-EcGbWh59Rvw,2.0,2.55,"",Kelvin,11
-XE652T4PaqoQ1w44yqAQA,67Pa_CtXthgJzXfY8JzLDQ,Holy Chuck,3.5,316,1,2012-04-13 23:32:22,WKCtOa8Sa2p2y_GVQrEmjw,4.0,2.55,"",Kelvin,11
-XE652T4PaqoQ1w44yqAQA,wSojc-y-d7MWiGWdy8deCg,Barque Smokehouse,4.0,482,1,2014-06-26 04:02:04,XiBpu0F5hqSVlS7M4_vc-w,4.0,2.55,"",Kelvin,11
04VyO-HazwUrtd4xzOG4Ew,fZDNuuFSnCtcXI3_RAFcSQ,Ozzy's Burgers,4.0,113,1,2019-08-31 23:54:52,nKjWe4cmWYTS7QEMOLEowQ,3.0,4.0,"",Sharila,17
04VyO-HazwUrtd4xzOG4Ew,Uq-GOs9_IqweUsB5MdII9w,Emma's Country Kitchen,4.0,396,1,2019-08-31 17:55:02,S2TZfLtPa4zl4jn7E_s2RQ,4.0,4.0,"",Sharila,17
04VyO-HazwUrtd4xzOG4Ew,q1R4-UD8Al-2G226g0Ij0A,Ali's West Indian Roti Shop,4.0,73,1,2019-09-01 16:19:01,gBjeqK91PF1LVzSJuz2KTg,5.0,4.0,"",Sharila,17
07qj2RYuLvkDzmf4ChZ3bA,oRgoOhwCex1X9j1iQ9ou3w,Crown Prince Fine Dining & Banquet,3.5,192,1,2018-11-24 17:32:05,BJCVnpjRRZtGWK9Ej96OtQ,1.0,1.0,"",Georgie,1
0CSlu7ZhK0SfEmo_1WkcnA,27_N5P9HZ86IviONPT_twg,Woodlot Restaurant,4.0,263,1,2015-12-06 01:00:38,VHhQyj6K2UBKpzD_OY6Ryg,4.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,rvHGv9Q7r5QkIYrCZlfoAQ,Pukka,4.0,155,1,2014-01-01 00:51:16,HgrYSbPLwY8Uwxnme2V--Q,4.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,VtQIAj8eXvHqc_8MtMMGwg,Afghan Cuisine,4.0,42,1,2014-02-09 00:46:08,Oq1hxTAohWQoRoGxzdBjGw,4.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,ld0max-y0Uba4gUDC9c4Yg,Bombay Chowpatty,3.0,49,1,2014-01-10 22:36:30,wW-EqKxkKWBvGWlNSFwjSg,4.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,t1mR_Zff6Dqv1TueE2JLEA,The Sultan's Tent & Cafe Moroc,3.0,255,1,2014-02-14 22:57:13,giPQyBEEh15PuSipPiiX_A,3.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,ruR-mrEaNbFJGnM-WCbcgg,Bi Bim Bap,4.0,64,1,2014-07-06 00:25:13,Nr7I8N7e8VDFO_78VoYnsw,5.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,_K03oh0gftzge5y-dku-6A,La Forchetta,4.0,49,1,2014-03-09 23:30:58,YWuAkNu8r_DjXCJDHl7a6Q,4.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,BSchC5THOB0MFmzJTEqAnQ,Mt Everest Restaurant,3.5,78,1,2014-04-19 00:46:06,V1znd3b5j833h_cpwIAgxA,4.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,OJ6zfenoK-eBNI7vvNrOsg,Fieramosca,4.5,94,1,2013-11-16 18:16:12,KG5YNIgn2ADsjYfkxayLew,5.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,rtr3fSe2DIjjTkyHJQtCAQ,T-Buds,3.5,82,1,2016-06-19 23:06:46,1hePA8k0KiZEJilCN8uXgw,5.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,uLE1AmXIJozjtie-cizZGw,Bow Thai Restaurant,3.5,63,1,2017-04-14 19:03:12,lzLfJsbDzNX4gjy5gX6_qA,4.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,3uIXuw878fNjxZ2Li1diFg,The Hogtown Vegan,4.0,404,1,2015-09-07 23:13:36,EpYYpIiVd47cJlZrZXx-WQ,5.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,ZPhQyUO9MY5xNEcTqZOrTQ,Bengali Sweets & Restaurant,3.5,11,1,2014-04-12 20:35:48,HCw63OFYCuNqqN489fLTLA,5.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,y4zoAUW47T6dcopfeK31fw,Blue Nile Restaurant,4.5,10,1,2019-11-10 02:29:04,eJbzQHPFi3DlHM3UanyGUQ,1.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,T7yKffTuhiIZclsgjfgowA,Pizzeria Via Mercanti,4.0,223,1,2015-01-03 00:26:12,zTKyCPdT1Vh9duOsFtrsmw,5.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,BUcTdN-rNE8urCCQuxSOQA,Mother's Dumplings,3.0,529,1,2014-04-13 23:41:41,lcwGZOdmrNTIwVNnOxf5lg,5.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,iIFcMHXGNDz8jbx_4H-xVQ,Hakka Garden Chinese Restaurant,3.5,50,1,2015-07-07 19:15:07,x3eznBcbStnlWnr8McgljQ,2.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,BkvUOO79b7wdTjWGYo1pqg,Gallery Grill,4.0,20,1,2016-10-16 19:46:26,N3AWw5qjgbF7j6AalvA5hA,4.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,cuXCQM-9VwpZlSneEY1b3w,Indian Street Food Company,4.0,70,1,2015-12-25 02:37:23,8y8XrrlFQDJRgeVYVzoa1A,5.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,sYSlKRCWmVeQr1hA6-WUzw,Fresh on Eglinton,3.5,170,1,2014-03-22 23:44:02,nIhoMAIn5YRu_cQuzEvvIQ,5.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,c1_adyjYG6JEa1PZAXMOBg,Karaikudi,3.5,105,1,2014-01-26 23:09:40,6gCZDP-iBVpxmjvvLkN0Tg,4.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,stC-tc9QArhPXSzNkvTpgA,Govardhan Thal,3.5,23,1,2013-12-30 00:28:21,ghX_7mHLEODB_Fi4cleVjw,5.0,3.84,"2015,2016,2017",Pallavi,72
0CSlu7ZhK0SfEmo_1WkcnA,ffWkln-XUcOyh_K9SK5oBQ,Annapurna Vegetarian Restaurant,3.5,31,1,2013-12-28 02:46:43,D_9QEBWnFsUBggqHj0qG8w,3.0,3.84,"2015,2016,2017",Pallavi,72
