-65LqBTk1lT7aElQUm8naw,VqTSCejV20R5BCIbe-ORUA,Tito Ron's,4.0,16,0,2016-07-25 16:27:22,ar_eTvOtWDVYagGYR6vSaQ,2.0,4.34,"2016,2017,2018",James,225
-65LqBTk1lT7aElQUm8naw,bz07FlaDmxHV9ER-cF6XuA,Platito Filipino Soul Food,3.5,114,0,2016-07-25 16:32:42,fVTLsCp_-C35CRgQgnCJ_A,4.0,4.34,"2016,2017,2018",James,225
-BM-r0xImOzvODPml_X9CA,svijhRN0hWIHfKb421D1Tg,JOEY Sherway,3.5,159,1,2019-08-18 19:56:44,itrYoOhf9pS0hfcaQPs9qg,5.0,3.64,"",Jason,148
-EyPeeu2pJ5WPdI2zR0YXQ,VkdUpbDrxaPGdNXpWpKh9Q,Love Chix,4.0,39,1,2018-03-31 17:20:48,YfKq_4agyIKuKZw3vk9aNA,4.0,4.33,"",Simone,3
-EyPeeu2pJ5WPdI2zR0YXQ,OvpsY22rHaYWBCRjGjVpZg,Power Up Game Bar,4.0,47,1,2018-03-31 17:16:19,dGCJ-qBwDnIJSSai2b9lcQ,4.0,4.33,"",Simone,3
-EyPeeu2pJ5WPdI2zR0YXQ,NECnXyZ8SCjQICOBhG7wTg,The Original Gyro Grill,4.0,114,0,2018-03-31 16:51:15,9d7Yp5pWfZNQB1JNCCHFvw,5.0,4.33,"",Simone,3
-RIicKQS3R8dWUqrALqzsQ,PhdbEJEHGLtKs-nSFM3Kxg,Black Skirt,2.5,3,0,2010-02-05 13:43:17,t0GnQDDAWEbSHKJdZR9Mrg,1.0,1.5,"",Elizabeth,2
-Tc4jRRshXvC-_6Z-XOt0g,LBQD0H2109oltJNF1raLWA,The Haam,4.0,213,1,2019-07-19 01:05:06,Z8n-mOmtJQEs0yCl8pelww,5.0,4.2,"",Miguel,5
-bRZsOsxJoJEk6DoIZwjYA,98V9R-7YT20KmcmJyMiJmg,Il Fornello,3.0,94,1,2017-09-02 23:59:46,kKYd9TelCOS2K2VLGN5nPg,4.0,4.2,"",Lori,9
-bRZsOsxJoJEk6DoIZwjYA,mG71gQ5HWl7ut9OCN6NJKA,360 Restaurant,3.5,859,1,2017-09-08 00:25:11,8Abcn03ItJLQLCff-V8dIQ,5.0,4.2,"",Lori,9
-bRZsOsxJoJEk6DoIZwjYA,E3fznOhzBYAEr6xcOQZ5aQ,Noorden Food Bar,3.5,35,0,2017-10-01 01:48:19,eGFDCURNMZQRTK_AjWOeoQ,5.0,4.2,"",Lori,9
-bRZsOsxJoJEk6DoIZwjYA,NxpaDfYm8OB14Zw9QDFejA,Tapas At Embrujo,3.5,83,1,2017-07-30 02:57:18,oXQm0fqRIAoCUsVUo3wtrg,5.0,4.2,"",Lori,9
-bRZsOsxJoJEk6DoIZwjYA,c8DsYusKjQYUxnTj9BtVvA,Piazzetta Trattoria,3.5,29,1,2017-09-09 22:59:39,IwuXS3foxtOQaUjtHXSsFw,5.0,4.2,"",Lori,9
-bRZsOsxJoJEk6DoIZwjYA,zIfCWjZ0RAe8YVMSPZdOdA,Pure Spirits Oyster House & Grill,3.0,250,1,2017-07-29 18:23:44,wIPJ-EV_ZKAib15KHVgU_A,4.0,4.2,"",Lori,9
-bRZsOsxJoJEk6DoIZwjYA,MhiBpIBNTCAm1Xd3WzRzjQ,Messini Authentic Gyros,3.5,483,1,2017-08-24 00:11:21,OazyHyiubUMlhV_xcQMwHQ,3.0,4.2,"",Lori,9
-bRZsOsxJoJEk6DoIZwjYA,tngl2VZ4VGpK3qFpmU0NMw,Scaddabush Italian Kitchen & Bar,3.5,202,1,2017-09-07 21:45:00,JYpMBNEPP31M5eewAWxtIQ,4.0,4.2,"",Lori,9
-emP4nJgETZbziRCmWafzQ,Lzj-_QdzL2bLeHd_bC88Fg,Quanto Basta,3.5,34,1,2015-05-16 18:38:55,JczWG-XY4ZtRnZhubptPMg,2.0,2.0,"",Jessica,1
-lRSTjsYhqlUvpbKqjMx2w,DLkaSKMoeeQO-_1C_lzh2A,Bairrada Churrasqueira Grill,3.5,115,1,2018-08-23 16:08:24,naZFKm9B-tXj218kfwoFxw,3.0,3.0,"",Adrian,1
00r0M7xhczcmUuy4vX73bQ,PxH02Eu2Z4MUycBLU80D8g,Kamasutra Indian Restaurant & Wine Bar,3.5,101,1,2016-04-06 19:53:38,p27yLfcKMjwFp-pQd0CRxA,3.0,3.71,"",Nadia,7
05xbsy8AHoLsrCy6o5KM1Q,b1HCe64UWc9LA-B6jIZDZw,BimQ,3.5,58,0,2014-04-09 22:10:37,HMxi0pM25aVCbNZtRd8g5w,2.0,4.0,"",Mi,3
07JjxNHpARvoeDuVIxjD-w,gf46U12A1oIIpq2sNt_PGg,Didier Restaurant & Catering,3.5,20,0,2012-01-25 21:13:41,zkTkRrtST8xPOvJqyHsM9g,3.0,3.64,"",James,11
07JjxNHpARvoeDuVIxjD-w,gSPALi3f3Ga01HGXHrhlUQ,The Depanneur,4.0,43,1,2013-04-12 02:19:43,NwURV_loHt_1sCSMYziNRg,4.0,3.64,"",James,11
07JjxNHpARvoeDuVIxjD-w,C6vH0qzmcerMkiJy3VO9qA,Estiatorio VOLOS,4.0,307,1,2012-08-12 00:10:38,uWFKdKe7UNLDkfCq4F3CBQ,4.0,3.64,"",James,11
0A9OT7lOxetubVrImGELDw,RyDiwx4xD3Lx8sWHx1aFlQ,Smoque N' Bones,4.0,370,1,2015-10-08 01:07:40,dyhlvWEhSkra5BCcl_u4qQ,5.0,5.0,"",Sarah,1
0JH-5wMOZaUGUls2yo5RrA,ngpwNIImAFfEl1wzaDDWGA,Pizzeria Via Mercanti,3.5,48,1,2017-01-16 04:53:07,ydNQhNlymE4tSqq0UyA4pw,2.0,3.4,"",Adam,5
