-B8RrNFxESgysjSb0YZAXQ,vqgfQqPiLw6ghdVgpZ_vJQ,Jack Astor's Bar & Grill,3.0,227,1,2016-07-17 06:59:18,wItcmlJi_y_7dfmYAmrMCw,2.0,3.46,"",Clare,11
-G2R3vxe-7FtBouVkfO9mg,O-uIEuv7JLUHajkemx_sVw,Beerbistro,4.0,640,1,2014-01-26 04:33:00,srLHF1gLNADiPBBjPHsIBw,5.0,4.07,"",Jessica,11
-ILapEusonY1QHyJPvUk2A,HkHTdTvzbn-bmeQv_-2u0Q,Bannock,3.5,528,1,2018-04-28 04:28:24,VmXo4dJwVtGUFFbUh1bDjQ,4.0,3.69,2018,Cicy,51
-ILapEusonY1QHyJPvUk2A,h_4dPV9M9aYaBliH1Eoeeg,Wvrst,4.0,782,1,2018-07-12 04:40:18,LU8TyO_aqIJCJsw9qVdr5w,5.0,3.69,2018,Cicy,51
-ILapEusonY1QHyJPvUk2A,UDk7qUVIetK3Y3NuARguqg,Banjara Indian Cuisine,3.5,411,1,2017-08-11 03:28:47,DXf_bfKnd0_RIMpfbZXuhg,2.0,3.69,2018,Cicy,51
-ILapEusonY1QHyJPvUk2A,1PQzTopufAMDpx0HHBFeRA,The Real Jerk,3.5,154,1,2018-07-01 00:58:47,8uNzczWEhGZTiGvQ5n_6og,4.0,3.69,2018,Cicy,51
-ILapEusonY1QHyJPvUk2A,Jm_bARKbaZyzoxatBrmZPQ,Chadwick's,4.0,194,1,2017-12-21 18:28:47,gthBY6s27KrY5GKfrQ0QtQ,4.0,3.69,2018,Cicy,51
-ILapEusonY1QHyJPvUk2A,OA1o0ixPWw-maEq2CF1Qag,Kiin,4.0,183,1,2018-05-07 06:41:01,iQoLCHjltQfsOqKZUIfOTA,5.0,3.69,2018,Cicy,51
-ILapEusonY1QHyJPvUk2A,cfT6rmhWvUnbEqfKXhwxYw,Cafe Neon,4.0,60,1,2018-06-26 03:55:58,izn3KzzgpiVxAbj3OZGNFw,3.0,3.69,2018,Cicy,51
-ILapEusonY1QHyJPvUk2A,ww_MXl-qDLeYdYTZZ9KWbA,Pho Linh,4.0,214,1,2018-04-27 05:11:03,7XxH3WBv7ox-mkKyQwZsRg,4.0,3.69,2018,Cicy,51
