-CHW2GdlD3FH4a4lpRHe1A,EzGGUtQtbE8z57pqxE0I8w,Bamboo Buddha Chinese Resturant,3.5,65,1,2016-05-07 23:32:48,jS8hLja7_vGeBOlDw8xCGA,2.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,f6sfdqS4WAwaD9zzTADEuw,Drupati's Roti & Doubles,3.0,18,1,2017-11-11 10:40:11,QD0HS8k3ql8TwbEPXu5TIw,1.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,O1TvPrgkK2bUo5O5aSZ7lw,Rol San,3.0,722,1,2010-02-03 18:54:02,XeFv68fFJo8Bh-Ya2d103A,3.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,x5yBZsTnFb1ah75XRXJz9Q,Sushi Inn,3.0,201,1,2017-12-27 08:18:44,t94DzYiT6arxu4h6homWLg,1.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,x5yBZsTnFb1ah75XRXJz9Q,Sushi Inn,3.0,201,1,2015-06-18 23:48:28,qt9iXH2FXY_yWM9ToEiu7w,1.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,gT-LT06uNhzO-5pP_kpqIg,Caplansky's Delicatessen,3.5,40,0,2017-04-16 12:22:43,qXvHg9gNtb5nQcfe0zcfcQ,2.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,YLc7Djf3GsC8IT84YkZMzw,Sukhothai,4.0,409,1,2017-07-16 22:50:13,PJICWOr2ZTdoTdqUZ9MDLQ,5.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,v_XG6rpmOIqxMYyTfNKjaQ,Square Boy,4.0,163,1,2015-03-12 10:33:00,9UrT_6C-SeNqeMZgWeuemQ,4.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,sgvhMnFffkQ6WBSAdtd7Bg,Wild Wing,2.0,21,1,2016-10-17 00:34:22,uJKE7bCk-hzGpAjZEnhy5A,1.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,R__NLOqjUlw8qf12KD-I5A,Ding Dong Pastries,3.5,87,1,2016-05-07 23:30:32,idjcdHQEw4ZzUGz2FWJtFg,1.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,9X67qSbHnfYgx_Df1zZFnA,Smokin' Bones,3.5,13,0,2010-02-03 18:27:44,fwPqvnhncpPBaJ56JtaTYA,4.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,k6zmSLmYAquCpJGKNnTgSQ,The Stockyards,4.0,718,1,2014-12-21 22:29:12,oVRq6MWTEKWbjlhD5bbOLA,1.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,WmuoWetYC-4U2-V4taC6Wg,Yueh Tung Restaurant,3.5,192,1,2018-07-21 02:22:43,zE_aNNmp0sQCDYC88VKUOg,1.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,aIBvcOjkAURJJ-UH0G-s0g,Bitondo's Pizzeria,4.0,145,1,2010-02-03 17:58:24,iTbVQgi7aA1lPuNlgDOGww,5.0,2.52,"",Blue,27
-CHW2GdlD3FH4a4lpRHe1A,C1JNZrYl3H-YzF1dys9SoQ,Spadina Garden Restaurant,3.0,96,0,2017-01-21 22:24:45,9uWsOHHy6VqGGPurnVF5Ew,5.0,2.52,"",Blue,27
