-4Anvj46CWf57KWI9UQDLg,478TIlfHXfT3wvww54QsPg,Ki Modern Japanese + Bar,3.5,215,1,2016-08-17 14:02:48,QfGRzYeTGwZReGXO7-FgOQ,3.0,3.5,"",Cookie,2
-BUamlG3H-7yqpAl1p-msw,MlKNIbEM-JL9WesSdwf_Lg,Quesada Burritos & Tacos,2.0,3,1,2016-03-18 17:34:34,SwFpvyHau8KSyHAfCOetWA,1.0,1.5,"",Jason,2
-CGdueQKCHM_KnHxOoTJXg,Ze4VPogvcD7inc3QuvY_yg,The Markham Station Restaurant,2.5,150,1,2017-05-29 04:06:25,bssWq2Anohi5HtuXRBzwHA,1.0,3.0,"",Christopher,4
-JBB4-ALR07J6Pbx478uqg,ZmnCN-U7mhuZtlWHRsSdtA,Heirloom,4.0,5,1,2019-04-21 00:08:17,RKTcMpxBvDI9n3pfTN6gqQ,5.0,3.56,"",Josie,27
-JBB4-ALR07J6Pbx478uqg,lVVJMvqu4LXL5rBqjO6eqg,Tofu Village - House of Soon Tofu,4.0,188,1,2019-03-14 20:48:51,w9DHJ8707o5AN0z8tCHWHg,4.0,3.56,"",Josie,27
-JBB4-ALR07J6Pbx478uqg,87I8ba2FKYKeXyAhiC6cLg,Pokito,3.5,140,1,2019-04-20 01:25:56,ksjlzaq-CXiRh51GD6x6HA,4.0,3.56,"",Josie,27
-JBB4-ALR07J6Pbx478uqg,EK38MXW_OsC5CZVvIZodIw,Fugo Desserts,3.5,259,1,2019-04-20 01:36:59,NUHEuZEHxL0CZfw5baGm9g,2.0,3.56,"",Josie,27
-JBB4-ALR07J6Pbx478uqg,SxjNgkzAlUG-wt2rSbc2HQ,New Ho King,2.5,166,1,2019-03-14 21:00:06,iSFKDXAhA6enTr_zPaoIIA,4.0,3.56,"",Josie,27
-JBB4-ALR07J6Pbx478uqg,lOKgoQtMhnlf6hWvrOiMtQ,JOEY Yorkdale,3.5,286,1,2019-03-14 20:40:49,eeYKHzV5GWuFL-2b5w6BDA,4.0,3.56,"",Josie,27
-JBB4-ALR07J6Pbx478uqg,FQr_scgz9a4sXTdRS4d3mg,Paramount Fine Foods,3.0,86,1,2019-03-14 20:34:42,riibcuPVni1o5863SI5IaA,3.0,3.56,"",Josie,27
-JBB4-ALR07J6Pbx478uqg,AFF2vsQmRT4L22AvUsit-Q,Doomie's Toronto,3.5,240,1,2019-03-14 21:02:22,Or9cVMTWRqNFJI0nLfnfcQ,3.0,3.56,"",Josie,27
-JBB4-ALR07J6Pbx478uqg,L82O1ZFFQfjJxF0_PYWPnA,Guu Izakaya Toronto,4.0,122,1,2019-11-25 21:27:37,pmLSXgDE1XyTm1cJVbbA4w,4.0,3.56,"",Josie,27
