--XsqVlXNtt20d5zSLRI4g,zGXO7B16FXxjc_P0rst7rg,House-Maison,3.5,20,0,2014-07-01 04:08:19,J1BOIFVFv9G2WrYMzFfu3w,2.0,1.75,"",David,4
-2WXHI0UtH4v6OCnF10ENA,4m_hApwQ054v3ue_OxFmGw,Patria,4.0,472,1,2017-03-18 01:37:38,jvHEh1ua7jGDunfJqOd3Xw,5.0,5.0,"",Bianca,1
-5fRrMImDpBYDFZua3DZxA,qPkyjuQyKMrHkbs2pGg7PQ,Church Street Garage,3.0,57,1,2019-06-23 14:48:00,c9krs3heZGgeHNLkL3zrVw,5.0,3.06,"",Rob,28
-5fRrMImDpBYDFZua3DZxA,9tfw-OEfpF0qC2hSzRks6g,Hair of the Dog,4.0,325,1,2019-06-24 10:22:21,DqHklAW3ei3s2CJPcOXRYA,5.0,3.06,"",Rob,28
-6kjQqBazP7ms2KytOc1rg,S8_W8gxq1I5r61iiy_Xt0w,Pastabilities,3.5,10,0,2012-01-10 19:15:35,FUhCm0XIRxDSoNXyUSeExQ,1.0,3.33,"",Subin,18
-6kjQqBazP7ms2KytOc1rg,M8S7poDhCIzqQx1--GB-ww,La Cubana,3.5,214,1,2015-09-23 17:53:28,Eqj4zOfMFPx9txfu9zqE_w,3.0,3.33,"",Subin,18
-6kjQqBazP7ms2KytOc1rg,ujPuhQdg8-GCJQg6BoRJtA,Big Smoke Burger,3.5,150,1,2011-12-21 23:08:15,QT_W-cvWqu0kzwF4bgKvyQ,2.0,3.33,"",Subin,18
-6kjQqBazP7ms2KytOc1rg,aLcFhMe6DDJ430zelCpd2A,Khao San Road,4.0,1542,1,2014-03-12 00:10:04,2mjtJO0kBNGI2SYz-3vXGA,5.0,3.33,"",Subin,18
-6kjQqBazP7ms2KytOc1rg,Ae4ABFarGMaI5lk1i98A0w,Himalayan Kitchen,4.5,107,1,2015-09-23 17:51:25,xOuOuMg98r3aRJlITC6Rbg,3.0,3.33,"",Subin,18
-6kjQqBazP7ms2KytOc1rg,vh1tPEaPioD78QmoqnWXpw,Sukho Thai,3.5,476,1,2013-07-29 01:20:55,5TJMM5WY4h0mfuReFpcu0A,1.0,3.33,"",Subin,18
-6kjQqBazP7ms2KytOc1rg,xL9EhlYVMSe2mdkisYjXog,The Halal Guys,3.0,251,1,2018-01-27 20:19:16,uKQwA96I2fJi3-tZTNw3Vw,1.0,3.33,"",Subin,18
-6kjQqBazP7ms2KytOc1rg,uthbVCNZqmExJTzhII9iNQ,Paramount Middle Eastern Kitchen,3.0,346,1,2011-12-21 23:17:36,PMoFMepfHZSVkOk240gW_w,5.0,3.33,"",Subin,18
