-IkHzS5OoOJnOWG1T17ETQ,Kn6bzO3-KZhsxSExDUsOCA,Thai Spicy House,3.5,53,1,2019-04-12 12:55:42,2MN_44jd2mBdsThhM8yDhg,5.0,5.0,"",M,1
-dbWm5L_Ol2hZeLRoQOK7w,Nxg73OigmRQQq0d1pKtkUQ,Xe Lua Restaurant,3.0,177,1,2011-10-07 20:29:35,EZYEjWoF6piuyWhQaYJfJQ,4.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,QNfh79NwsNnl-AngRhg2ww,Kingyo,4.0,326,1,2013-09-13 21:32:32,XB0X0k8yVTTE2E2Ddudwng,5.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,2d9RbgRtHJyTRzY99GBNOQ,Garden Restaurant,3.5,45,0,2012-03-14 17:03:31,FpGitdsr2J87PJ7y0ZbDIQ,3.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,dWQIQe1JfqXG5Uxk5Yj5Gw,Golden Shawarma,3.0,6,0,2012-03-21 23:53:01,wUExmCdXM0yPf6iKB2tqnA,3.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,28adZ4lsuUeVB2aWzohK9g,Prohibition Gastrohouse - Queen,3.5,301,1,2013-12-06 15:52:08,FCa-uz1L7VnWrr_hkp_34w,5.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,hl0b5B_I5xdNYC_w4Ut4ew,Big Fat Burrito,3.5,34,0,2011-06-08 20:00:16,hKEuYmP0tzAMeGXTOpbz5Q,3.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,-av1lZI1JDY_RZN2eTMnWg,Salad King Restaurant,3.5,948,1,2011-12-17 21:13:31,gwYP24_9L3c3kcACYho18w,2.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,aMWcnH5b5_B2tlquZnLBHw,Happy Noodle,3.5,10,0,2012-08-24 17:22:39,8el0FGBHEnpNop-PXdeGfA,4.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,23Dg53bT4WIJDK26WPR7vQ,Maru & Maru Sake Bar,3.5,17,0,2012-07-24 20:17:03,WKRPGfRys7XsmmUAqb60ZQ,3.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,-Ipm_8YXj9UoNNHagCvsNg,Aoyama Sushi Restaurant,4.0,212,1,2012-05-29 18:01:11,pwPHGq7sebcn15Iu320PUA,3.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,JmZj7wzAJ7_4ksjG9WXdqw,Gladstone Hotel,3.5,194,1,2012-05-29 16:53:10,D7eDMI3PwnAvjFHGWJKnWQ,3.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,EzC51yOetmrju2DPP72iRA,Hakata Shoryuken,3.5,244,1,2017-03-15 20:52:37,sj4gZP6nGIFIvLJGWCJPXQ,4.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,JMiaNitMzMbJm6Kh0RbT5A,Canoe,4.0,670,1,2012-07-19 03:25:32,FNwd5HkGWooVktr7tt-Axw,5.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,Iu2ZINWwyrt9gXliykBEKQ,Milagro,3.0,190,1,2011-05-02 01:13:28,BvO23Z_UkHM9vQviQg2kSg,4.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,YLc7Djf3GsC8IT84YkZMzw,Sukhothai,4.0,409,1,2011-10-07 20:21:28,xooyQME8rnLjjXFJv5Lf5Q,4.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,IBZ6e3P0OqcPXVjvGlpueQ,Off The Hook Fishbar,3.5,146,1,2011-11-08 02:59:58,tPftbCXGfehRa6aNyVeabw,4.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,5jtxiHzuaFLoJxevfJNxRQ,Come and Get It,4.0,60,0,2012-05-12 23:25:25,w6CphEihAwkxbkqhdZcS0w,4.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,tO5Ssb7-hnas2fQQ5bt9IA,New Thai Food,3.0,8,0,2012-03-14 17:02:24,WsbgFBaZLV1TruJDtSPgEg,4.0,3.78,"2012,2013,2014,2015",Mel,156
-dbWm5L_Ol2hZeLRoQOK7w,oUE9RDKKhb3RZPA8EQRJDw,Evergreen Thai,3.0,74,1,2012-01-13 04:46:50,tnTLXnZZLjqzE-P7MSw4sQ,3.0,3.78,"2012,2013,2014,2015",Mel,156
