-2n9u5-z_uKuZZN6wnh5Ow,cj_9eTPR0JBqk9qt2VmzFw,Hodo Kwaja,4.5,212,1,2019-08-03 03:11:21,VUw9QXVa7HA7UcG9wLUhkA,4.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,4POPYEONJpkfhWOMx_PyGg,Harbour 60,3.5,234,1,2019-04-11 18:45:34,NCToxGygG8y5Aj03fKnnag,4.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,qR4EIktJfQKc4rnKgBzvtw,Gyubee Japanese Grill - Bloor,4.0,207,1,2018-01-13 22:42:57,NWaNIwU9Rzrdz1Uw4BhgXA,5.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,orrhJxM6V1USwccG7MlxmA,Light Cafe,4.0,196,1,2018-02-21 20:56:21,A-_kLJGNvJx33OKouVLdkA,5.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,fJ-2acaqvWOsujUTAJB-ew,Raijin Ramen,3.5,342,1,2018-02-21 20:39:57,xpHVJ6wjNbg0xF5h6l8qWg,3.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,GEvolb_U74NXgfgdxrVtyQ,Nichiban Sushi 4 U,4.0,153,1,2018-10-22 01:47:08,6p66MSvl0gJlv3AWp6WXiQ,4.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,UmFL-tksFnHc4ecvABvdhA,Sophie's,4.0,71,1,2019-08-12 02:07:39,sLV0vHemGieYoBL4435F5A,4.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,7T3WU-Up01pgCeygbc_K-A,Dagu Rice Noodle-Downtown,3.0,165,1,2017-12-31 18:11:16,qWKygSBAFoGOwwvOYdBF2g,2.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,G24p1oGGfY3t-m8Z2lPCaQ,Tinuno,4.0,530,1,2019-06-16 04:18:39,OgKY4ihJnFGmchVSCT0zXQ,4.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,5dy8OiWJty9AuxBcBzeBZQ,Piano Piano,3.5,235,1,2019-01-12 00:14:02,2cQJ3zV5fa6tSvUkEj68uA,3.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,4_L9bnIvY8TLDfiTBGcnRA,Daldongnae,4.0,256,1,2018-01-05 00:29:32,1U-2mn_G619L4Afc6DVZ2Q,4.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,RJOFGZZf3ho04ku0fcFRdA,Dagu Rice Noodle,3.0,8,0,2018-02-21 20:17:39,VWX2zUwKdHLdV8Mjh9FubQ,4.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,yQS7bWaBhhGZJ1zeXku4yA,Imm Thai Kitchen,4.5,93,1,2019-01-22 02:37:53,RhytKevYFWZIfExUJ87JvQ,3.0,3.57,2018,Red,53
-2n9u5-z_uKuZZN6wnh5Ow,2ZZp5V8N0nHlsml01XBJUQ,JXY Dumpling Restaurant,3.5,55,1,2019-07-28 19:11:46,eYyku_5dkY2o9rjMddkpuA,2.0,3.57,2018,Red,53
