-Ne9YDpu9G4H7a-KiDgImA,aKnTksamD8foCZoX_0YeAw,Horizons Restaurant,3.0,61,1,2017-03-19 22:03:44,r4sq3ndvuRGreb7qX0qHAw,2.0,3.2,"",Gabriel,5
-P7VHo6pBxbAIsA0kfmXpw,ABRgXNwdOX_JyqChNr8IYw,Swatow Restaurant,4.0,382,1,2018-08-02 00:20:26,itRZ-bu9uSEvpyuCfz279g,4.0,4.5,"",Monlisa,2
-Vg8xmLb6GrF_LWVaSTQZg,oKZPgeCOxnVSxudYcn1OtQ,Cibo Wine Bar,3.5,312,1,2018-08-16 00:10:02,yy-KSWhPRmVkzpY7x-V8MQ,5.0,3.29,"",Slice,28
-Yfn0gFuggYyF0GFSccDJg,S8H-VShWsIUqyPoqI5Rvbw,Zupa's Restaurant & Deli,3.0,22,0,2011-01-10 23:50:59,GaV93j77cFymhBeIMApQ-A,4.0,2.0,"",Matthew,5
-Yfn0gFuggYyF0GFSccDJg,769NudnrUxWFtJCGU66A_A,Thompson Diner,3.0,284,1,2011-01-10 23:57:59,Fa99vWTu8jxDJb6UZAnrHQ,3.0,2.0,"",Matthew,5
-Yfn0gFuggYyF0GFSccDJg,dVkQImhIn-9BgYnm1yCUKA,KOS Restaurant,3.5,82,1,2011-09-30 17:23:54,ILOYDl1OQUpI7WRQPVdEYg,2.0,2.0,"",Matthew,5
-iALxhCEcrqeLCm84eaUIw,HNlawtaYv1E4zJlW-q2XdQ,Shawarma Twist,2.0,9,1,2019-10-05 01:48:59,SQGq2bwgeMRDezXiGe0ywQ,1.0,4.17,"",IR,1
-yi2ExlR0OePg8L9EPd7Mw,oHgCHC8a3QNJiB4-Ld0_kg,Daddyo's Pasta & Salads,4.0,96,1,2017-06-29 19:57:46,cWaZ1NiDDgMOD3ZCvHk2pw,5.0,3.67,"",John,3
-yi2ExlR0OePg8L9EPd7Mw,T6pK1xHcv3OPVnAJk3eKLw,Wonder Chicken,3.0,11,0,2016-03-08 17:57:11,QCe34pVo_aE3YskK-7OLzg,5.0,3.67,"",John,3
-yi2ExlR0OePg8L9EPd7Mw,vAcwjwtHupHOc7f4XLH8Kw,Snap Delivery,2.5,3,0,2015-11-30 12:52:10,7wOfCXh39Vk_OR8Duq6oKQ,1.0,3.67,"",John,3
0T_JZMCIgjPMNz2m0z3V1g,F-bdXFkJwwENiNpMTG2ntQ,The 3 Brewers,3.0,273,1,2016-07-23 18:13:35,Er7s68xYFgfM67_GXxlumg,5.0,4.67,"",Tim,6
0ZtS8FD_82dNZIBXhxes5A,9ET_RUNztevq4_OLAX80Gg,Café Boulud,3.5,254,1,2018-08-04 02:38:11,RNf8BpzoC0O-wwudEGFAhQ,3.0,4.05,"",Hannah,128
0ZtS8FD_82dNZIBXhxes5A,aCNiO3KPX-nB2vdSRFjxdQ,Palmyra Mediterranean House,4.5,68,1,2016-07-03 20:21:38,-Uiq9iMeStm41hWMthJ9lQ,5.0,4.05,"",Hannah,128
0ZtS8FD_82dNZIBXhxes5A,Qa4eXuZ1IFPwnVXJcpZWtw,Real Sports,3.5,454,1,2016-04-27 03:37:04,IXwrs1ckL__TbUw3vqK38w,4.0,4.05,"",Hannah,128
0ZtS8FD_82dNZIBXhxes5A,Zq9WPT7ZAOYlQ0GV8OQWKQ,Cluck Clucks,4.0,259,1,2019-11-05 18:32:23,IB-_RyvbE2Nhk20KQ96C-w,4.0,4.05,"",Hannah,128
0ZtS8FD_82dNZIBXhxes5A,V9qjoWogqqMWvFFpuASRYw,Evviva Breakfast & Lunch - Downtown Toronto,4.0,227,1,2016-04-27 06:26:52,Tf5lPLCdGrR8QTCj-EZqFA,4.0,4.05,"",Hannah,128
0ZtS8FD_82dNZIBXhxes5A,Qmwfg-PtYuCo5Q_IwcA_HQ,JaBistro,4.0,501,1,2016-11-02 22:46:49,hX1xX8n6Cg66v4V4V0Z3bA,5.0,4.05,"",Hannah,128
0ZtS8FD_82dNZIBXhxes5A,nXoShX5FzJiFFD07aANiVw,Johnny's Shawarma,4.0,71,1,2016-04-28 12:26:46,I5MWF8CYuE35EwHiFo5Zwg,4.0,4.05,"",Hannah,128
0_gUEabP4Bv-zubwKDnqjA,klu0zF1rWAoNAhKPsFyUog,LOCAL Leaside,3.5,127,1,2017-08-23 14:58:17,awK6AwruLKty3df7MkXzbQ,2.0,3.17,"",Charlie,6
0_gUEabP4Bv-zubwKDnqjA,Oq3EFcMbQ6J4V2uxga77KQ,Creeds Coffee Bar,4.0,8,0,2019-07-03 23:19:23,QVEwQXNPVvveA6RJFq3KIw,2.0,3.17,"",Charlie,6
