-4tarCqjp2ExLJS_OdGnKQ,F2PcvHf7G8QwCDSJ1-7fFQ,Paupers Pub,3.0,143,1,2018-01-01 22:41:59,SaKfb67nm-06ivJy9MVF8A,5.0,2.68,"",Craig,21
-4tarCqjp2ExLJS_OdGnKQ,E5twyByVAFFtbNnewMYFwQ,Pizzaiolo,2.5,12,1,2017-12-24 21:00:52,Wm_h5yD4fgx5McKwXUKeJw,1.0,2.68,"",Craig,21
-4tarCqjp2ExLJS_OdGnKQ,lcozzaLLByOKX0Orcg-tIQ,Bacon Nation,3.5,71,1,2016-11-19 23:27:40,yfW6ELyKbf4cI-r-yDuPWg,1.0,2.68,"",Craig,21
-4tarCqjp2ExLJS_OdGnKQ,-_LSXPW6JcG0SBcW58H-ag,The Old Nick,3.0,40,1,2017-12-15 01:13:04,symB-NyiXWxcFWStukyAaQ,2.0,2.68,"",Craig,21
-Dc_ppG3yHPWrksKyPcFAQ,KuxDPl6UYNLxFChPm0_MNw,Brownstone Bistro,3.0,179,0,2010-01-21 01:08:45,hpDYpAoCsajBXK_S6SAblg,3.0,3.88,"",Ken,8
-G9JBVCvzXjCyJfZBhcXwA,YHubCF0Ua0uC6HC2tm-arQ,The Federal,4.0,159,1,2017-12-07 04:43:11,FbXV-zILeoD_uURLERPmww,5.0,4.25,"",Hotaru,4
-G9JBVCvzXjCyJfZBhcXwA,gl1zQmiA8MUHmLL2wsCdVA,Mazz Sushi,3.5,63,1,2017-12-07 04:40:26,bVOz8vN8UBjfcv3vVMOj_w,4.0,4.25,"",Hotaru,4
-G9JBVCvzXjCyJfZBhcXwA,QePLHlU8MFaU2Sf9dzoLTg,Sushi One,3.5,155,1,2018-12-04 22:05:07,ok_jcs2WazzOCZoG5F6pzg,3.0,4.25,"",Hotaru,4
-fAzjjWgoo_uPMUBGSpW4Q,Ue2H-ajY-uBKwGoBDQutCA,Wok & Fortune,2.0,10,1,2016-10-15 20:37:15,BXp9T7myByyOz8He25Dz8w,1.0,1.0,"",S,1
-wUY9XLBzN6Ji8X3TM0QrQ,MT-lkIacLNyC7KF2dY997A,Mill Street Beer Hall,3.0,169,1,2016-01-22 02:55:07,2esY2AhjcBteUGXlNkxZZA,4.0,4.1,"",Sherman,127
-wUY9XLBzN6Ji8X3TM0QrQ,Iu2ZINWwyrt9gXliykBEKQ,Milagro,3.0,190,1,2016-01-22 02:46:57,kVqYJ58YcLAUXvNvbdNrcA,4.0,4.1,"",Sherman,127
-wUY9XLBzN6Ji8X3TM0QrQ,XD0LjNuPPwJPsTAHecUh7A,Terroni,3.0,262,1,2016-01-23 14:07:49,ZEeoCEXvLUqW0bCtNSlhiQ,4.0,4.1,"",Sherman,127
-wUY9XLBzN6Ji8X3TM0QrQ,mZRKH9ngRY92bI_irrHq6w,Richmond Station,4.5,751,1,2016-01-23 14:03:22,Q2_br9F5KQBKhFuL9BEslA,5.0,4.1,"",Sherman,127
-wyCAG0WVNYwRN_tdnCx4Q,HczMx_z0HS_PnpdTHc3qzQ,Egg Bae,4.0,161,1,2019-09-29 18:14:50,MFSmK-AH6yikuQa_8CAGtg,5.0,3.81,"2016,2017,2018",Jennifer,140
-wyCAG0WVNYwRN_tdnCx4Q,r_BrIgzYcwo1NAuG9dLbpg,Pai Northern Thai Kitchen,4.5,2758,1,2019-10-13 23:31:43,cnAXUU0s9JSu8dzljG6DIw,4.0,3.81,"2016,2017,2018",Jennifer,140
-wyCAG0WVNYwRN_tdnCx4Q,kOFDVcnj-8fd3doIpCQ06A,Mildred's Temple Kitchen,4.0,859,1,2019-09-30 05:17:46,B6d-lxRpImfrqD1L4uEg6g,4.0,3.81,"2016,2017,2018",Jennifer,140
0Iapk5MrqkdFGiiTmUqriA,i--dxuKd_6Dx7mwgQ5nl-g,School Restaurant,3.5,548,1,2018-06-02 17:22:50,4CAGHsbRnU6DwDiL79BxMg,5.0,4.67,"",Carrie,9
0MdSBEzpeo3fbEqCPTwtgg,h36qA5gnNTgByhxWx1aH-Q,Rock Lobster Food Co,3.5,142,0,2016-01-26 03:35:54,kfxwEjnlW0po53Xv7QOaNQ,3.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,xMbr0C6EuvaDEhDXWTFUzg,KoJa Restaurant,3.5,82,1,2016-01-26 03:38:33,5B3BSjbfuktXYVTlra5WyQ,5.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,3vs6rARRBm-O99y4bryilw,Ichiriki Japanese Restaurant,3.5,46,1,2019-11-27 00:20:07,_mymxJGmCZpL1_WdLyl9TA,5.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,-chGaXHZsoLKLHPJMMsdmw,Utopia Café & Grill,3.5,246,1,2016-02-01 16:22:31,Omtk83GfAGiN4in62xGP6Q,3.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,8J0NuWmoFfSGe5LuaiMfpg,Sake Bar Kushi,4.0,127,1,2018-03-24 12:25:32,M2GCRbsV0-9s-YqJfpOQoQ,5.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,FfJD4vO-iYUL2Kr0WWzNYg,The Caledonian,4.0,137,1,2016-01-26 05:31:43,jMo0QUfzak7jJ8mgYTybCA,5.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,1HWH_BE_wMfX88cRoH-NCQ,Sakawa Coffee & Japanese Restaurant,4.5,96,1,2019-11-05 19:06:32,6iZqFvuE_71Sbm7D0NgfrQ,5.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,1HWH_BE_wMfX88cRoH-NCQ,Sakawa Coffee & Japanese Restaurant,4.5,96,1,2018-03-15 23:08:52,r99dWGive08l_8fNaitebA,5.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,EzC51yOetmrju2DPP72iRA,Hakata Shoryuken,3.5,244,1,2019-03-09 04:45:24,bdUWacF5zSTv_SooDTuMDA,4.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,HwgCbqHWaM4uWGp_A1G1nQ,Lime Asian Kitchen,4.0,60,1,2019-11-15 02:15:17,FHdu8A-IEiKPNweI7jmK_w,4.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,bhoJYB0ArSqRe-Q82BI4vA,Kyouka Ramen,4.0,113,1,2019-11-27 00:45:30,ovHZkSCiL6QJAADA0M-lxg,5.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,PlNwT37ZahtL-3GRHQ7mVg,Cardinal Rule,3.5,116,0,2013-06-07 03:08:09,svontQJ02nVyd6WU53eh3A,2.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,K9xTkwZX-ZdMWPK8EQOy6A,Malado Sushi,4.0,41,1,2019-10-29 23:02:36,KgdmNzJgJ3jW15a3IYDSuA,4.0,4.18,"",Matt,51
0MdSBEzpeo3fbEqCPTwtgg,i--dxuKd_6Dx7mwgQ5nl-g,School Restaurant,3.5,548,1,2016-02-01 16:20:42,UZNR2MivZA7oLrtIxPoflw,1.0,4.18,"",Matt,51
0W7Er_LSc1_8sQmfYB8k_w,OXW2erFOPT-Oov6wChxWYA,Lee Chen Asian Bistro,4.0,161,1,2019-08-24 00:27:44,OSgZvl3y0lOM3gSVljuTzQ,5.0,4.89,"",Sandra,18
0ieJVl7grGYaPUn0rzr_UA,yflKHx4_Dc4enRvJYWxTLg,Philthy Philly's,4.0,47,1,2017-07-10 22:42:17,ubPMh-jeBKcOTdrjh0qzYw,3.0,4.0,"",John,2
0isD9ix0w3BEvoPjIZWIMQ,9jYnZymuaW-XpMIS75YxgQ,The Beaver,3.5,68,1,2011-05-09 17:11:08,NRyuzNdylw2tNGcVqeY81Q,5.0,3.25,"",Jeff,54
0isD9ix0w3BEvoPjIZWIMQ,ZS3l1Q7InA5h4R8nMcFRwg,Noce Restaurant,4.0,68,1,2011-05-09 17:06:27,wkRjPW55sts4wiI0eNsk9w,4.0,3.25,"",Jeff,54
0kXuaQYuHV86oZPBixpMRw,zgQHtqX0gqMw1nlBZl2VnQ,Momofuku Noodle Bar,3.0,1010,1,2019-03-30 22:13:38,3AGGItPxyQSBo65gKAUZrQ,2.0,3.45,"",Alan,11
0m2Xs_ya7r0iElXIw5VTGg,UrV2WIaiFHRI8xxOZ00g0w,Parlor Foods & Co,4.0,52,0,2016-02-14 14:31:02,axpBAgkJeB7E5eRVVQgfWA,4.0,3.92,"",Chez,64
0m2Xs_ya7r0iElXIw5VTGg,f5O7v_X_jCg2itqacRfxhg,Sansotei Ramen,4.0,861,1,2016-02-13 22:26:36,wc6itRRc8JsOtYFISSn3Xw,5.0,3.92,"",Chez,64
0m2Xs_ya7r0iElXIw5VTGg,RtUvSWO_UZ8V3Wpj0n077w,KINKA IZAKAYA ORIGINAL,4.0,1592,1,2016-02-14 14:28:12,hb9VYv4temek4yU-V0yQ8w,5.0,3.92,"",Chez,64
0m2Xs_ya7r0iElXIw5VTGg,UjXAQonb3Yoes27vF4meRw,Linwood Essentials,4.5,43,0,2016-02-14 14:24:56,KRV_Vo7mVhVyTUcabQ_Awg,4.0,3.92,"",Chez,64
15-BdbvBTFmRrl0wFxPw1Q,KS_d3F_eIA6iTo6Wtj2O_w,Smoke's Poutinerie,3.5,301,1,2015-05-07 02:04:12,wvNrAN-_TvtLSzTPeKQ9nw,5.0,3.9,"",Albert,10
15-BdbvBTFmRrl0wFxPw1Q,r_BrIgzYcwo1NAuG9dLbpg,Pai Northern Thai Kitchen,4.5,2758,1,2018-06-26 18:46:25,BHQWWKTny9JFlgWCFjivbg,5.0,3.9,"",Albert,10
15-BdbvBTFmRrl0wFxPw1Q,u2ETlHOcFdRz4BxcdfsK0Q,Bangkok Garden Restaurant,3.0,152,1,2015-08-26 17:32:01,oUvtAiyFtXFTrFm7Mrsg1g,2.0,3.9,"",Albert,10
15-BdbvBTFmRrl0wFxPw1Q,e59uNE07Gf-yrIl4rX3KZw,Bareburger,4.0,262,0,2015-08-28 03:02:33,cTCil3n5pLpZgFOpYN8TuA,3.0,3.9,"",Albert,10
15-BdbvBTFmRrl0wFxPw1Q,AVLj5MSJD1si-Rl6X6qTXQ,Rosewood Asian Cuisine,3.0,235,1,2015-06-23 03:42:01,KtHn9pWnIMSgLlXEYXOnBg,5.0,3.9,"",Albert,10
15-BdbvBTFmRrl0wFxPw1Q,E_mRnwhHLuz6tgMBScw1mw,Phoenix,4.0,36,1,2016-05-19 01:59:59,SjZ-YOXlhW6EJtyTlhEP8A,5.0,3.9,"",Albert,10
15-BdbvBTFmRrl0wFxPw1Q,4wtqTzXPPp_6vBfFQKiTGQ,Milestones Restaurants,2.5,213,1,2015-05-02 02:21:41,ICuxhlfwhIN-aL1zCqfg2g,3.0,3.9,"",Albert,10
15-BdbvBTFmRrl0wFxPw1Q,RwRNR4z3kY-4OsFqigY5sw,Uncle Tetsu's Japanese Cheesecake,3.5,1009,1,2015-04-17 00:58:25,c-r06Dx6fGTtg7I4QXzL-g,4.0,3.9,"",Albert,10
15-BdbvBTFmRrl0wFxPw1Q,lGQdnscJ2J8MXBoWx3-SRw,Cafe California Restaurant,3.5,67,0,2015-07-22 03:56:28,BSaIBN1vRUiryZTy0wCuEw,3.0,3.9,"",Albert,10
15-BdbvBTFmRrl0wFxPw1Q,0bbWKI1lA-bmEeeWOrDmSA,Cora's Breakfast and Lunch,3.5,136,1,2015-07-28 01:44:55,tnctJRPoo5Akr47v1j_lHg,4.0,3.9,"",Albert,10
