--C93xIlmjtgQfSOIpcQSA,9HWdRtNS0q4_UkEvL14IfA,Pho Pasteur,3.5,200,1,2018-05-01 04:27:33,JzCgYcCc-IddB-fQOsVOSg,3.0,3.0,"",Polly,1
--C93xIlmjtgQfSOIpcQSA,9HWdRtNS0q4_UkEvL14IfA,Pho Pasteur,3.5,200,1,2018-03-20 23:52:07,0v7te8aw1Psu3mURlzXOdA,3.0,3.0,"",Polly,1
-9BbfuLpdvZj1mADmtVcww,oIpR2He8uErAPmdwTwSJyQ,Crowded House,4.5,46,1,2018-05-31 20:46:10,AZ8RE1sROAObLBiyAPeH1Q,5.0,5.0,"",Ellen,2
-Q_hwuMFhPCLRgnyHvLEjA,dsIHIXyAl_ldqkd8QekvTQ,Gabby’s King West,2.5,127,1,2015-07-01 21:26:57,9qAmQl7OzysHk93NqWhZpQ,5.0,4.0,"",Meagan,9
-crmmJ-oFnBvteucJU0Y-Q,6cIhp2atp7LSMR5ke9DOHg,Montecito Restaurant,3.5,151,1,2015-09-19 02:01:12,wfMEfIKyQsBbJ5eDc-Wctw,1.0,2.0,"",Mr,2
-crmmJ-oFnBvteucJU0Y-Q,6cIhp2atp7LSMR5ke9DOHg,Montecito Restaurant,3.5,151,1,2015-12-20 14:37:24,Y98mqTK429mw0mR8V0eUnA,4.0,2.0,"",Mr,2
-jTY5v94iV77n1_Ge7qhww,ABRgXNwdOX_JyqChNr8IYw,Swatow Restaurant,4.0,382,1,2019-11-15 02:54:03,92KetfuuyhYiudq-avxKtQ,1.0,1.0,"",Geramie,1
-vAMyfD5WGIz-ivLRYQaTg,ZVJThf69z1Fu-CYm69_xDA,90 Second Pizzeria,3.5,7,0,2015-09-08 02:13:52,8PLNodg3BhRUpuzXYEwUrw,1.0,1.0,"",Justin,1
-zjgxf6V-EOx320YXJwYPA,m-HMvJPKy5e7XXk8-jr9BA,The Second Cup,3.0,18,1,2011-05-21 20:45:04,0FyqZxanKCpuaDrhxQFJkw,1.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,-zo0R_6vW6JlJeoX2GHA-w,Milestones Restaurants,2.5,60,0,2011-02-28 19:17:14,tKPIpOJenleKHVaRs9iHVg,4.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,XhGzZwUUMEblTqwlz875Cw,Love At First Bite,3.0,13,0,2011-01-06 04:51:07,vNvM9VkCRRiGF0G4GF6opQ,4.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,kw8Lh8bJAtquHkT9CB4zGg,Future Bistro,3.5,217,1,2011-01-12 18:18:32,Buqa8-YGEmlTMyl8PDAbsQ,4.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,-chGaXHZsoLKLHPJMMsdmw,Utopia Café & Grill,3.5,246,1,2011-02-21 04:48:08,9gOw-tyYX6K6lix7y71nyw,3.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,UYop9KYT-_mJsc2bcH83jw,The Pickle Barrel,2.5,275,1,2011-01-18 22:51:14,c8bRD5ojVUCs6ft73IBMfQ,3.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,tAKeTTlnuo4boI1f1oulAQ,Village Rainbow,3.0,13,0,2011-07-21 22:35:50,SJNo36dnH6bCbsDkskj-UA,3.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,ftvZ6BVmbZndKcVPEdakIQ,Arepa Café,4.0,256,0,2011-04-20 04:18:06,yz1HgkYC1PVk49oe0RIXYQ,4.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,wJhdPi4tvJGV24NXQv3Vnw,Gabby's at the Isabella Hotel,3.0,24,1,2011-09-26 19:01:31,v7d4z2ymPoWUK4UF-vtCAw,1.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,KS_d3F_eIA6iTo6Wtj2O_w,Smoke's Poutinerie,3.5,301,1,2011-02-20 05:09:07,LUPnXL4rUFdvQUHf7AEiHQ,2.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,kaW97gZXyGMdkedZNdQuew,Harbord House,3.5,108,1,2011-01-13 17:37:05,KP7NUBiyhocp8dWLDo521g,2.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,tpesKzKbcPFekdThYZ4UpA,Bar Italia,3.0,88,0,2011-02-21 06:00:27,Lbn1AUIclzhXFMW2O7eKoQ,4.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,4MQaqhBUJCpghGukSWNq7w,Loose Moose,3.5,401,1,2011-03-05 03:44:46,170kRL7SeRcuNP-7z5Uxzg,3.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,snw9iNNLpFYZeHotW00uVA,Lee Restaurant,4.0,615,1,2012-02-28 01:30:36,Y9in2X3DGBYvTO_hJEmQxA,3.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,MAu-MslTY63t9LDV0Pe8UA,Ichiban Sushi House,3.0,21,0,2012-02-16 03:06:47,Ez3lFBZxDy-AWk0b_Szweg,4.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,PiGd6nJRhbU3s7nP7XOE0g,Victory Café,3.5,115,0,2011-02-16 18:47:49,ERJoQih5lUogTpkzQmuCtQ,4.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,r-Vzn1yEA1IWjkvTdvUXDQ,Elephant & Castle,3.0,110,0,2011-01-28 04:23:01,mFDaF5tAA6P0_TGjw3Oe4A,4.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,bKUXKjUIY34BTowDBwFjbQ,The Churchmouse: A Firkin Pub,3.5,79,1,2011-01-27 02:56:21,4IeRR_7pdQqECP_YS2oG7w,4.0,3.56,"2011,2012",Laura,90
-zjgxf6V-EOx320YXJwYPA,wcR9Vbwn2EmlSeV7uBUIsA,Hemingway's Restaurant,3.0,249,1,2011-03-23 03:28:52,GfZoc25CkwSu7PzkannQjA,4.0,3.56,"2011,2012",Laura,90
