-6Cs5wDvTYkqh12G-REAag,wSojc-y-d7MWiGWdy8deCg,Barque Smokehouse,4.0,482,1,2014-05-07 13:51:00,k0BDYq7hdp8bdGt5ugD77g,4.0,4.2,"",Peter,5
-BXALUzRHFlltXlYv9Kflg,V9qjoWogqqMWvFFpuASRYw,Evviva Breakfast & Lunch - Downtown Toronto,4.0,227,1,2019-09-03 18:08:30,e0hwao7XiyU6AaABuWzgoQ,5.0,4.3,"",Brittney,9
-Vc3Gpj4ccEjs51MnsbKbw,kOFDVcnj-8fd3doIpCQ06A,Mildred's Temple Kitchen,4.0,859,1,2019-06-06 16:28:17,caQPPr1Uoulp4R6FufHJIA,2.0,3.4,"",E,5
-bPHWQp8KDmC5tLc_3_XRw,BUcTdN-rNE8urCCQuxSOQA,Mother's Dumplings,3.0,529,1,2018-05-04 11:55:59,CyJxCmtVMDilzBda3rq-_A,4.0,3.89,2018,Lucas,55
-bPHWQp8KDmC5tLc_3_XRw,QKaniCqHZihhnOW9koPgNQ,Citrus Restaurant and Lounge,4.0,17,1,2018-05-05 02:15:01,XG-H6RCTm_CsbAFETGtnFA,3.0,3.89,2018,Lucas,55
-uLXcJu09xB7eChVHExX6g,aLcFhMe6DDJ430zelCpd2A,Khao San Road,4.0,1542,1,2017-06-22 15:01:29,xGuG1BkoArP0HoenuFkJ6A,1.0,1.0,"",Daniel,1
08VLezALHEprsRXNYsQHAA,SZuroTnXB7FwOlHp8Jahyg,Aanch Modernistic Indian Cuisine,4.5,145,1,2018-10-17 01:35:56,IIZdGPADQ31ej971m446QQ,5.0,3.67,"",Ray,3
09EUPok-beyN8iLM5LzHnw,2-0Z3UeQZ_Mx98m8Dv3oeQ,Aria Ristorante,3.0,86,1,2017-07-23 01:34:29,o_9JoUqhATVFXQwVHijIWw,5.0,3.4,"",Stephanie,10
0NNcXg55EsTKQrxg44QMsw,pzeb5vd0yC2yUKaRDyBrQg,What A Bagel - Spadina,3.0,186,1,2016-04-28 20:14:48,rrlL8F6ZxxaIDzQ_HUFpwQ,5.0,3.67,"",Dov,2
0NNcXg55EsTKQrxg44QMsw,Go5NmEeWyTJGqFWBPauZ2w,Kiva's Bagel Bar,3.5,42,1,2011-01-17 18:34:16,jd4scbTcs8HrjdTNC_rC4w,5.0,3.67,"",Dov,2
0OtaW3SeW2T_8MX3VwbNzg,fUOY7g6JcO0m3iZNfK0O0g,Injapan,3.5,49,1,2017-09-13 15:26:45,FdEohcG_64GsGqTqYdLtBA,5.0,5.0,"",Alex,3
0OtaW3SeW2T_8MX3VwbNzg,T6uVlXYp9XeW8U9QajqQdg,'ONO Poké Bar,4.0,90,1,2017-07-06 21:40:45,kzZ2bG90gMK0wQq9YjgOrQ,5.0,5.0,"",Alex,3
0P-8uiGUPwoA_vaGYyak1w,x6PA-2j7LpZAYFo2VojmQQ,Little Fin,3.5,151,0,2016-02-21 21:17:14,pQUjywFooXYxdsmkD1fY-Q,1.0,3.18,"2017,2018",Natalia,85
0R9yoaQsh6-vXMgeaQ2Ecw,aEZ_EoArhpjV2p0q5MXFMA,Onnki Donburi,4.0,150,1,2018-08-29 22:35:58,ZElCU_uMtzUgJN87FYQWsQ,5.0,4.72,"",Charles,18
0cMz-Vl0hx0FqIwXE6V18w,ZuYsZvJ5r32Fs70vPXbRgw,Celestin,3.0,56,0,2016-01-28 01:05:53,ZT2IwMbNlme2lg0unoRibQ,2.0,2.0,"",DoYoon,1
0hcKB3nJi-o3innt-DALqA,Kdt5XrqARBMIH694fgnyuA,Amicos Pizza Ristorante,3.5,46,1,2017-07-16 02:10:27,sZacFYREtPn6Aea2lZmVdg,1.0,2.5,"",Paul,2
0joI93UbvgSxsKh_KEefNQ,G24p1oGGfY3t-m8Z2lPCaQ,Tinuno,4.0,530,1,2019-08-05 01:07:26,fOn808wFJpCIcI7e1IcqWw,4.0,3.25,"",Sophia,22
0joI93UbvgSxsKh_KEefNQ,plHBtiE24tHaxL_ozPW0CQ,Pizza Nova,4.5,3,1,2017-12-16 23:50:37,bS_L-eh5u1na7UhjQ4ktBQ,4.0,3.25,"",Sophia,22
0joI93UbvgSxsKh_KEefNQ,4etFlEdWOTx3WhFldxW6XA,Yunnan Steamed Fish Pot,3.5,30,1,2016-08-14 23:50:20,XfNZyf_TfIiCkloFt_SSsQ,1.0,3.25,"",Sophia,22
0joI93UbvgSxsKh_KEefNQ,c1_adyjYG6JEa1PZAXMOBg,Karaikudi,3.5,105,1,2018-01-06 17:10:05,j6odzGM6J4g2K5KWqD6i9w,4.0,3.25,"",Sophia,22
0uj_oTlGCAFsmstdVrG_TA,ynmTXY9yJDiNkO4HUmxRSQ,KaKa All You Can Eat,3.5,209,1,2018-04-23 00:15:52,0ghryQA6q2E8C9FlMagBWw,2.0,2.67,"",Vivi,3
0uj_oTlGCAFsmstdVrG_TA,3RlylOY452bA8rwliPUeUQ,Miss Korea,3.0,113,1,2017-09-28 05:28:51,zgK9wIhRaZ963vu1rWYAMw,1.0,2.67,"",Vivi,3
0uj_oTlGCAFsmstdVrG_TA,GTlqxvQBw13ScKY23T3gDA,Inakaya,3.0,71,0,2015-10-27 05:46:56,NcXCFBnEH3dJqNdqz_lF9A,5.0,2.67,"",Vivi,3
1Bz73kplUtYuEsLi0Yhksw,IflW1yOEcNQrB2SWxHKoSg,The Poet Cafe,4.0,44,1,2017-08-06 18:36:49,Y6YY-7gKHZzoIzO1rCNcNg,5.0,5.0,"",Golara,1
1GyZXzLHAusRSXCpvZDkSA,XmgdFa3G_CZVfjtQEJMZfQ,Caplansky's Delicatessen,3.5,411,0,2012-03-13 11:40:06,mdibF3rFHOGzMqGm2Dnh4A,4.0,2.8,"",Luke,4
1GyZXzLHAusRSXCpvZDkSA,VxZQKw6fJzJUW14v4dWKXg,BLD Restaurant,3.5,25,0,2012-11-03 19:34:47,SbKIh_FXcqXY5171dGAdEA,4.0,2.8,"",Luke,4
1GyZXzLHAusRSXCpvZDkSA,FML0YqZ7dLBBC3Suap4_4Q,416 Snack Bar,4.0,319,1,2012-03-13 11:36:39,BZKZlQFzvunReEMp0EUjmw,4.0,2.8,"",Luke,4
1PVi5eX3xnUQvR8oaBleeA,bYGn37k0KgleABKMWgjnMw,El Furniture Warehouse - Bloor St,3.0,305,1,2015-05-03 03:54:51,jaFswZxceklokIitqJ_Qug,1.0,3.1,"",Mikey,10
1PVi5eX3xnUQvR8oaBleeA,aO94Wsh2VzrgdCXu26OJEQ,The Greek Grill,4.0,72,1,2014-08-16 22:35:37,3nDx43xwvibGHMY5E6awSQ,5.0,3.1,"",Mikey,10
1PVi5eX3xnUQvR8oaBleeA,wcYar8rgLFA7Mu3wJUqEgQ,Christina's On the Danforth,3.0,76,1,2014-08-16 22:30:09,uxZQ5zmsyAryyYrYZddD7g,1.0,3.1,"",Mikey,10
1PVi5eX3xnUQvR8oaBleeA,eaIVcOTMOeb8U2inN3UTzg,Caffe Demetre,3.5,94,1,2014-08-16 22:41:33,UCpWtV9qnoeNxCHpl5S1VA,3.0,3.1,"",Mikey,10
1PVi5eX3xnUQvR8oaBleeA,WnUttoJffplgWaQGR2J2Xw,The Saint Tavern,3.5,123,0,2015-02-08 05:30:13,lG6UYenn7QWxZ6kW4q-NNw,1.0,3.1,"",Mikey,10
1PVi5eX3xnUQvR8oaBleeA,IZzJaZWvw-IUrOLkP09JRQ,Allen's,3.0,173,1,2015-05-09 21:46:57,zM8VtvX3sebe8-kf2nKiRw,4.0,3.1,"",Mikey,10
1PVi5eX3xnUQvR8oaBleeA,FGVd04t9a6DPUmhnVN0oAg,Friendly Greek,3.0,29,0,2014-08-16 22:32:21,1yn0hZYb5QOCohnsAoUK_Q,3.0,3.1,"",Mikey,10
1PVi5eX3xnUQvR8oaBleeA,Ow9LZC3YZs9O6OSDa1-HGw,Beacher Cafe,3.5,64,1,2015-01-02 15:47:49,q1VsnN3FhiMv7Qnyhxpr-Q,4.0,3.1,"",Mikey,10
1PVi5eX3xnUQvR8oaBleeA,uCDVOidGLpD-Q7_y82nx2g,Mexitaco,3.5,65,0,2015-01-17 20:27:20,7xSXDcvDSsPOIlSc-4B5VA,4.0,3.1,"",Mikey,10
1Ymnl0rKK0FQzMF7_VX6VQ,Wf5C8Amv_SlhoYE3_W66WQ,Oishi Sushi,2.0,29,0,2012-01-07 05:22:12,sLzDRTkAvf54OqEgUO8O3A,4.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,m9I_bnvcXpNrwAx6oViZng,Wakame Sushi,3.0,96,1,2012-12-16 19:45:35,qIpQGtH45N5jVdwlaR4DPw,5.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,htiB-auOhxa6YTp9bAb6lw,Shoeless Joe's Sports Grill - King & Duncan,2.5,78,0,2012-02-19 22:51:28,cyUmLqZXl6blejSNAJbFOg,3.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,WnFu6PRFGYKWV_y94CYyUg,Cowbell Restaurant,3.5,45,0,2012-06-27 14:03:49,CQBl_PayZsoxQhyzYjeJ3Q,3.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,5awZCHIPylSsb1HdwcXEhg,Burger Bar,3.0,81,0,2010-12-05 02:33:32,3yQcjr2i2HIJ8buJcL89_w,4.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,-chGaXHZsoLKLHPJMMsdmw,Utopia Café & Grill,3.5,246,1,2011-11-05 22:33:02,28U3uy5MFV2YEV_DMkc4TA,5.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,ByR685ThcDqQ_bb4A1oj_Q,Tea N Bannock,4.5,41,1,2015-06-04 12:09:18,3SwAs5Kcx6zE5w7ohrCVWA,4.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,XOkqRJBS6HwTVlrCACAZFw,Queen Mother Cafe,3.5,277,1,2010-12-01 21:43:31,TD5IUVddaBT0r9PAKm2Dxw,2.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,F2PcvHf7G8QwCDSJ1-7fFQ,Paupers Pub,3.0,143,1,2012-06-09 23:15:48,6Sbbs-CEJwjaU_zs2d2Ciw,3.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,tUiJdFccD4DaEZOZS-IhmQ,Valdez,3.5,174,0,2015-06-04 12:00:45,8QOq3xZWeQf5zdIOe3MnHA,4.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,v2Xm4aDkVO40Pd3nNkrNQg,The Solarium Cafe Bar & Grill,4.0,7,1,2011-10-02 22:33:16,qzLI4YIDofSdZKmGYfq8MQ,4.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,lyIHmlIK7PKwQeGyR8svJQ,Cafe Crepe,3.5,338,1,2012-01-15 01:30:59,00GJmk6nC3tAeRfDllnseQ,5.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,KMHh4Ekor5ij1HdCjkPJLA,Hogtown Vegan,4.5,67,1,2017-12-19 06:20:42,w-SL9ahl_Wy5knj5TQRK-g,5.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,iZJ5pdY558VodrEumGyVug,Nazareth Bar,4.0,204,0,2011-09-06 00:20:30,P9KvLBtAm6E9TTEOcDuPwQ,1.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,jpOLEg5CrGrLNn5pMhWzmg,Spice Route Asian Bistro + Bar,2.5,261,1,2011-06-13 20:00:23,_BjqICTtkA6OxptqpWDB8Q,3.0,3.68,"",Claudia,22
1Ymnl0rKK0FQzMF7_VX6VQ,ihA_3c-_f_JiNllTL56S0Q,La Guanaquita,4.0,14,1,2017-07-24 00:21:28,T2PK_qVAJavkr8ej0wy00Q,4.0,3.68,"",Claudia,22
1ZIF5ger8vsAskjFOmM-Yw,KuxDPl6UYNLxFChPm0_MNw,Brownstone Bistro,3.0,179,0,2015-05-13 22:29:01,NBy9iPsai9YFZCmrTvddvQ,1.0,1.0,"",Ian,1
1uxIgEUsciNQuW_fuPTixA,O66Zy8Y13VBm72ZDhS4fIg,Sassafraz,3.5,363,1,2013-07-21 16:18:38,x8-Yexl05nWzsvRYfv8PAA,3.0,3.64,"",Doris,14
1uxIgEUsciNQuW_fuPTixA,ZtNhshv5ofqivOGiCslqTw,M2M  Asian Grocery Store,4.0,26,1,2013-10-14 14:30:12,t-S-6Zl_-7F7twzF-zQVMQ,4.0,3.64,"",Doris,14
1uxIgEUsciNQuW_fuPTixA,8ZaaUqIp_h__jUIoPfuVKA,Vaticano,3.0,52,1,2013-07-21 15:57:27,Qdd2JzHgLU3v3HTODB_hEg,4.0,3.64,"",Doris,14
1uxIgEUsciNQuW_fuPTixA,wSwRG4rrcZmA5zF5ZO_GEw,Benihana Japanese Steakhouse & Sushi Lounge,3.0,72,1,2013-07-28 04:11:59,sA2xgHCTwPFufIG5QO0Q6Q,4.0,3.64,"",Doris,14
1uxIgEUsciNQuW_fuPTixA,bejxx0XrZ6Ogv-o-3InELA,Sugar Marmalade,3.0,164,1,2013-07-21 16:34:54,0rEIHyE8xfd1MLt1I6A1WA,3.0,3.64,"",Doris,14
1uxIgEUsciNQuW_fuPTixA,lr_czwJLinqGYf-rxkXFmg,Houston Steaks & Ribs,2.5,33,0,2013-07-21 16:18:01,bnSzZYokm5ATHZx7M0x41A,2.0,3.64,"",Doris,14
1uxIgEUsciNQuW_fuPTixA,DizSoX0FqH_EvXSHW6wEIQ,Le Petit Déjeuner,3.5,356,1,2013-08-04 22:02:40,NLtPAKYLu66j8Fd15BgzKw,4.0,3.64,"",Doris,14
1uxIgEUsciNQuW_fuPTixA,oRgoOhwCex1X9j1iQ9ou3w,Crown Prince Fine Dining & Banquet,3.5,192,1,2013-07-21 16:34:17,Cby4SxmTEQH39eJeR8dr9g,4.0,3.64,"",Doris,14
1uxIgEUsciNQuW_fuPTixA,qbQ1qZx6eTy7pOOXMBfQNQ,Boom Breakfast & Co,3.5,119,1,2013-07-29 01:42:44,I4ZjaO2FbZ_Nxxzt3Y96-w,3.0,3.64,"",Doris,14
28koOBWyJcedIskBSAl0jA,jIg5HBaYi-xPzYiZabVYsQ,The Roxton,3.5,51,0,2015-07-12 22:39:30,TTYZmE1CJObDkJJbyvqzeQ,5.0,5.0,"",Vee,2
28koOBWyJcedIskBSAl0jA,N4AIlY5runouWKCMurrnvQ,Bean and Baker Malt Shop,4.5,53,1,2015-07-12 22:31:03,batLum-AWYJ2Ze51A4pTzw,5.0,5.0,"",Vee,2
2AcvaCn0btmAHSDcCKMdZg,q9_gLvTNf11etVxbH7JY0Q,Yasu,4.5,354,1,2018-11-04 15:47:35,nT7SU9hNncUg3v5CBzxKew,5.0,3.92,"2012,2013,2014,2015,2016,2017,2018",Alice,505
2AcvaCn0btmAHSDcCKMdZg,WRPlRsDK47DFl3dz65zhYg,Pinky's Ca Phe,4.0,144,1,2018-10-28 15:22:02,ku9NXtTndqdzEx5WqFNJLw,5.0,3.92,"2012,2013,2014,2015,2016,2017,2018",Alice,505
2DqbAjjaS1bKHsQKPfUl8g,ZAu2dg-4mwCy20biGgmV1A,Jean's Vegetarian Kitchen,4.0,75,0,2016-04-25 17:22:15,3nGzC_HBdpFAsIzc6qfkJg,5.0,4.9,"",Peter,5
2DqbAjjaS1bKHsQKPfUl8g,tTGzLJGAceB1-fYjyjo5Eg,Bite Me Grill,3.0,12,0,2016-05-10 15:43:49,aDIdud0BONY0hPnsJiIpBA,5.0,4.9,"",Peter,5
2TvKrJPSrOOmNlwxXonOPA,K12EYif4vVDBno8S5RaWMQ,Mars Food,3.5,54,1,2011-07-09 19:25:57,uUDW0M_nsJ6K-F3exmGAFA,2.0,2.15,"",Reeves,11
2TvKrJPSrOOmNlwxXonOPA,KBQcNy9k9G8_a5WtrVGH8w,One Of A Kind,3.0,34,0,2015-12-13 01:17:53,eeyErblQ0Mh6EGPEdwNmvw,1.0,2.15,"",Reeves,11
2TvKrJPSrOOmNlwxXonOPA,zJIv1GZogXv8j__XRyVi6A,Cora,3.5,154,1,2011-01-15 18:05:21,4Mt0axiEsTIG2Lk1klVQjA,2.0,2.15,"",Reeves,11
2TvKrJPSrOOmNlwxXonOPA,wzpXkllYc5pUWShoZyulKw,Lou Dawg's,3.0,61,0,2018-05-07 20:57:49,fnQf0fxDnJqCYWipn-rbwQ,1.0,2.15,"",Reeves,11
2TvKrJPSrOOmNlwxXonOPA,8VQu2-4UOXNm0eqVpjkE_Q,Porchetta & Co,4.0,218,0,2013-02-12 19:06:41,lofIg4_nARLlfAfJ5IlXyw,4.0,2.15,"",Reeves,11
2TvKrJPSrOOmNlwxXonOPA,PiLfiQYyDNgBaAvSL58cqg,Okonomi House Restaurant,4.0,265,1,2011-07-09 19:21:40,kBBX8mNpjDBR0oR0RQlymg,3.0,2.15,"",Reeves,11
2TvKrJPSrOOmNlwxXonOPA,RtUvSWO_UZ8V3Wpj0n077w,KINKA IZAKAYA ORIGINAL,4.0,1592,1,2018-04-22 22:39:38,jGkPTy8Th7aTEGpzYrGGlQ,4.0,2.15,"",Reeves,11
2TvKrJPSrOOmNlwxXonOPA,9HWdRtNS0q4_UkEvL14IfA,Pho Pasteur,3.5,200,1,2011-01-15 17:30:06,SDnOUzZ6E-Ta1PdYQK8-ng,4.0,2.15,"",Reeves,11
2TvKrJPSrOOmNlwxXonOPA,OIB6OB9cgNMh_Q5y5pSKHw,Prague Fine Food Emporium,3.5,30,0,2011-07-09 19:35:12,ta9UBIL5H4tBwW2t_p4N6Q,3.0,2.15,"",Reeves,11
2_R1Nzf3cFl7Fa4sHkSeLQ,MYD9cd9lbYCqN-B6DgCtkQ,Paramount Middle Eastern Kitchen,2.0,55,1,2018-05-17 02:01:50,eZ6jB59AHn784ji0G3kNqg,1.0,2.0,"",M Saeed,4
2_R1Nzf3cFl7Fa4sHkSeLQ,LeU2bXqL4bWlky4z4PPysw,Ibrahim B.B.Q. Shawarma,3.0,95,1,2017-11-09 23:22:20,8PYAyQVSwXc6swcUCHD-cg,5.0,2.0,"",M Saeed,4
2aINTT0Nwfovb-CrmBl1Hg,StjUke9uj6T6qB4hpyzMMA,Fresh on Crawford,3.5,176,1,2011-11-10 22:20:15,DrFX2Bi2F5v1HQmfBuqZPA,1.0,2.67,"",Daniel,8
2fhJWZJcdCs547xgJ83APQ,CZY3743GpOOhdDJu6UmPBA,Bar Buca,4.0,256,1,2015-11-20 17:12:44,HwQI9a25EcVe-v0ippr1yA,5.0,5.0,"",Emily,1
2qKYaZOdK07Kb0ieoknFDA,drNhiiDfuWAbuGcK3or8IA,Moxie's Grill & Bar,3.0,90,1,2019-04-16 02:55:11,vRPtUBD7vl5taksdM0KiSw,5.0,5.0,"",Jason,1
2t5QQLqY7Balh7r3KRCF3Q,onCx6Ye5IwD07emyj-VLrg,Hogtown Smoke In the Beach,3.5,172,1,2019-08-28 13:03:27,8LKk2ocxxfS_dGnFPeWslw,4.0,3.89,"",Joyce,26
2t5QQLqY7Balh7r3KRCF3Q,rBOpDqeQl0J_fbDtY-cWxg,Bumpkins Restaurant,3.5,22,1,2019-11-04 14:23:52,h_RrAaHnkoW_x4Q-Nhg27g,4.0,3.89,"",Joyce,26
2t5QQLqY7Balh7r3KRCF3Q,7UBOtHkr8dd1glP634Kkjw,Eataly,3.5,44,1,2019-12-05 16:10:25,VSgnhYp5Rh5QRp5JiUBAMA,4.0,3.89,"",Joyce,26
2t5QQLqY7Balh7r3KRCF3Q,1vrrpIhpK628PUA0XWWd8g,Starving Artist,3.5,23,1,2019-11-04 14:36:40,rinMommfVHOBB1fIoVa0NQ,3.0,3.89,"",Joyce,26
