-IErXB3hOkgHikc3LcRxCw,bAPjkuNJ67j2F4C5HQQHhQ,Kori Sushi,4.0,41,0,2016-01-02 03:48:59,xT2Cpc7TaWTOGea81R-wKw,5.0,3.57,"",Bonnie,7
-IErXB3hOkgHikc3LcRxCw,qlPyuJ77Znjh30I2kTs1xQ,Le Cafe Michi,3.5,229,1,2016-01-02 03:22:06,aJE6cbzxk4FHRUgaHjPFtg,4.0,3.57,"",Bonnie,7
-IddXOwIbCk8yIONrX48Vg,Vp27tfpa318kEz_PwglbMA,Omni Palace Noodle House,3.5,104,1,2018-08-08 14:04:02,lsFc_KLT39bfPt56RVlmZA,2.0,3.89,"",Michael,9
-IddXOwIbCk8yIONrX48Vg,j0aiaJkrU-5VgbCsdx-txg,Chris Jerk Caribbean Bistro,4.5,318,1,2016-07-27 00:07:40,O48sxYcZPBQd5CZqCTA8Ew,5.0,3.89,"",Michael,9
-IddXOwIbCk8yIONrX48Vg,QqesgEbz-B0mYEoEF6vBDg,Joe Bird,3.5,79,1,2017-08-18 17:41:42,6kXEJjQELvJYnXWpeWqW4w,3.0,3.89,"",Michael,9
-IddXOwIbCk8yIONrX48Vg,uChTCA6MsLAciDRklpO-Fw,Makkal Chon,4.0,317,1,2015-01-11 20:55:33,uPh5esZBYECoDRrRlbPLhQ,4.0,3.89,"",Michael,9
-IddXOwIbCk8yIONrX48Vg,Qzbcq82RJKIcAl0HSoSBJQ,Wildfire Steakhouse & Wine Bar,3.0,126,0,2015-02-07 19:07:57,o9KB-eCIYlZ7dKnEFNnj6w,4.0,3.89,"",Michael,9
-IddXOwIbCk8yIONrX48Vg,tkDBNAV71Sp7LlWKEhtZUA,Pie Bar,3.0,31,1,2017-08-19 02:40:26,wu3_HLLHSzXC9LEpncIrsA,4.0,3.89,"",Michael,9
-IddXOwIbCk8yIONrX48Vg,zXuWHM45eDmW04CaDbQfKg,Nicey's,4.0,34,0,2015-01-17 03:22:58,Ca6cdrn39tyIqF60SnsVRg,4.0,3.89,"",Michael,9
-Ig0dlpd5gyqoJtMsPUO5g,oKZPgeCOxnVSxudYcn1OtQ,Cibo Wine Bar,3.5,312,1,2013-07-31 03:35:25,N0zRQo4x1hMPK1UVgwtn8w,4.0,4.67,"",Debbie,8
-Ig0dlpd5gyqoJtMsPUO5g,478TIlfHXfT3wvww54QsPg,Ki Modern Japanese + Bar,3.5,215,1,2009-07-26 03:41:34,MHWGS3g8IltI3gDEqX_aQA,5.0,4.67,"",Debbie,8
-Ig0dlpd5gyqoJtMsPUO5g,KVpvE6pOPM9KMvak4HFsNg,Pizzeria Libretto,4.0,538,1,2009-07-26 03:07:04,g04bcSVrpY8tCNBDVSM6Lw,3.0,4.67,"",Debbie,8
-Ig0dlpd5gyqoJtMsPUO5g,KxHDiCOhHWQu_VOw8DMfJA,The Hole In the Wall,4.5,152,1,2013-11-18 19:42:22,JZtCEsjtNvBW2GhnQfh8rQ,5.0,4.67,"",Debbie,8
-JWtko97mi7QfyqnkmdJCA,xjGmzH-oGoaoIMB4iDhSFA,Best Istanbul Restaurant,4.0,50,1,2017-08-15 23:23:26,ofkUs5UcDjPWboL_iRY4OQ,5.0,3.89,"",Fa,18
-JWtko97mi7QfyqnkmdJCA,aPAljlYaHdDDKZngS5I2UQ,Paramount Fine Foods,3.0,62,1,2016-12-23 04:03:24,vMzFuVKgafOa633dYsv1Pw,2.0,3.89,"",Fa,18
-JWtko97mi7QfyqnkmdJCA,ghaj1MZzPW1qXYCZWfoTTw,Live Organic Food Bar,4.0,200,1,2016-08-07 00:22:02,GuruGsHdwvFF17720em7zg,4.0,3.89,"",Fa,18
-JWtko97mi7QfyqnkmdJCA,kZW2RJdmb8Ymm22pLscYvA,Showtime Bistro,3.5,54,1,2016-02-21 05:29:46,3bTVzDrDDz0DoCQmpI92fw,5.0,3.89,"",Fa,18
-T07L5NQcTcDa-uygaEO8w,IHt79wxZHkD7QSzlDRDivw,Ho Ho Barbeque,4.5,91,1,2015-08-28 22:04:29,cTO2HNwy766X0N7_YRPMKw,5.0,3.67,"",Maksim,3
-T07L5NQcTcDa-uygaEO8w,uNLvQTK7DnLGRvDUD-i4JA,Phoenix Bakery,2.5,18,1,2015-09-21 18:44:21,ge1anjXoA2D5ey10Hrk9kw,1.0,3.67,"",Maksim,3
-YRlxx9NzulFj9iya9ofSw,rhyjGfqYlCJoi8Zeulg6QA,Kimchi Korea House,3.5,260,1,2018-07-28 01:51:54,vgz3jF7tlxnvGZmp9XYLiA,5.0,5.0,"",Lauren,3
-YRlxx9NzulFj9iya9ofSw,EK38MXW_OsC5CZVvIZodIw,Fugo Desserts,3.5,259,1,2018-07-28 01:47:45,4nM879PKdZgI4Yx4MQZESA,5.0,5.0,"",Lauren,3
-aYO8Ga4U5hrwxV7y1IaiA,Fx5haZv9PP3E7Ljp-h7B1Q,Eggspectation,4.0,662,1,2016-01-05 01:20:49,IXUUgq1MMYMsOBFx8KjBag,3.0,3.75,2016,Geralt,63
-aYO8Ga4U5hrwxV7y1IaiA,4Ua5_CI0rKq3ar5hUTUprw,KINTON RAMEN,4.0,191,1,2015-10-25 20:57:06,xVSRSymc95kN39a3eI4OQg,4.0,3.75,2016,Geralt,63
-aYO8Ga4U5hrwxV7y1IaiA,DPA9MQKkCqT0qnevsG740A,Sabai Sabai Kitchen and Bar,4.0,280,0,2015-10-25 19:33:42,DFxqCvUAAG8wr5J9oooHcg,5.0,3.75,2016,Geralt,63
-aYO8Ga4U5hrwxV7y1IaiA,RtUvSWO_UZ8V3Wpj0n077w,KINKA IZAKAYA ORIGINAL,4.0,1592,1,2015-05-08 16:56:17,5XQ3zG7ZplyXtbPXg_v1Wg,5.0,3.75,2016,Geralt,63
-djM6NT5GvP2xY74JH02iA,PFLnr1C9K9FHQc-GOvtnHQ,Village Juicery,4.5,18,1,2017-01-07 18:25:46,1dSkoikmq44eYJRMvkWegw,5.0,3.5,"",Jenny,9
-wRj6JNEs6rZAYcvhUoW9w,g7bVip6ncXJC5xzkQMjohQ,Fickle,3.0,60,0,2014-06-17 23:16:53,BZXiOnnSjlTTkOOCR57b8w,3.0,3.15,"",Rob,77
-wRj6JNEs6rZAYcvhUoW9w,6ZPS9S5hWW7-CSIbLA7vxg,Pita & Grill,2.0,31,1,2017-08-15 23:48:49,ARvC0xqae30vNJlbTAKuFA,1.0,3.15,"",Rob,77
079NiG-kgFLa_R2IuWkZRw,P8p9Ni-Kft1uh1c7Pmmw8g,Ghazale Restaurant,3.5,84,1,2014-10-11 20:10:31,47pbJXyBSLBFC9p1oslOMw,3.0,2.37,"",Tanner,38
079NiG-kgFLa_R2IuWkZRw,SNWlgY-hTUr6h2kEee6gCA,McDonald's,1.0,47,1,2015-07-29 04:44:11,qstqaJUZQ-t3TcSYn6s9mw,1.0,2.37,"",Tanner,38
079NiG-kgFLa_R2IuWkZRw,-av1lZI1JDY_RZN2eTMnWg,Salad King Restaurant,3.5,948,1,2015-08-04 06:55:21,1WeeaRksKlQCBsim6ZpmRg,1.0,2.37,"",Tanner,38
079NiG-kgFLa_R2IuWkZRw,isYj0rlYyUv3bUd4ZChxlQ,Sashimi Island,3.0,67,1,2015-09-22 01:02:13,ZKWR2KHCxhfCWs2BotiTEw,3.0,2.37,"",Tanner,38
