-9NEL7GfVgziHAkUTmZstg,oKZPgeCOxnVSxudYcn1OtQ,Cibo Wine Bar,3.5,312,1,2018-06-17 03:09:45,KSWRVlOi9sTN3quxXruJaw,4.0,3.33,"",Gary,3
-E04rLuofFfe67tYtQb-ng,XH2FCZmsisDc8-oPw_ygHg,Denny's,3.0,123,1,2016-09-04 23:51:52,6PqjhMYCciJ7fP0L5SHY7A,4.0,4.0,"",Alice,1
-WtejdYFqQtasngfqbMdGA,0rA-1cy-dsrtZnAC4wMjkQ,Nam Wan,3.5,8,1,2019-10-02 04:07:16,nNpsPgKjtG2anfmDyWtLfA,4.0,3.71,"",Samantha,33
-WtejdYFqQtasngfqbMdGA,XTc_HX2KbKzkKrRklZUDiA,Thai One On,2.0,46,1,2016-03-11 22:20:15,I7x8KIDnB0Y2SFbbdrtGxw,1.0,3.71,"",Samantha,33
-WtejdYFqQtasngfqbMdGA,59c3Cp-p5i18xFCKUuCkFQ,La Vecchia Ristorante,3.5,282,1,2019-07-19 04:02:36,YJdDGGn4v7uUiE3ISXtw_g,3.0,3.71,"",Samantha,33
-WtejdYFqQtasngfqbMdGA,i0bD4WCmVHdK92L73CNbgQ,illy Caffè,3.5,53,1,2019-06-21 04:06:35,9ZHtpnIs3n2w8ltB_NU1Uw,5.0,3.71,"",Samantha,33
-WtejdYFqQtasngfqbMdGA,HbmaEXOUvt_LfQx2AzZ9iQ,Neruda,3.5,45,1,2019-10-02 03:51:25,QCCKQFs9BDROsweVHL0s9Q,3.0,3.71,"",Samantha,33
-WtejdYFqQtasngfqbMdGA,oKZPgeCOxnVSxudYcn1OtQ,Cibo Wine Bar,3.5,312,1,2019-11-03 21:28:15,EjuN6tN97QC1W_Y3zm-MyA,4.0,3.71,"",Samantha,33
-WtejdYFqQtasngfqbMdGA,8al-XRt5nuIize8_STWffQ,King Slice,3.5,72,1,2019-12-02 02:42:24,WXhXSo0PUXfNNZNw1zUbgg,5.0,3.71,"",Samantha,33
0EuNjyleznspsbUHJsnwjQ,478TIlfHXfT3wvww54QsPg,Ki Modern Japanese + Bar,3.5,215,1,2019-07-21 19:56:08,6DIIYIkOX28wt-pczak6rA,5.0,4.2,"",Mikayla,5
0R2SgQKpuxlAP5MFOIGiQQ,HUYEadSbGSQNHXFmT2Ujjw,Manpuku Japanese Eatery,4.0,464,1,2016-03-03 04:00:35,XuYLCw0_QLyWrFKM1BPQDQ,3.0,3.5,"",Julianna,6
0R2SgQKpuxlAP5MFOIGiQQ,2lo7N8RZOCS0DDxO6LPQhw,Naniwa-Taro,4.0,114,1,2015-08-14 00:14:10,FJ0c3pIGXIc_rIkMp4XhhA,4.0,3.5,"",Julianna,6
0R2SgQKpuxlAP5MFOIGiQQ,bTPwIYhcPG_kQGC0YRhC9Q,Sushi Bar Sushiya,4.0,18,0,2016-01-04 01:14:15,7vEZuuovfA29-bFBuicfPg,5.0,3.5,"",Julianna,6
0YRNbjNbbQh4_hX-Mg_cHA,xGXzIliuZ6FgMS870UjPRw,Burger Shack,3.5,101,1,2016-05-31 14:08:41,iSvw3Ja2M0GwX3ryWKU6PQ,5.0,5.0,"",Sarah,3
0roL82b6NzkDR6Cy_Mi14g,HxSINQAplSFAn6of-wexcA,Nimman Thai Cuisine,4.0,118,1,2016-08-05 18:45:27,rdg9eoiX9RFrI3pVAfBpxg,5.0,3.4,"",T.O.,5
0roL82b6NzkDR6Cy_Mi14g,5_2Lls-h_shbRGyUruLlTQ,Anoush,3.0,23,1,2018-09-06 00:00:31,ekFmJunhfEJFasJViTeuiw,1.0,3.4,"",T.O.,5
0sf0md6SFVt10XZ3e346yg,wcR9Vbwn2EmlSeV7uBUIsA,Hemingway's Restaurant,3.0,249,1,2017-12-10 01:24:12,7_qvTiCpZC4j55iYVcYeAQ,5.0,4.0,"",Jenny,8
0vcHN-w6SshWHEvgIyzSvw,PxH02Eu2Z4MUycBLU80D8g,Kamasutra Indian Restaurant & Wine Bar,3.5,101,1,2018-01-27 19:44:39,LzconLA8HrechPRs9wdEtg,2.0,3.75,"",Cherry,20
0vcHN-w6SshWHEvgIyzSvw,BYDs_o6U4CLxJec8k1Q90Q,Poke Guys,4.0,338,1,2016-08-21 17:34:00,e4Rk938YZrQOqFMKHqO7BQ,5.0,3.75,"",Cherry,20
0vcHN-w6SshWHEvgIyzSvw,xL9EhlYVMSe2mdkisYjXog,The Halal Guys,3.0,251,1,2018-03-08 03:59:23,aSYOKjXCi_sc1H-kE1mZgg,1.0,3.75,"",Cherry,20
0vcHN-w6SshWHEvgIyzSvw,aAYl1-tsvP9Kzs7YESi8Rg,Electric Mud BBQ,3.5,247,0,2018-01-27 19:49:08,seZ-iZQYwQBpklggm2Dm8Q,3.0,3.75,"",Cherry,20
0vcHN-w6SshWHEvgIyzSvw,nTMZSvPMSIofI5RLARFIaA,TORCH Pressed Sushi,4.0,148,1,2018-12-02 08:23:21,LQrB3lDV_N3NqS7qv1XBvQ,2.0,3.75,"",Cherry,20
1-hat880yJ6sJwtmHL0P9g,28adZ4lsuUeVB2aWzohK9g,Prohibition Gastrohouse - Queen,3.5,301,1,2015-05-04 17:32:48,LttD6nRbiwWg9GZULy2cNQ,3.0,3.0,"",Jessica,5
16vy90xuxqWSrkvog8sgFg,yXZsCdL22Gsz3saanW48Hw,Seg'z Restaurant,4.0,60,0,2016-08-15 19:47:12,j35CDD23fcEZIyuBktHHGQ,5.0,5.0,"",Chris,1
1Q5zjYOkyCLq4TzRijFAig,0QjROMVW9ACKjhSEfHqNCQ,Mi Mi Restaurant,4.0,116,1,2017-07-18 21:30:28,JLUAJyKN-nxwOpW2f0nDDg,4.0,4.4,"",Terrence,14
