-FubskoIla8IUCxtlzQnAw,UNlHO5PyA--hSM4SvbPGyg,Reliable Fish & Chips,4.0,50,1,2014-03-03 20:34:52,nQulybMeDDRDgaafLQvy8w,5.0,5.0,"",Bryan,3
-NYYUePuAQAesDWT1j6aLg,crstB-H5rOfbXhV8pX0e6g,Ramen Isshin,4.5,662,1,2019-05-06 14:35:07,Sncqjxonid6cstrSkz7kyw,5.0,4.4,"",Joe,114
-NYYUePuAQAesDWT1j6aLg,hWaptsAiWkxqCX9SFfJDkg,BIWON,3.0,76,1,2019-05-21 18:04:52,2aXMJFa77anCrv3GNqAAaA,4.0,4.4,"",Joe,114
-aOL8nOa8vl53Z8Ks9x1wg,Fx5haZv9PP3E7Ljp-h7B1Q,Eggspectation,4.0,662,1,2018-07-22 15:16:28,uGwT-PJzKksFDsvF9wIqCg,5.0,4.39,"",John,35
-bNKBH6xDu2HoYBPj_gNnw,p4hzwmiBvq3Clj65JyPGSQ,Wild Wing,2.0,24,0,2014-06-09 23:30:23,PZSq96Xws9742Rp2RH6NtA,1.0,3.67,"",Menno,3
-y-pQ_DVwgdkDH752Env_w,uhTd0EyPImAA-LyuY2KKqw,Central Coffee,4.0,4,0,2017-03-22 17:14:58,lmUe_4lSiaIsJJYF_KrLoA,5.0,5.0,"",Saba,3
0E7za20VgQ7MzFNzroJHyQ,tjw1yJdmatifLYHbsI9HGA,By The Way,3.0,87,1,2017-01-09 05:17:46,dN-I2kfjUr2YADeT47VtcQ,5.0,5.0,"",Sarah,1
0K8tw3thNbrWBaK3o9FRHA,-b-waFIsc6BJdXWOJMRKEQ,Marinellas Italian Restaurant,4.5,133,0,2014-01-20 15:12:06,lEAKFmbh5UheF_qzz18d2A,5.0,4.0,"",Cat,3
0kcV9cuPeTLRr9jpls1GOg,6G_S11aSDjdYnvqRaF24_w,Scruffy Murphy's Irish Pub,3.0,35,1,2010-01-19 20:03:50,giAsGJeqAGh2frhj6goS7A,3.0,3.3,"",Mike,10
0m70ihBQ6BD0nDHRgEJ0dQ,FnQ-_pGdw11za0LQ_aORxQ,0109 Dessert & Chocolate,3.5,213,1,2019-11-01 16:16:53,iszJ6_KQt1_S3FA9mFG0qA,5.0,4.2,"",Pablo,4
