--Br-QsbO9ad5GbZxVGxaw,x6PA-2j7LpZAYFo2VojmQQ,Little Fin,3.5,151,0,2016-08-24 14:55:34,jRrkhyuwqU8IlnyYzz7LaA,2.0,3.08,"",Melanie,13
-1WzHoNrbKJhQfG2UxCRCg,cd3ced-z0OLP-yBUPSNKjQ,The Diner's Corner,3.5,14,1,2019-11-24 00:35:44,_Q1d5aLZ7-L1IPHFFPdIMg,5.0,3.78,"",Esprit,75
-FhOv9poOpOz7mvmve6SQw,f51YniULra1Fz01jwILh8Q,The Ceili Cottage,3.5,128,0,2015-10-17 15:12:10,gLaP5UMlBC57rfQqrgc_CQ,5.0,4.0,"",Shlogit,3
-FhOv9poOpOz7mvmve6SQw,bhoJYB0ArSqRe-Q82BI4vA,Kyouka Ramen,4.0,113,1,2015-11-24 02:38:02,CxpMoaxfLJSNu1DbDHK83w,3.0,4.0,"",Shlogit,3
-FhOv9poOpOz7mvmve6SQw,DlBStzjg7I5b7OI9LE3-DQ,Little AAA,4.0,20,1,2015-11-08 18:42:57,qtZwKV3p1_gl6qrCA4BAVg,4.0,4.0,"",Shlogit,3
-N-hmN1HygGVCXV7Un-bQw,wQ9_9QDNw3OPUo55sJUr9A,Loving Hut,3.5,62,0,2014-02-16 18:53:21,DgDfKeTEio-Z9TU2cEHhVw,4.0,2.88,"",Ellesha,7
-N-hmN1HygGVCXV7Un-bQw,rvHGv9Q7r5QkIYrCZlfoAQ,Pukka,4.0,155,1,2015-07-06 19:37:36,0SGld3U4tDIrLQg6Unzf_g,2.0,2.88,"",Ellesha,7
-N-hmN1HygGVCXV7Un-bQw,qAg8GkN9rforFWmGxBqVqA,Uncle Betty's Diner,3.0,193,1,2014-04-01 20:27:48,gowhXqHJoRf8xwSHFyVIHg,2.0,2.88,"",Ellesha,7
-N-hmN1HygGVCXV7Un-bQw,7cMnc_zSPenfSQa9_199CA,Bloomer's,4.0,135,1,2015-07-19 22:41:07,PaZxPQT6JtkY04qqHJZMqA,4.0,2.88,"",Ellesha,7
05JWgdtac8EAt-_Y6RJGtQ,BrGs6OGqqtKqaLuxoMySBg,Hanabusa Cafe,4.0,258,1,2019-04-28 05:40:43,6twwxmhN99wqIHc3AXzOzQ,3.0,3.88,"",Jacquelyn,49
061LABLyATjh5jEpPDOSSA,_l3nxDFpmLUMxCQrz1LfBQ,Early Bird Coffee & Kitchen,4.0,260,1,2019-11-23 20:31:03,fj0bfSO9SnSDUV7MApXg-w,5.0,3.97,"2017,2018",Nikki,111
0F3jWmJEnxDdkbNX_Ohu-A,A71qH8j6c1P_iPvY-q9cVg,Popeyes Louisiana Kitchen,2.5,50,1,2017-08-27 22:37:41,hTpuYbIzNKHJcCZJuroSTw,1.0,1.0,"",Mohamed,1
0GduwVW3xf2zQxeSKE43dw,-chGaXHZsoLKLHPJMMsdmw,Utopia Café & Grill,3.5,246,1,2008-09-08 16:51:25,n-6rCzeGOrpO_hOLR7jXBg,5.0,3.89,"",Sternenfänger,277
0HWV9e0O27c6oT9h-ek7fQ,Bppm5wvhLkppQ7cRu83dwg,FAT Lamb Kouzina,4.0,105,1,2018-12-22 01:08:28,QXvZSs1dI5QgUlVeohLlFQ,1.0,1.0,"",Somsubhra,4
0MHjWiXbpTTKjPGbTbjnTg,Gt-T8XbgbvFw5KeLpmnSLg,Hard Rock Cafe,3.0,84,0,2013-10-15 03:40:54,Wgaf9JiWY6BItBA6T3HZiw,3.0,4.0,"2013,2014,2015,2016,2017,2018",Joseph,255
0MfSPy4ts9jFIuzxbrmc6Q,nDn2h-_c7Xk4UwM0aiXZlw,Mezes,4.0,198,1,2019-10-25 23:08:56,WKklagYQxfVtOT8TIOusEg,3.0,2.82,"",Michael,11
0MfSPy4ts9jFIuzxbrmc6Q,FC1davfOlKxJmfuqto8zOg,Sticky Rice Kitchen & Bar,4.5,6,1,2019-05-06 16:09:18,xxdtz9zKbEhRi_CBYkJOQQ,5.0,2.82,"",Michael,11
0MfSPy4ts9jFIuzxbrmc6Q,oMgDbkk0hlPYFUmwAOVjgQ,Leslieville Pumps,3.5,100,1,2017-04-16 18:10:39,LqjGPopqOIrKJWotOftWQw,2.0,2.82,"",Michael,11
0WRUJ_yi5mqM9Qz8nOYxeQ,t58AtYOZqw9BlDdZHUrZbA,The Spice Hut,4.0,5,0,2014-12-20 17:42:31,SVk9U3AVf34X5W0my0NI9Q,5.0,3.33,"",Carolyn,3
0d7Y_mRKenpPPQz6gx3_Ug,WF067eOghIq5_TXrcEPTFw,Pat's Homestyle Jamaican Restaurant,3.5,84,1,2012-09-08 14:13:40,JDz8wqTF9kVsgdO_pwWLWg,3.0,4.09,"",Collin,23
0d7Y_mRKenpPPQz6gx3_Ug,33IS-0QBNwRC8cXnHABpbg,Bent,3.5,189,0,2012-09-08 14:12:33,Il5PvetKbL5ufAXpZa4auw,4.0,4.09,"",Collin,23
0d7Y_mRKenpPPQz6gx3_Ug,9chhHAiwQkR4rYY8B6TvvA,Jangwon,3.0,99,1,2016-11-04 13:51:49,o0IAMt6QgjQhp0h7-32ejQ,5.0,4.09,"",Collin,23
0d7Y_mRKenpPPQz6gx3_Ug,eqg6UyuVLwzAplUvN9UkSw,Lisa Marie,3.5,213,0,2013-06-03 20:43:15,DhR1n6OJlH4yATdhRgMlkg,4.0,4.09,"",Collin,23
0d7Y_mRKenpPPQz6gx3_Ug,ABRgXNwdOX_JyqChNr8IYw,Swatow Restaurant,4.0,382,1,2017-04-17 01:46:25,iAXVXqgzmz2FVO4rc895Uw,5.0,4.09,"",Collin,23
0d7Y_mRKenpPPQz6gx3_Ug,iGEvDk6hsizigmXhDKs2Vg,Seven Lives Tacos Y Mariscos,4.5,1285,1,2013-07-10 14:33:24,EbdyAjGgrsjA7Pt6G69sZA,5.0,4.09,"",Collin,23
0d7Y_mRKenpPPQz6gx3_Ug,-2EAyppKR_2xuLyvJZEbRQ,Burrito Burrito,2.0,20,0,2012-09-13 18:52:20,1gVMZq9LVkAAqKQgLDd2Eg,2.0,4.09,"",Collin,23
