-6_w31DW7_MjMnZ0fHvmxw,rMx2hTKVLrabu_iaI8L5vA,Home,4.0,53,1,2015-07-16 23:28:50,55BIoIM1tgo0WBzuxU2KEg,4.0,4.0,"",Pritesh,16
-6_w31DW7_MjMnZ0fHvmxw,8bib49DjADw9GxQJNydafg,Aroma Espresso Bar,4.0,26,1,2015-07-09 21:32:36,xV8zqVe08XGAviWCQ1F1kQ,5.0,4.0,"",Pritesh,16
-6_w31DW7_MjMnZ0fHvmxw,Ww-qDl1G9Kr7igS3ouA_Cw,Boehmer,3.5,128,1,2015-06-04 01:14:03,gALoxd1JDWZqjK0c3-Pvkg,3.0,4.0,"",Pritesh,16
-6_w31DW7_MjMnZ0fHvmxw,oUE9RDKKhb3RZPA8EQRJDw,Evergreen Thai,3.0,74,1,2015-03-04 17:52:24,HKKLFdN6N_maGA5DFlZk8w,4.0,4.0,"",Pritesh,16
-6_w31DW7_MjMnZ0fHvmxw,RCl46SzAqgAQrXvfHJBDGg,Sushi Queen,2.5,71,0,2014-02-25 14:25:08,cdTTChjHonbSP87rEQw-VA,4.0,4.0,"",Pritesh,16
-6_w31DW7_MjMnZ0fHvmxw,e59uNE07Gf-yrIl4rX3KZw,Bareburger,4.0,262,0,2015-01-22 14:09:29,nlQUger08MACAgCCE3LNhA,5.0,4.0,"",Pritesh,16
-6_w31DW7_MjMnZ0fHvmxw,INRkSdAPW2WUjVSdEPZa8A,Papaya Restaurant,3.5,61,0,2014-02-25 14:27:42,dVlRKJjtyZbl9sVZADbEdQ,5.0,4.0,"",Pritesh,16
-6_w31DW7_MjMnZ0fHvmxw,3OknFx5ox_1O9nmP5DSFBA,Curry Twist Restaurant,4.0,103,1,2015-07-12 12:59:21,Fv9HmJ4PC6gTYLOQh0JCsA,4.0,4.0,"",Pritesh,16
-6_w31DW7_MjMnZ0fHvmxw,ffWkln-XUcOyh_K9SK5oBQ,Annapurna Vegetarian Restaurant,3.5,31,1,2015-08-08 23:46:02,JDUWkfADHzL6LWVbYQrEdw,1.0,4.0,"",Pritesh,16
-6_w31DW7_MjMnZ0fHvmxw,yFQCdWr_k1pTObzHPGis9Q,Grasshopper Restaurant,4.0,177,1,2015-04-03 22:07:38,v6Hmj0pZI4ORYnMHbxgvhQ,4.0,4.0,"",Pritesh,16
-6_w31DW7_MjMnZ0fHvmxw,iZJ5pdY558VodrEumGyVug,Nazareth Bar,4.0,204,0,2013-12-13 18:00:17,OzaQp_3UPB-32za1uCFU8w,4.0,4.0,"",Pritesh,16
