-4M7gBkHdKasC_sTQ4RhGQ,ezIJZVDdbfqu3vRGa6-flw,The Works,3.5,13,0,2013-07-06 03:58:30,PdcHezgBvq0W8SKx_j3pPg,3.0,2.67,"",Esther,3
-4M7gBkHdKasC_sTQ4RhGQ,8MWiywu09bhLWIpzVaD4gw,Aunties & Uncles,3.5,345,1,2013-07-10 00:53:15,7gH_ldsBcC6sk4fHiX-XVg,3.0,2.67,"",Esther,3
-EOX_HEFv3lBUBGxPm_Ciw,ZdaZwXC0FByDY3EwNELphw,Union,4.0,213,1,2017-07-05 23:56:34,oHNbNjQPpeRmO8IKp3YkNQ,4.0,3.38,"",Sue,15
-HtYnx7Tk-ZKUE2Gma5wMQ,f5O7v_X_jCg2itqacRfxhg,Sansotei Ramen,4.0,861,1,2019-08-12 21:26:08,qlAFUUB0wOZmhCfjgcrnKw,5.0,4.0,"",X,40
-MMlxlmVIoRGDL5vQ7bthw,_5izyrn1qV0uyec65UsdIA,Local Liberty Village,4.0,262,1,2018-08-24 23:37:06,lPbSo0lLjuvlSqBRyVIW0g,4.0,3.74,"",Colin,22
-MMlxlmVIoRGDL5vQ7bthw,kOFDVcnj-8fd3doIpCQ06A,Mildred's Temple Kitchen,4.0,859,1,2018-08-25 22:58:56,WcyAExfjyTeY4-GZujFH5w,5.0,3.74,"",Colin,22
-MMlxlmVIoRGDL5vQ7bthw,WTGmtvIE1v9uEBZxiyXImQ,Maizal,4.0,110,0,2018-08-24 23:57:46,z5H2zq8uA3-P7SdO-4tI6g,4.0,3.74,"",Colin,22
-OXczWuq9pp5Dtf9q_N8EQ,c_FTil8s5PS2l_YJDQAXhA,Hogtown Pub & Oysters,4.0,54,0,2018-02-03 17:05:10,nKtjXQlMJVY1lyk4cCX_tQ,5.0,3.81,"",Leigh,16
-OXczWuq9pp5Dtf9q_N8EQ,SOkat3uLjX__3-tCowhlHg,Rudy,4.0,140,1,2018-02-25 05:27:06,en-Pr3U49PrikuzZLJIdsQ,4.0,3.81,"",Leigh,16
-OXczWuq9pp5Dtf9q_N8EQ,ZzF5098L4xg-0COjng2LVA,Burgatory,3.5,22,1,2018-06-22 23:22:15,k7Fic0f7KQ404kCBm7peCg,4.0,3.81,"",Leigh,16
-OXczWuq9pp5Dtf9q_N8EQ,8ZpXbFWIY4uEnmOJMr6gyQ,Pour Boy,4.0,12,0,2018-02-03 17:01:34,1RaQ-dvHmj-5z_SwdFOHtw,3.0,3.81,"",Leigh,16
-jF8CDjDfjN5ewj7SfzlcA,mHV6YRI_KWIUsVtI4qXJkg,China Town,2.0,4,1,2011-02-15 13:38:27,Gz6DbcnoT6ekKrcTVzovvg,4.0,2.0,"",terry,7
-kIxRRfcOm6OQbIOsRstcQ,Pwjo1kXWk4dyldClSNfyag,Hungary Thai Bar & Eatery Restaurant,3.0,92,1,2019-06-30 20:56:00,D4iy81qwcPbVU49RPHzeew,1.0,4.17,"",DJ,18
-noYzXz5--E94qvMZ81a9g,o6Yor6ofIw2TqM3mN28Kzg,Tacos El Asador,4.0,282,1,2015-03-02 23:12:13,DRBJ6Jwf8m8X1XWj03f-Gw,5.0,4.75,"",Graziana,4
-noYzXz5--E94qvMZ81a9g,0RfCBDhIBRYEIhh2yYpoXQ,Bud's Coffee Bar,4.5,42,1,2015-03-02 23:32:58,4i1Aa6nUV5cDPti77GlpXg,4.0,4.75,"",Graziana,4
-wb2m8Hcevp0qvDCbQp2gQ,E5GtuXE81XA6fI-fVOovwg,Blondies,3.5,11,1,2019-05-23 16:46:41,j0b-xk78S6KSsXmfLdexAg,2.0,2.94,"",Alvis,16
-wb2m8Hcevp0qvDCbQp2gQ,-M9S1wlZTvv6T9EOo5X2Yw,Grandeur Palace,3.0,81,1,2017-10-07 00:36:49,IfAZbpyj2pHo3Hw9mvfwHg,2.0,2.94,"",Alvis,16
0IzCjwMhr5QKmk04VVEl0g,BUcTdN-rNE8urCCQuxSOQA,Mother's Dumplings,3.0,529,1,2017-11-06 02:18:10,fNa24bFr0o8Z1bwOUDKwQA,2.0,1.5,"",Calvin,2
0drOiZTH5QA_BZvQzlWBCw,uF86ZhygpBEGr3CudNemYA,O.Noir,3.5,331,1,2017-10-13 18:40:19,FDfNql4bZbIKgipkqxKcIQ,3.0,3.27,"",Enyi,11
0oPNXrtO_BGhG4B76xyLYg,3VHJGvjHeEki7Hiyt-Hv5g,BeaverTails,4.0,70,1,2017-09-28 21:50:00,DvUcxUTIz0oexIR7huGszA,5.0,4.5,"",Justine,47
10GnHQRrd3mHGFV-3iOLGg,zeiaHxtK2fTUz_jlPdIKPQ,Aviv Restaurant,4.0,77,0,2013-10-16 20:41:11,iUdAvek6yoPMKZGVVUKtZA,4.0,2.5,"",E,2
19GGF2SmN3qjkOZqECuAkw,cQK9M2JAwETQnnBoYyua5A,The Senator,4.0,471,1,2016-10-16 16:10:05,RBrHCzAwf4ErZMigEyAbdA,1.0,1.67,"",Bindi,3
1AsMIGQoQ_oXpyGAyFBvUQ,3Pa3Y_3rjpjvMfYZLqBPpw,747 Wine Bar,3.5,43,0,2015-02-14 15:26:03,5rOYA2VSfPOy8S8MF9cKZw,4.0,4.0,"",Claudia,1
1ETj7Y8e8jypTTTECRwrHw,BYDs_o6U4CLxJec8k1Q90Q,Poke Guys,4.0,338,1,2018-12-29 23:58:37,klqVDRs3clRwu2vdwIr3BA,5.0,4.0,"",Becca,2
1LZSx4tBGnFDV7HhNVHQgQ,6eRSdODyj9GS0w6zlhrWkg,Adega Restaurante,4.0,144,1,2017-07-20 18:58:50,W7U9ep9xyMPG51i4qEAOfw,1.0,2.0,"",Erica,4
1LZSx4tBGnFDV7HhNVHQgQ,n2NRR4N-kmeDvhHJivHGkA,Gyu-Kaku Japanese BBQ,4.0,175,1,2016-07-28 03:51:40,kQE20aCygK3n7ITnB1JwBA,5.0,2.0,"",Erica,4
1LZSx4tBGnFDV7HhNVHQgQ,6xowh_GdOsRrz9QWN6nMxA,Uncle Tetsu's Japanese Angel Cafe,3.5,173,1,2016-07-28 03:33:33,JA44SFFaHSt66TopAclScQ,1.0,2.0,"",Erica,4
1MMBXSm3vpGw4VedhFstnA,MLQeuiL9rqOq_rDKGEcU0A,F'Amelia,3.5,115,1,2013-12-12 20:01:25,c2oQQAoIGiKhy2PF0D_Qyw,4.0,3.46,"2012,2013,2014",Cyrus,112
1MMBXSm3vpGw4VedhFstnA,Qa4eXuZ1IFPwnVXJcpZWtw,Real Sports,3.5,454,1,2013-12-12 19:50:25,jMO5NlTNONgPMdNt1WSx_A,4.0,3.46,"2012,2013,2014",Cyrus,112
1MMBXSm3vpGw4VedhFstnA,aRvCyCpwxgIqjXSSZ8pt3g,Mallo,5.0,36,1,2019-07-22 21:23:44,49R5FOMswnygG9zkrmeEOw,3.0,3.46,"2012,2013,2014",Cyrus,112
1MMBXSm3vpGw4VedhFstnA,vqgfQqPiLw6ghdVgpZ_vJQ,Jack Astor's Bar & Grill,3.0,227,1,2013-12-12 20:05:21,CnJEh-zM1TeGHt35KCKEZQ,2.0,3.46,"2012,2013,2014",Cyrus,112
1MMBXSm3vpGw4VedhFstnA,MzEH3h8meWt7fW146U7y0g,Rooster Coffee House,4.5,99,1,2013-12-12 20:03:31,UdFgYU7AoOyjPaqWOty0Xw,4.0,3.46,"2012,2013,2014",Cyrus,112
