-Le_gZqi_EwXZ8Op181MAA,qhUSOEBEmHobLLwIBAW5Ng,Don Alfonso 1890,4.0,32,1,2018-08-08 19:12:15,iJoGt2UvPdgMhECZBbo_Dw,5.0,5.0,"",Mario,1
-QPWIf6lXaG5pFGJlcpPDA,WP1e-VmnTW2K0A9dMCF10g,Canis,4.5,74,1,2018-11-19 23:24:28,vHQwcl71HAMI1b2-TOy9FA,5.0,4.5,"",E,2
-QPWIf6lXaG5pFGJlcpPDA,G24p1oGGfY3t-m8Z2lPCaQ,Tinuno,4.0,530,1,2019-01-03 23:18:05,adxxpZ5nrUOT-b1rvyOAdQ,4.0,4.5,"",E,2
-brdx3aTtQOMsRG5x9FxdQ,0QjROMVW9ACKjhSEfHqNCQ,Mi Mi Restaurant,4.0,116,1,2012-05-01 01:23:23,Sq9C__1t1WRn3Tz50xZWng,4.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,ZK0Q-hn46I8JrRTleg_dYQ,Mai Thai Restaurant & Catering,3.0,15,0,2012-10-28 19:11:40,bUiKv-LjaDFh9VrSDvRHmg,4.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,YCdLw_qAjZyG1lbcvJG8_Q,Pier 4 Storehouse Restaurant,2.0,15,0,2012-05-22 01:52:36,FlJGiLuFy8OeTH6qGWwefg,1.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,HUYEadSbGSQNHXFmT2Ujjw,Manpuku Japanese Eatery,4.0,464,1,2013-08-06 02:10:18,ZwXSusw9KfFj2lKuVKfdOg,4.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,SGP1jf6k7spXkgwBlhiUVw,Kekou Gelato House,4.5,408,0,2017-07-17 12:35:18,SMR52s_De0J6cwHQcnam1A,5.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,Mksyt1TZQ-7vzCZjeuzfAg,CASA manila Restaurant,3.0,305,1,2012-10-28 18:45:32,BKzXDuFXI3crIximmiIOeQ,2.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,cPXasVLtq_1gmuSg65TUfQ,Dragon Pearl Buffet,3.5,337,1,2014-03-19 02:16:49,lvn-SZvcqF269ObyB3bLAw,4.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,Rh2smrKvcamnP8VBUgMI0Q,Dim Sum King Seafood Restaurant,3.0,264,1,2017-08-01 21:12:05,4-j9qseVgGiHk0jbXUNNzw,2.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,mzREMIknfmagJugibXrCsQ,Pho Tien Thanh,4.0,392,1,2017-09-25 18:29:00,h_HjPTP6YqezApyGS-QUfg,4.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,X9ftU-exKhTMOjtr3B52rw,Jim Chai Kee Wonton Noodle,4.0,96,1,2017-09-15 15:37:50,lwKpSoz2-ediUrqsGn9f5w,4.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,2nW_hHaOt0DpsL1lPpuMXA,Sugar N Spice Cafe,3.0,5,0,2013-11-07 02:06:17,iHriS3RUvSeJg-Yx5VBp4Q,2.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,EHQ8rPPYTBE6EJhh7iMpjw,Thai Indeed,4.0,27,0,2017-04-24 23:30:17,hvS_gY1VQeUUFJpOftk49g,3.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,67Pa_CtXthgJzXfY8JzLDQ,Holy Chuck,3.5,316,1,2012-10-28 18:34:04,sSZ-PQPucHHrrBYz6BxrLQ,2.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,oWTn2IzrprsRkPfULtjZtQ,The Burger's Priest,3.5,448,1,2012-04-18 01:36:54,AlO1LMz_ojP9fInAkgl5Bw,2.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,Tp1vNJZ7CHlo4i9AMbBwYQ,Healthy Planet Danforth,2.5,27,1,2012-10-28 18:25:19,jgR3g-fjU-eXjs7ECLOojg,4.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,tsUFlp2DQw7Nk2I9mRL2hg,Hot Wok,3.5,27,1,2013-12-31 18:44:03,d0c-deinQFVP5q0LSL1Dcw,1.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,-zuJkmIjdRahT_yHED-62g,Sushi Legend,3.5,194,1,2015-08-03 18:30:36,KwQYpaAZ7TOCttPqf1d6vw,2.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,RtUvSWO_UZ8V3Wpj0n077w,KINKA IZAKAYA ORIGINAL,4.0,1592,1,2012-03-28 03:50:38,vikUfGwOcuI98U8nil7AwA,4.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,sKwH6dkB6PEWLxyp0ICLkg,King George's Arms,3.5,23,1,2012-04-18 01:51:50,7NTpI6RdcuMl2e7YgXQzlA,4.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,JgaQFKxW-Bnfc7r5EJZhSQ,Watermark Irish Pub,2.0,114,0,2012-05-22 02:07:24,QWaSKFJuUrtZaiM_H0I33A,1.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,w_PVPmGVxQvgeweuFEsrTQ,The East Ender,4.0,24,0,2013-08-06 02:01:15,uASQuc7JbUrEfk4lLTfMsg,3.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,z8oIoCT1cXz7gZP5GeU5OA,Milliken Bar & Restaurant,3.5,36,0,2014-03-19 02:10:28,ZxVtAfrlnoLegbZ591H1Lw,2.0,3.18,2017,Lisa,38
-brdx3aTtQOMsRG5x9FxdQ,PRX9qEFyFlhySEyuVMtgiQ,Gourmet Burger Company,3.0,23,0,2012-10-28 18:56:21,Fx2NCQgPi4RqsRQtrEw8ww,4.0,3.18,2017,Lisa,38
-d4uk2X6nuj6iMmAhQHNzA,eahfGaQEkrsOkjyYHAaT-Q,Burrito Place,3.0,67,1,2013-11-20 19:49:48,1gLTLvBRvGoUQCtCIhdaBQ,4.0,4.5,"",Robert,4
-d79SZmYixJ1jpj8Tv42ww,6I27BTuHI5PMvOBG4WS8NQ,Mercatto,3.5,111,0,2011-01-13 03:33:24,YSrp4CPdsy6GQKFf62KtWg,4.0,3.9,"2011,2012",Chris,115
-dtGHaDcXcLg8KYgVl1NyA,nktQ_aBRp5CmVOkXR0Mz1g,Arisu Korean BBQ & Sushi,3.5,190,1,2016-09-18 21:52:39,61f2_zdxk7nqchUXQnzm4A,1.0,1.0,"",Carol,1
-jO1hS0bl1NSlQE9p_fOGw,RUd_M7DPJq1I3DPq0oF--w,Lahore Tikka House,3.5,494,1,2018-08-07 13:36:57,WdOWQIMo2kaH3wNagdMNbw,4.0,4.0,"",Sara,1
-mzvvYF5iHsVWpyuQzp9Pw,Jm_bARKbaZyzoxatBrmZPQ,Chadwick's,4.0,194,1,2011-12-05 04:19:57,0uJSeL35c5rFHd7TmjQmig,5.0,4.2,"",Gavin,5
-mzvvYF5iHsVWpyuQzp9Pw,bRntmjztJ4dFDA_LYiEECw,Snakes & Lattes Annex,4.0,334,1,2011-12-02 22:20:49,RAE8QCGeoof-Br9SSKlOew,5.0,4.2,"",Gavin,5
