-66TEmtwGrGap4iKwAnWng,dp9haMgS5RZ6i1kQq_oS5A,Fran's Restaurant,3.5,353,1,2014-10-13 16:26:10,OsIy7WNO_ZwWIqSvzGz7IQ,1.0,2.29,"",Victor,7
-66TEmtwGrGap4iKwAnWng,HAnPo3pHgCnw8pNxJZtH-g,Jack Astor's Bar & Grill,3.0,87,1,2015-09-29 14:43:39,n8eJ_yEZn8Jsv5OL5cOnxw,2.0,2.29,"",Victor,7
-66TEmtwGrGap4iKwAnWng,zIfCWjZ0RAe8YVMSPZdOdA,Pure Spirits Oyster House & Grill,3.0,250,1,2017-12-02 13:02:08,B8CxWesazbSK-XJcPKi2Ew,1.0,2.29,"",Victor,7
-66TEmtwGrGap4iKwAnWng,GQSmxqRi_s9U9qd5gHLKAw,Duke's Refresher + Bar,4.0,185,1,2017-01-23 00:14:38,-ZP03cmjprzdKtqHyLTXkg,1.0,2.29,"",Victor,7
-9YfksjvfVkqhKSGJ1o3xQ,oENci7xCWGXnwaD06o7fVg,EDO,3.0,32,0,2013-07-18 02:13:55,AAZnbrKvkv1MtIqdclo02A,3.0,3.0,"",Melissa,3
-BYjdLFzvOJl1Y5_Z7FrUw,rROHsa0BQsKjxNnfYjBF9g,Canton Chilli Restaurant,3.0,87,1,2016-02-29 23:42:23,6UQlX2JADPs815E9lJO56g,5.0,3.6,"",Jonathan,5
-ELJuOz6r-it0mIi1SmMOQ,SGP1jf6k7spXkgwBlhiUVw,Kekou Gelato House,4.5,408,0,2018-07-26 17:54:45,nRwwc-FdfMsTgKbRHZJGgg,5.0,4.48,2018,Lauren,122
-ELJuOz6r-it0mIi1SmMOQ,47wBHgBwQ8_70sjmXow_1g,Her Father's Cider Bar & Kitchen,4.5,151,1,2018-07-15 16:22:32,y7Gd78A5ILTgglWfUklsGA,4.0,4.48,2018,Lauren,122
-ELJuOz6r-it0mIi1SmMOQ,SGP1jf6k7spXkgwBlhiUVw,Kekou Gelato House,4.5,408,0,2018-07-15 16:47:06,yH2CvuU_uOo5K2SmGU9nlw,5.0,4.48,2018,Lauren,122
-ELJuOz6r-it0mIi1SmMOQ,4MQaqhBUJCpghGukSWNq7w,Loose Moose,3.5,401,1,2019-07-17 18:37:32,yC_aLLl6ygaqJUAfUrbjnw,4.0,4.48,2018,Lauren,122
-ELJuOz6r-it0mIi1SmMOQ,r_BrIgzYcwo1NAuG9dLbpg,Pai Northern Thai Kitchen,4.5,2758,1,2019-07-12 13:03:48,vF-AmeImKRnM2WIZjhHHqg,5.0,4.48,2018,Lauren,122
-ELJuOz6r-it0mIi1SmMOQ,d4P7boUqiA2pR59jOlzYLA,Assembly Chef's Hall,4.0,278,1,2018-07-15 16:14:02,WhP5OWu-q7NTWn4y6kVtiw,5.0,4.48,2018,Lauren,122
-ELJuOz6r-it0mIi1SmMOQ,mDA6_CDxdyQ-_qO5RHloow,Marché Mövenpick Brookfield Place Street Level,3.0,382,1,2019-07-12 17:46:27,zI7WG5K3N3rU6gX7DsxWeA,4.0,4.48,2018,Lauren,122
