-3sNKp2nD8Hlf4l9i1pANA,y4tQvcCMQCYB82qV-OhqIg,The Rustic Social House,4.5,13,1,2018-09-23 16:41:18,ovgCWZRyxBEtsUVu8CLnuw,5.0,2.33,"",S.,3
-HJWILwEonLsb9imGAAtZg,ATaDg2kdS9GTln1-tS6iIw,EAT BKK Thai Kitchen & Bar,4.5,185,1,2018-11-21 17:27:55,WkfNrXT67R7FBajttRa5nQ,5.0,5.0,"",Jess,2
-HJWILwEonLsb9imGAAtZg,NoJEYFY5WUNoP8DbGWZHcg,Aroma Espresso Bar,2.5,55,1,2018-04-17 17:47:36,V4rzBBB-iEVB4How3-FApg,5.0,5.0,"",Jess,2
-Ma2vWHYJesypZJp07A-aw,fK1oj0dk9Bc6KsBk5mMDxg,Playa Cabana Cantina,3.5,274,1,2014-12-05 03:15:19,CqZziWEG5OJ_Rh95FaWGUQ,2.0,2.67,"",Mel,3
-OUFvnjX9t1uyEKihDG62w,N93EYZy9R0sdlEvubu94ig,Banh Mi Boys,4.5,1097,1,2013-11-07 23:17:59,aDcA4WcmOX2Yx5AVBILTTw,4.0,3.42,"",D,53
-XtLFmindPpCOByVib362g,FQr_scgz9a4sXTdRS4d3mg,Paramount Fine Foods,3.0,86,1,2019-03-11 00:47:08,zdztjLy4lLFHxnjqc_neoQ,1.0,1.0,"",Samvel,1
-_6ugN_l2n6pW8U2a5-RFw,2izBtfTAHSqhdT9Ym88iyg,Founder,4.5,15,1,2019-02-25 12:31:28,KVnrGE0qnu6XQJc-nMJ7YA,5.0,5.0,"",George,8
-b69joVAbK0p12bduIDzeg,IYeVJn_RUfyjxfRpD7QzMw,Sugo Trattoria,2.5,15,0,2013-08-29 11:12:31,-a_vZFK-6X0MVLaeC5S-6Q,3.0,4.4,"",Sally,5
-dIUDgABrlf-ohs7DVhijA,Q4RSmF0s-AkaegrLFCLEbg,Donatello Restaurant,3.5,148,1,2016-07-16 02:58:50,u9VY1jR9yjlH1qleMKYN9Q,5.0,3.99,"",Wayne,132
-dIUDgABrlf-ohs7DVhijA,td9FZybutwNG7DgocHCiXA,Lai Wah Heen,3.5,209,1,2016-07-16 02:49:53,7Avy09W6OMJnBaf_Y_Bnww,3.0,3.99,"",Wayne,132
-hxUwfo3cMnLTv-CAaP69A,ugDCPgJUCRuNpHSPsMZwkw,MoRoCo Chocolat,3.0,232,0,2011-09-27 13:44:53,e79OnV45lpv2evdKTvk-uA,3.0,3.31,"2009,2010,2011,2012",Crissy,675
