-GOyRXrxavzJ5W3axrPXMw,47wBHgBwQ8_70sjmXow_1g,Her Father's Cider Bar & Kitchen,4.5,151,1,2017-12-24 05:55:32,91I5ja13rgXl50zdpybp_A,5.0,4.13,2018,Mayte,36
-GOyRXrxavzJ5W3axrPXMw,47wBHgBwQ8_70sjmXow_1g,Her Father's Cider Bar & Kitchen,4.5,151,1,2017-12-22 08:02:13,e1jVNDPUscmKkJPcZDesgw,5.0,4.13,2018,Mayte,36
-GOyRXrxavzJ5W3axrPXMw,zg5rJfgT4jhzg1d6r2twnA,Big Smoke Burger,3.5,159,0,2015-01-03 06:12:57,soqXPFFkp5JGC4FDTVEeiA,4.0,4.13,2018,Mayte,36
-JPoTsTKY9Fpxvvlcd7MrQ,u2-EcTjvFanTQwTlU1_eNg,Island Foods,4.0,150,0,2013-05-15 03:55:23,5-koqsn9N7RXbxodjDmiTQ,3.0,3.13,"",Stacey,15
-JPoTsTKY9Fpxvvlcd7MrQ,bS1gW0hb-iyb4vr2anSGsw,Greek In the Village,3.0,11,0,2013-04-07 17:59:29,LRdyMW9Sk-Wx8AzwGsMusQ,1.0,3.13,"",Stacey,15
-JPoTsTKY9Fpxvvlcd7MrQ,--DaPTJW3-tB1vP-PfdTEg,Sunnyside Grill,4.0,51,1,2013-04-07 17:48:53,8pYiPyc-iFTbc0D8_WVa1w,4.0,3.13,"",Stacey,15
-JPoTsTKY9Fpxvvlcd7MrQ,y-Iw6dZflNix4BdwIyTNGA,Indie Ale House,4.0,240,1,2013-06-10 18:51:17,wHVhiE567mum-c7eD4h8Pg,4.0,3.13,"",Stacey,15
-JPoTsTKY9Fpxvvlcd7MrQ,ciTAqVNYy9aSvEuFlS6odQ,Roti Lady On the Dunn Ave,4.0,20,0,2013-04-07 22:48:11,Lex91F7fgRb-TsKt9dUgkA,4.0,3.13,"",Stacey,15
-JPoTsTKY9Fpxvvlcd7MrQ,ECPWFe93D_VWHfsnkVBydg,Rustic Cosmo Cafe,3.5,59,1,2013-04-07 22:40:59,3EhSX34GhDk-MP-lSi4lsg,5.0,3.13,"",Stacey,15
-JPoTsTKY9Fpxvvlcd7MrQ,rATlMkHZdcwqQ12aIWg10w,Sky Blue Sky Sandwiches,4.0,84,0,2013-03-17 19:27:46,vsJOOD7aLAzJ6I3v5p6C0Q,1.0,3.13,"",Stacey,15
-JPoTsTKY9Fpxvvlcd7MrQ,PXN0l42g6IWp18NGJ7yn5w,Hey Lucy,3.5,193,1,2013-05-15 03:49:57,BnirmGiPtUqlG45T2E6gQw,4.0,3.13,"",Stacey,15
-JawaYF1UVVLR3Q3Zi26vg,h_4dPV9M9aYaBliH1Eoeeg,Wvrst,4.0,782,1,2018-07-20 18:03:02,eYQF8jvnXKfCgmv7JnmUpw,3.0,3.81,"",Mark,20
-JawaYF1UVVLR3Q3Zi26vg,fdBB7vuO3NnMps5DZ1WFLA,Blaze Fast-Fire'd Pizza,4.5,35,1,2018-12-03 23:27:21,d8N0qn8DkqFylHl6jOk31A,5.0,3.81,"",Mark,20
-JawaYF1UVVLR3Q3Zi26vg,ejKXczjEkm1gzyRdblQm8w,Fresh on Spadina,4.0,386,1,2011-08-11 00:58:58,d5UTRmfoiPdYh4X4rnWGSg,1.0,3.81,"",Mark,20
-JawaYF1UVVLR3Q3Zi26vg,ujPuhQdg8-GCJQg6BoRJtA,Big Smoke Burger,3.5,150,1,2011-02-17 16:55:10,Jq7BAAUtbh49wwOQbItJag,1.0,3.81,"",Mark,20
-JawaYF1UVVLR3Q3Zi26vg,oWTn2IzrprsRkPfULtjZtQ,The Burger's Priest,3.5,448,1,2011-08-26 13:22:29,iYcCSbVhk7T--P9AQZFmqw,5.0,3.81,"",Mark,20
-JawaYF1UVVLR3Q3Zi26vg,NVQt8iaP4wjtUSHBvIxIXw,Cinamon Indian Bistro,4.0,65,1,2012-08-03 20:04:27,Afo8qXMeRRoIrKSIYI0rhA,5.0,3.81,"",Mark,20
-K6m7iWEnsuXF3Y5HagMdw,cQK9M2JAwETQnnBoYyua5A,The Senator,4.0,471,1,2019-07-13 20:54:52,weuXXzyCatrjIDUZo6amPQ,4.0,4.5,"",Tiago,8
-K6m7iWEnsuXF3Y5HagMdw,Fx5haZv9PP3E7Ljp-h7B1Q,Eggspectation,4.0,662,1,2019-07-05 17:25:57,8vFs6w5Iu3Y72c8cty97Lw,4.0,4.5,"",Tiago,8
-K6m7iWEnsuXF3Y5HagMdw,zIfCWjZ0RAe8YVMSPZdOdA,Pure Spirits Oyster House & Grill,3.0,250,1,2019-07-05 21:33:13,vBGVFkNZB7mPqT8LHrNJKA,5.0,4.5,"",Tiago,8
-Mi4AeAljC1Gy1jFA5YS_g,SucJwTrxbA0ko8V0HddGzg,Thai Chef Cuisine,3.5,35,1,2019-08-22 01:41:20,90IwMN1oFQct8TpixyNmfg,5.0,4.11,"",Rashid,9
-Mi4AeAljC1Gy1jFA5YS_g,_u1Bq7QsgMUXSMex8QHqLQ,Burrito Boyz,4.0,415,1,2019-09-07 00:17:14,TMCLQCMyT84tPjXhNRG3qg,5.0,4.11,"",Rashid,9
-Mi4AeAljC1Gy1jFA5YS_g,hdqhXOzPrwskT55T9mkC2g,Paramount Middle Eastern Kitchen,3.0,68,1,2017-06-26 03:21:50,P7K-Wgr-pqU0O6jPzxtKTw,5.0,4.11,"",Rashid,9
-SpRrRwYRUl0__PZ9dKE0A,vgaOy7n8BQFkPb0wzNX9eA,Lucky Clover Sports Pub,2.0,52,1,2019-07-28 16:50:34,aLlZUarQwkFXwy3luG2m-Q,1.0,1.0,"",Stacy,1
-UgKXdXQPjfltffd2e5SPQ,BWWzh28StP6hkMm5L4nCAQ,Pita Land,2.5,23,1,2010-11-19 04:05:18,OJbsmz556hzEEcb8Wibn3g,3.0,3.33,"",David,32
-UgKXdXQPjfltffd2e5SPQ,9cBklDZJZJFGY8_yIpRRHw,The Roosevelt Room Supper Club,2.5,17,0,2010-12-22 01:04:23,woiosKG8Np7X4v51jcD4Bw,4.0,3.33,"",David,32
-UgKXdXQPjfltffd2e5SPQ,-IP0Y1XLcnxb6yfMxPcLfQ,McDonald's,2.5,15,1,2010-12-22 01:13:58,vbWBS_J_hT0TSLsMp74PDw,2.0,3.33,"",David,32
-UgKXdXQPjfltffd2e5SPQ,L4wjHHeoJ33KK59i3xpOqw,Asahi Sushi,3.5,60,1,2010-11-19 04:05:25,FI4LeNLCcVvirf1ethJZAQ,4.0,3.33,"",David,32
-UgKXdXQPjfltffd2e5SPQ,BxCzy1WOVxOrr_G7V4BIvg,Lola's Kitchen,4.0,385,0,2010-12-22 01:11:40,UcdUSZLgYvsg4TAgbJYy-w,4.0,3.33,"",David,32
-UgKXdXQPjfltffd2e5SPQ,M8jzd1hpwI8p0JqcBCINZw,Alice Fazooli's,3.0,28,0,2010-12-22 01:16:20,L47BV85701YjGivOTr6EMQ,3.0,3.33,"",David,32
-UgKXdXQPjfltffd2e5SPQ,nT16Y6AsJDwEpUB1JICKzg,St Lawrence Market,4.5,555,1,2010-12-22 23:00:19,IqU6Ja5Z_By8Goju448G6Q,5.0,3.33,"",David,32
-UgKXdXQPjfltffd2e5SPQ,HroRqAmZWXywHNUCRsaQeg,Spring Rolls,3.0,62,0,2011-12-19 05:47:28,THc6LOVunLT-pfc6qpedwA,2.0,3.33,"",David,32
-im4Bp7Q0tJhdhD-Jc6mkA,5_2Lls-h_shbRGyUruLlTQ,Anoush,3.0,23,1,2016-07-17 18:08:29,9HFS6z11n_EDuXbe-QtB5Q,2.0,3.5,"",Samuel,4
-im4Bp7Q0tJhdhD-Jc6mkA,L_thK7r3K_h5M4tV7amEKQ,Honey B Hives Restaurant,3.5,167,1,2017-02-13 16:36:30,yuqQGLzc3fXE6zLgyczW_g,4.0,3.5,"",Samuel,4
-mSPnNOTnxSeg20AjSO9CA,cxFZ9pFvWvP2DWjw0-G5iQ,Pho House,4.0,74,1,2016-02-14 22:01:44,40t4ierzkHhZGX-_ePMoyQ,2.0,2.0,"",Avihai,1
05pruQ1A4MtJYL1g9b6SRQ,6n_MDeYxU1ihB38be9TkVA,Sushi On Bloor,4.0,214,0,2010-12-22 05:16:38,MY7vWAzroIaI97gvbGE3Ag,5.0,3.73,"",Annie,82
05pruQ1A4MtJYL1g9b6SRQ,kw8Lh8bJAtquHkT9CB4zGg,Future Bistro,3.5,217,1,2010-12-23 17:31:53,FkgnVFKfnXQ9xls09xscWg,5.0,3.73,"",Annie,82
05pruQ1A4MtJYL1g9b6SRQ,oUE9RDKKhb3RZPA8EQRJDw,Evergreen Thai,3.0,74,1,2011-01-06 14:53:32,pMm_CjH2w3wP5x-TiFFVDQ,2.0,3.73,"",Annie,82
05pruQ1A4MtJYL1g9b6SRQ,nT16Y6AsJDwEpUB1JICKzg,St Lawrence Market,4.5,555,1,2010-12-23 04:48:58,fFHz3Bp5KkCko1HvvVoj4g,5.0,3.73,"",Annie,82
05pruQ1A4MtJYL1g9b6SRQ,CLNqviorDO-pQvxTTy3kbA,Green Room,3.0,121,1,2010-12-25 04:41:45,0bkjNxwBUaKP6UPIYSKUhA,5.0,3.73,"",Annie,82
07YRHJ_HeicKNTx1ME9k5A,l2J-R5MjzFTgj06dkSoyQg,Meow Cat Cafe,2.5,59,1,2019-02-23 22:14:15,VdX1nsbou9EVrfJJcX-etA,5.0,4.2,"",Paul,5
0Efs__XVrgZgpkFGhVbjsg,Aov96CM4FZAXeZvKtsStdA,Que Ling Restaurant,4.0,73,1,2017-07-07 18:01:15,H5372rwOetVholsmbueq0Q,1.0,1.0,"",Linh,1
16NsDmuRLHNa5oswow8sug,y769FA7VJOW4QQYdYlR62A,Levetto,4.0,225,1,2015-06-06 19:26:54,gtblHqdhqFYZN106LpvqVw,5.0,4.06,"2015,2016",Jeff,65
1H0p8DFVeORCy_i-ctBCyQ,XvUu2SolFWL94EPEBrjEYQ,Flo's Diner,3.5,119,1,2018-07-28 03:50:38,cHXU-obJKjrZFaOHlbbO6Q,5.0,5.0,"",Derek,1
1PhrWgUvf7hPeqbLZPuxZA,hJ2ijTY5NopOSlitox7txQ,Sofra Grill Express,3.5,29,0,2016-09-27 14:17:04,YMy0gcweft1LduO-03HHOA,5.0,5.0,"",Jennifer,1
1xSSZ7qqbcBJS266sFkGQw,9Eghhu_LzEJgDKNgisf3rg,Scaddabush Italian Kitchen & Bar,3.5,456,1,2018-03-24 14:27:48,_zGZcQ25AtXiZHGGmvX0HQ,2.0,3.73,"",Samantha,40
2EAD5N-NobeTkpszkr-vnQ,r_BrIgzYcwo1NAuG9dLbpg,Pai Northern Thai Kitchen,4.5,2758,1,2017-07-19 17:42:42,LQVqY_X6l0euYM7op4z4lA,5.0,4.0,"",Rita,19
2J5P9Eq_H3Dk5JOxkq7BGA,P39yhVb1mR3akLeuSmH97g,Cheers Chicken & Beers,3.5,51,1,2019-04-23 20:15:38,C_bWUZ-EUL_He_x0TO3UfQ,2.0,2.0,"",Mr Reviewer,1
2PRepV7EYeCyFwaW6GfpvA,3cAy1gxlprn1ue0q3L_ziw,Lee Chen Asian Bistro,3.5,159,1,2017-08-30 02:12:02,Q98GVbrcU1xSF_Y-Zwg-LQ,2.0,3.5,"",Renee,2
2kI_lynQPCdhchzTtbknSg,VRwT0pscR5vESCrAnUpNwQ,Wilbur Mexicana,4.0,543,1,2018-04-13 04:04:27,HGwQMjyOquNnQt4BRZ6uxA,5.0,4.2,"",Michelle,5
2mn3yNy9HV_QcVR9Y54spw,sJP0GYO2pi7rwNFFcH7iBQ,Sido Shawarma,3.5,31,1,2013-02-20 10:02:50,LLtzkbmeEKexMA0c-lRb6w,3.0,3.71,"2008,2009,2010,2011,2012,2013,2014,2015,2016",Joshua,341
2oM4gDXRG38jykBqk_mQOg,cBiLO_HRusHL7D-ZepDlaQ,Miga,2.0,7,0,2010-05-20 03:45:55,x3ag17fZql1ti3yJWUzevw,3.0,3.0,"",Linda,3
2oM4gDXRG38jykBqk_mQOg,RtUvSWO_UZ8V3Wpj0n077w,KINKA IZAKAYA ORIGINAL,4.0,1592,1,2010-05-20 04:36:30,f8AA48-hzeYWHFX6LqAhGA,4.0,3.0,"",Linda,3
2oM4gDXRG38jykBqk_mQOg,165eSyTOWmpfDfWDXo4f6A,The Chef's House,3.5,41,1,2010-05-20 03:43:38,EMjX8OX0-w7NJfMurbNpcA,2.0,3.0,"",Linda,3
3971tZ7N-Kq-kHzsO62myQ,dvbcUnKv2awsIxog7dO4vw,Hong Kong Bistro Cafe,4.0,95,1,2016-10-17 22:30:42,SQqTy_Tv8a5rtDj-W6V7Uw,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,g7bVip6ncXJC5xzkQMjohQ,Fickle,3.0,60,0,2012-03-01 19:04:21,IHOJIu2KGcMLoFfqiSV1GQ,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,dp9haMgS5RZ6i1kQq_oS5A,Fran's Restaurant,3.5,353,1,2012-03-07 07:15:12,xc14B-7QAml5SFn-WcByTw,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,ygJshif4VuxL1ijnRJnuYA,Lee Garden Restaurant,3.5,102,0,2012-02-13 03:40:08,4hd_dpIRuBhqNM-kcf1T-A,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,O1TvPrgkK2bUo5O5aSZ7lw,Rol San,3.0,722,1,2018-07-03 04:21:13,9Jy0lnEvVK9mkVQfF8uMEA,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,oieF_xZizDykk-OQgYXHyA,Tom's Family Restaurant,3.5,16,0,2012-02-18 04:21:37,JRMPnyU68yF2_cyBMcBCNw,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,3ot6ucvk6eG6Zgtzc2-gwg,Sandy's Restaurant,3.5,20,1,2019-04-22 00:06:48,2yNu84x6Lwd7xnocBnpX-A,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,Rh2smrKvcamnP8VBUgMI0Q,Dim Sum King Seafood Restaurant,3.0,264,1,2012-02-26 13:10:50,zx8BiZmR2ROIbfeUOeF1mg,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,OllK5_S-7svgSwbUfx1xYA,King's Noodle Restaurant,3.5,411,1,2012-02-11 04:12:12,m36nVm652EIhd74nqAh1lA,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,dJnF_GUWdoX3tUucpKbYMg,New Da Fu Seafood Cuisine 新大福海鮮酒樓,2.5,89,1,2012-04-25 05:35:30,TRJ6OY4awq2A0wZ2GWdmSg,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,WbQOuI7mVST8XrJotWq9fA,Kom Jug Yuen Restaurant,3.0,89,0,2012-02-11 04:21:21,_Cn9ugxCPKAxJTzfVRT21Q,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,ABRgXNwdOX_JyqChNr8IYw,Swatow Restaurant,4.0,382,1,2012-02-11 03:52:54,luUL_6mcCcfDtNaVdWNM2g,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,BUcTdN-rNE8urCCQuxSOQA,Mother's Dumplings,3.0,529,1,2012-02-13 04:35:23,FJK42gEpczjF24lX86xWEg,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,o5t33JVLpZWf269AEPB95Q,Greens Vegetarian Restaurant,4.0,103,1,2012-02-17 02:21:52,zQ1BEeVepWuFOUBK8UUwgA,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,mzREMIknfmagJugibXrCsQ,Pho Tien Thanh,4.0,392,1,2012-02-19 03:43:03,tPu4q7va9IQaQcJbCjkkGA,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,woXsHjEI-n5MF_dob1CMcA,Casa Sushi,3.5,57,1,2012-03-03 17:46:30,pD2egFJIAzcd3PVmKcotbg,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,2xESRiEdjlbRh_uO9LpAJw,Takumi Sushi Restaurant,2.5,39,0,2012-03-07 07:06:10,FdJ_vw1EG9kOpWn4wznMTw,1.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,CY3N_T_35gqOXkwQbSeSTA,Hong Fatt B-B-Q,3.5,42,1,2016-10-17 22:49:41,N57Qq0cqe2O5EcGbBNrrsA,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,XCUXCTHvY8QVR4xU0DF__w,Dumpling House,3.5,84,1,2013-04-05 15:14:29,nBQW1JaFSZkaQ7a14G85PQ,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,6hkHrWb82XfJdZ-SJmCKCg,Wok & Roast Chinese BBQ,3.5,66,1,2019-04-17 04:14:34,8NLkL5N9cjzF92rc9wKoug,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,oRgoOhwCex1X9j1iQ9ou3w,Crown Prince Fine Dining & Banquet,3.5,192,1,2012-03-02 20:32:46,y6brZXRenWWXcqXJP_tVyg,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,b-wEkSnjS9VSSymJI7Z_5A,Big Sushi,3.5,139,0,2012-03-03 17:53:33,3vMAaRVFRNzxxRenCuIp2w,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,xdfGzrJ1mx3mBx6m14Ebhw,Goldstone Noodle Restaurant,3.0,118,1,2012-03-07 07:32:18,V2EBgc0btqefCXMY_NbjWQ,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,c_hzWIFgbmirxHnzBtkH0A,Makkah Restaurant,3.5,74,1,2012-04-13 23:23:27,mXHLx91cqATsqY887mOxcg,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,GuvbQ3bCMw6xfUfCQ8N1LA,Sum Kee Noodle House,4.5,13,0,2012-10-01 22:03:49,52l9Vy7TjsCNo0ULKKJZdQ,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,tGBeFfwXCUZOsb0YWiMWIA,Ka Chi Korean Restaurant,3.5,132,1,2016-10-17 22:07:46,ldbh9cBn-zk4HSG073aZ0Q,1.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,uNjoyF_qlLqOSEEYVpTkLg,Noble Seafood,3.5,68,0,2012-03-03 17:36:54,E2-8e3kH1QWvJrTNlaaXnA,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,rMCRX4dUo2BmOIwcf_Q0SA,Thai Room,3.5,61,1,2013-04-23 02:27:55,vGoVZJRz8GeG8KnZVcwZxA,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,g1UVmCOhQDY7TGSZ2rRT_w,Congee Queen,3.5,176,1,2018-06-05 23:22:51,Xk-_ZQ3fQwtSzv-UQPRcWA,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,d6G0w_e3GaA90NSQeovShA,Pho Rua Vang Golden Turtle,3.0,301,1,2012-02-19 03:31:38,n4WbG3JtnkH8s61CdTTPjQ,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,v1M2DI3sATaUkHfZEuDStw,Ka Chi,3.0,98,1,2012-02-23 03:39:25,5NlQ3znlJzzhxr8uOHUvKA,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,mwMBxsT57eAOtDV4I3DDEQ,Com Tam Pho 168,3.5,87,1,2019-04-19 13:52:41,a67_97tqefqiH8xzTN5AIQ,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,Cp3YRVZojrCGeQS41Hf1pw,Pho Hung,3.0,456,1,2012-03-05 02:45:49,BsJS_rlKyUb9ZgC3yOQVPA,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,vsi_PMRgyFy4_vVfQErtCA,Pearl Court Restaurant,3.0,79,1,2012-10-01 22:27:11,5FsIIjBr20hS7I59dX2iqA,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,N93EYZy9R0sdlEvubu94ig,Banh Mi Boys,4.5,1097,1,2013-05-05 05:46:01,k-GRYiEdqlHgGHRgKE3JbA,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,9tfw-OEfpF0qC2hSzRks6g,Hair of the Dog,4.0,325,1,2012-03-05 02:33:54,OnbsQ2sajUUVTfpc-poWeQ,4.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,2Q89PhkcyT9uZnQORmqMKg,House of Gourmet,3.5,383,1,2012-03-17 03:39:55,XH07mqfJ5Dk3Hj21-uYc3A,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,XqPMOwrJ0xjphyNQYcoPLg,Buddha's Vegan Foods,4.0,124,1,2012-02-13 03:25:47,pfjszB8U25A7EIDnE0YGmQ,3.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,2Q89PhkcyT9uZnQORmqMKg,House of Gourmet,3.5,383,1,2012-02-13 04:18:03,98nMEDB_kA0hUYMvzK2pvA,2.0,2.95,"",Jasper,87
3971tZ7N-Kq-kHzsO62myQ,wCa3-udZ0i-rAmtGDQK6HA,GB Hand Pulled Noodle,3.5,26,1,2019-04-19 14:18:54,Qcm-1EYzF64NOnPE2UV54A,3.0,2.95,"",Jasper,87
3AkizVzaXfdC3jiSvEZiVg,SPj8L5VMep_OhkoNz-WLQg,The Chase,3.5,376,1,2015-07-19 23:25:27,76wTey9TMvw3SZSpvQfzHg,4.0,4.42,"",Justin,12
3AkizVzaXfdC3jiSvEZiVg,dulgBrNtDCGjYcbQa2E6uA,Michael's on Simcoe,4.0,151,1,2015-06-22 15:30:11,uXdIZ1Ca_fkQ5UiyeIxV4g,5.0,4.42,"",Justin,12
3AkizVzaXfdC3jiSvEZiVg,niKwlIH1RUMUkEGNhkWUTg,Zoe's,3.0,53,0,2015-08-13 20:26:33,OzjGRGUnOTA6H9GeGa8W_A,5.0,4.42,"",Justin,12
3AkizVzaXfdC3jiSvEZiVg,WdhQvQbGd2HAiZ2UmlcVGA,Wild Wing,3.5,44,1,2015-06-30 20:21:43,gc0E2AsR5iO8cYiIzgi5EA,3.0,4.42,"",Justin,12
3ZedgO4NajfS3PKwEZGNNQ,B70iTJjcPkuYn8ouUewWgw,Gusto 101,4.0,956,1,2012-02-27 21:22:43,jGQHJdz0h5UJNjRcdX_Pxg,5.0,5.0,"",Katia,1
3dTy3VaYLunVlX4DR11Eow,ZuYsZvJ5r32Fs70vPXbRgw,Celestin,3.0,56,0,2014-05-04 12:40:35,AHeZS4J-r57Q7g2Dj0PvpA,3.0,4.0,"",James,2
3dTy3VaYLunVlX4DR11Eow,PPDW3gtt0JojgXNYcSH1GA,A+ Sushi & Bibim,4.0,49,1,2016-01-06 13:54:17,8GWbC0pHyzHEAxj-3NNm-Q,5.0,4.0,"",James,2
3fFfV-Ua3UAJIw5GDCegPQ,sqn5jdCYgGLWxTYBbrhHpQ,Amigos Latin Flavour,4.5,18,1,2018-10-21 23:00:01,Xs4Eil89jfH-AEaCKtqbvQ,5.0,5.0,"",T,1
3hCIaub72n6OP3GZN86TqA,Grr2wJ3nYD_7qUyespDglA,Corrado's,4.5,197,0,2015-10-16 17:49:42,4lm1OZce5pqXhR39__B8GQ,5.0,4.56,"",Ian,31
3ktQhpR3t9mDBytblRdmyg,ttCvYknuofQcSiDebuR4ZQ,Roberto's Ristorante Italiano,3.5,16,1,2014-03-02 14:06:20,YfePeLBeeYSBZOA9kr8fnQ,3.0,2.87,"",Walter,14
3ktQhpR3t9mDBytblRdmyg,M9Y5pCkLFz9RTzPMndo15A,Shibui Robata Bar,3.5,28,0,2014-07-14 01:35:24,jGZVT8BFddOmQRPMoubdJA,2.0,2.87,"",Walter,14
3ktQhpR3t9mDBytblRdmyg,yjlrIZ5FtsiYFIn3xiaNIw,Sushi Shop,3.5,19,1,2014-03-02 14:24:28,Vdk9jdBFfrviZ9zrIjnTKQ,2.0,2.87,"",Walter,14
3ktQhpR3t9mDBytblRdmyg,pOEL97ld-FJMKO8Ki8JmYg,Oliver & Bonacini Café Grill,3.0,307,1,2013-11-25 07:43:52,LFKPsRVuosM30AYKz7cVrA,2.0,2.87,"",Walter,14
3ktQhpR3t9mDBytblRdmyg,Qmwfg-PtYuCo5Q_IwcA_HQ,JaBistro,4.0,501,1,2013-07-28 15:13:40,55CaE9hgQORJ6-_37HBs9w,4.0,2.87,"",Walter,14
3ktQhpR3t9mDBytblRdmyg,WoqO6D7Yh7Tbowkpb3pz5Q,Omi Sushi,2.5,21,0,2013-07-28 22:22:13,rjDPxDR1Uf-u6_e2S_lplA,3.0,2.87,"",Walter,14
