--RYvmB6UYRyZQqXkBv4eQ,MsUI2BgJjptqa1YEAqBXuA,Just Thai,2.0,50,0,2013-11-02 15:24:29,1Ckvxm4uoeGKlymE60Z3ag,1.0,1.75,"",James,4
-GhSVDmiOX50hunWwQK7EA,_eJ2ETotJBzZBQS15fD-8A,Fran's Restaurant,3.0,195,1,2019-05-23 15:13:45,7aVgEC-EMy8Kz5UUYZuVfg,5.0,3.5,"",Chelsea,4
-btOrFG-KcmKFEVPYDKBTw,GkY6UWWn0Fz2ehcuBp66pg,Graceful Vegetarian Restaurant,4.0,114,1,2008-12-23 19:00:08,iFWTwsRahSUCea95JU6rGA,5.0,3.73,"",Laura,8
-lLHyVAm6tmu2YuDRMQ0lw,cRuk2y-LeWL42UVEkLVU3A,BnB,2.5,31,1,2017-06-16 19:52:00,1xYj6oe36Nb7AX-ZV39KOA,5.0,4.21,"2017,2018",Stephanie,113
-lLHyVAm6tmu2YuDRMQ0lw,cRuk2y-LeWL42UVEkLVU3A,BnB,2.5,31,1,2017-06-21 22:50:56,0J8iqoNolZCCitG0mZa-bw,4.0,4.21,"2017,2018",Stephanie,113
-lLHyVAm6tmu2YuDRMQ0lw,r_BrIgzYcwo1NAuG9dLbpg,Pai Northern Thai Kitchen,4.5,2758,1,2017-06-16 19:47:50,sWZYl2UjRXze55qi2xqfcw,5.0,4.21,"2017,2018",Stephanie,113
-lLHyVAm6tmu2YuDRMQ0lw,trKyIRyjKqVSZmcU0AnICQ,Pearl Diver,4.0,561,1,2017-06-20 04:58:16,M7w_WYO6LK9pzHa-Y4XfIw,5.0,4.21,"2017,2018",Stephanie,113
0Ba3iUZpKJtcgk-FVOTOmA,SCXANH5zhmonSxoGihl-zg,HK Garden,4.0,35,1,2016-01-30 18:09:37,PBOZixKIbabE4j5rNZr18Q,5.0,3.0,"",David,2
0HhCQC9jOgECfoac_PkKew,XT_ylW8v79TN1RWzHV0EjQ,Verdant Garden Chinese Restaurant,2.5,6,0,2014-10-14 00:16:35,Fd_MahEPi10B8-VTmK_RQA,1.0,2.33,"",Arthur,3
0OE5iNohsN4kh3_8bA-7Aw,3G4KcScA5srgsg-fAtWs2Q,Tokyo Grill,3.5,92,1,2010-01-13 03:20:59,WXWAXpMlLI7lDFyfOXjCfg,3.0,3.06,"",Clinton,15
0OE5iNohsN4kh3_8bA-7Aw,J_btDyZbIv0hZNjrw56zlA,New Sky Restaurant,3.5,111,1,2010-01-22 04:25:52,uVdQev10J-lDxfC9XyQJlA,2.0,3.06,"",Clinton,15
0OE5iNohsN4kh3_8bA-7Aw,-Ipm_8YXj9UoNNHagCvsNg,Aoyama Sushi Restaurant,4.0,212,1,2010-01-13 03:36:33,6yV5FYNzDMQqmSyP1-G5ng,4.0,3.06,"",Clinton,15
0OE5iNohsN4kh3_8bA-7Aw,iAxsnFs3qq0Qx1EJ1S9SoQ,Koyoi Restaurant & Bar,4.0,127,1,2010-01-15 04:43:01,tDhYnmagRER3FmHuH1nymg,3.0,3.06,"",Clinton,15
0OE5iNohsN4kh3_8bA-7Aw,Nm6j_BNOFLiO_wRjPF9GBg,Trimurti Indian Cuisine,3.5,84,0,2010-01-12 03:03:43,y-ogTihFWl72wIDxyPUkCA,2.0,3.06,"",Clinton,15
0OE5iNohsN4kh3_8bA-7Aw,Nm6j_BNOFLiO_wRjPF9GBg,Trimurti Indian Cuisine,3.5,84,0,2010-01-21 01:42:55,1C5ZJXl5bYHEfX1X2n8niw,3.0,3.06,"",Clinton,15
0OE5iNohsN4kh3_8bA-7Aw,SipHumArj5ZIIpltsWwQpQ,ND Sushi & Grill,4.0,76,0,2014-06-21 18:23:30,4Q8Xlh8TOMU2BKiynvBNMQ,4.0,3.06,"",Clinton,15
0OE5iNohsN4kh3_8bA-7Aw,eISyaSdeTWQA2z9k-r_F4Q,Solo Sushi Bekkan,3.5,74,0,2010-01-18 05:29:32,bh4t0NU7dZA-D7W8MFi9eA,4.0,3.06,"",Clinton,15
0OE5iNohsN4kh3_8bA-7Aw,RvYjKtzdIPA2VBUpJJbzCw,Tokyo Kitchen,4.0,133,1,2010-01-13 03:09:28,fGqpVwb9maEYg5hT_F7Bng,4.0,3.06,"",Clinton,15
0OE5iNohsN4kh3_8bA-7Aw,ktf_QNZaJ1IvnXrncZCQqw,Indian Biriyani House,2.5,65,1,2010-01-22 17:38:11,3UYfB0T8GbmWEY2ttkahXA,2.0,3.06,"",Clinton,15
0anhgTwbWpmB5mRxBEisHw,4Ua5_CI0rKq3ar5hUTUprw,KINTON RAMEN,4.0,191,1,2017-10-28 23:57:00,YgnjNCWzKZmuOjGiiA9XAw,5.0,3.5,"",Albert,2
0pUD-iODwRFEMfTuhPnbaA,QNfh79NwsNnl-AngRhg2ww,Kingyo,4.0,326,1,2015-11-13 00:37:43,gu3F5TRxv5XsDclGu87Zhw,1.0,2.0,"",Angxuan,4
0vIwQebNKMZUobede4gxyg,a8pmtlVKf7NiSLI-4KejIw,El Catrin Destileria,3.5,899,1,2019-06-09 18:07:14,hlm3qg7Tt0rw1fqeEmgmfA,4.0,3.9,"",Roberta,10
10Y7Mn74k40YCbn0r5dZ1w,onCx6Ye5IwD07emyj-VLrg,Hogtown Smoke In the Beach,3.5,172,1,2019-07-07 00:49:35,QlcBfKAxy7qSlLJxo76sPw,5.0,4.44,"",Liz,16
15TToaK4nKOrkp4cClYEbw,r_BrIgzYcwo1NAuG9dLbpg,Pai Northern Thai Kitchen,4.5,2758,1,2018-07-05 04:05:53,SZcafggwP1_911Zowxhcwg,5.0,3.2,"",Stephen,5
15TToaK4nKOrkp4cClYEbw,Ymy91k8r312xvxzC42b5IQ,Top Gun  Burgers,4.0,167,1,2017-10-20 01:13:15,ki9KgIk-cO2srmjQCGZzSw,1.0,3.2,"",Stephen,5
15TToaK4nKOrkp4cClYEbw,fZDNuuFSnCtcXI3_RAFcSQ,Ozzy's Burgers,4.0,113,1,2018-07-05 04:03:52,DaNpNEYiZlsx0tEva1ZSmA,1.0,3.2,"",Stephen,5
15TToaK4nKOrkp4cClYEbw,D-8yidw7FLKKQpciKJSd2g,The Burgernator,4.0,332,1,2015-06-11 20:06:22,toRRlazXML9bhqlDz9JsWw,4.0,3.2,"",Stephen,5
15U-Xm692wg8PzHyfQXDlA,fWtro4avh88nckn-Mi7l1w,Shunoko,4.0,65,1,2018-05-07 19:50:56,FZpPR8RTlSIEUCJqoXkAUA,4.0,4.5,"",Joseph,2
15WoRLdhY6C-KVf3cbNC3A,l2J-R5MjzFTgj06dkSoyQg,Meow Cat Cafe,2.5,59,1,2018-03-18 18:47:47,xLOxvebI3k9bAGatFXaQ0w,1.0,1.5,"",Lindsey,4
19NN69A0EiZPOyfVINKSNA,fZIrPIK0RBEN2OzwUhi71Q,FORTY2 Supperclub,2.0,18,1,2013-01-17 23:38:38,2a0ckUfZQ2qabVGeTC0mhQ,2.0,2.0,"",Molly,3
