-2yTDEg_SoLwaz72XDBXOA,34OwRFftkT7t3iBquazJcg,Avocado Sushi,4.0,51,1,2018-05-01 23:01:14,XBNbmqNpflvqUimVLKx-AQ,4.0,4.5,"",Lewie,2
-5Hv0hhvwCJDCh4Hs1-hUQ,TngEu-Si_L2D-AsicoF7yQ,Boku Distillery,3.5,32,1,2019-02-04 19:55:46,v4EMACGH80zxeLHyisNJnw,4.0,4.0,"",Alice,2
-PWRJXXA49SeIcTqiN4d3Q,mG71gQ5HWl7ut9OCN6NJKA,360 Restaurant,3.5,859,1,2016-08-28 02:41:45,P8n8vD-Cze--g-BMa-kc7w,4.0,3.88,"",Dizness,32
-PWRJXXA49SeIcTqiN4d3Q,e41TP5cXZqSrz50xCBJqZw,Insomnia Restaurant & Lounge,4.0,916,1,2016-08-28 02:25:01,aMfVspbzGzkpU5852QeltQ,4.0,3.88,"",Dizness,32
-PWRJXXA49SeIcTqiN4d3Q,QFPS9JBNdOOHVP0C3pSslw,Earls Kitchen + Bar,3.5,423,1,2016-08-28 02:33:40,3ZWRW-V53FAoEnJaP5pu8w,4.0,3.88,"",Dizness,32
-ayiaE0O9NzdM9VnDKaQlA,RwRNR4z3kY-4OsFqigY5sw,Uncle Tetsu's Japanese Cheesecake,3.5,1009,1,2015-04-30 04:31:25,v1vTu3_ut_Oi_K-J32g_zg,1.0,1.77,"",D,4
-bXdCEUAqzESAUJsCyJE3Q,snw9iNNLpFYZeHotW00uVA,Lee Restaurant,4.0,615,1,2016-06-26 16:50:36,bgDqH05A-rmc4KqGjoghAw,5.0,4.5,"",Michele,2
-wtcJGSVQFSGOZDjIedcyg,1I3PnP5FSkur8AXp6izLOw,The Dime,3.5,71,1,2018-05-22 00:40:23,d66-fkUNHsS3m94pZkfpHA,5.0,5.0,"",D,2
0EwJmFqkOYqIPV4Z1a4rTQ,3XD9zBYx5ODqYFf1krf09A,Piper's Pub,3.0,17,1,2016-01-08 22:29:00,Ln_sfxrGg0hN00iWnNdvow,4.0,2.5,"",Kaila,2
0VAdFLWeMMWf70UJ_PxT_Q,Qzbcq82RJKIcAl0HSoSBJQ,Wildfire Steakhouse & Wine Bar,3.0,126,0,2015-01-06 16:34:09,MixObqDgJsB-6qTngOyGIg,1.0,3.0,"",Frankie,2
