--neBDssyZlHqAWgrHtUBQ,mES9E5K4HbYoPFXGv0pUuw,Como En Casa,4.0,218,1,2018-06-16 18:20:13,aqmgY-cLSIMMWzFVL9KmpQ,5.0,4.76,"",Soojin,17
-215DNIUKI28kwhc-Ot46Q,l2J-R5MjzFTgj06dkSoyQg,Meow Cat Cafe,2.5,59,1,2018-07-22 21:09:19,OkC91fAhguZPvaTaGx_8Ig,5.0,5.0,"",Isa,1
-I8v-2oFh4hRERijMK9ABw,bQm046mj02fKlNMvoS2SBg,Anatolia Restaurant,4.0,166,1,2016-05-08 18:37:43,wUkelSHPYMMQ7no0DmLSyg,3.0,3.5,"",Diana,2
-RxPtMYPpGWjS0u-fqA_JA,rvHGv9Q7r5QkIYrCZlfoAQ,Pukka,4.0,155,1,2017-12-05 22:51:06,oaUEVeOi6BIQx0LlaCaHvQ,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,UYop9KYT-_mJsc2bcH83jw,The Pickle Barrel,2.5,275,1,2017-11-24 03:21:28,3YQExYA-JzQNAsYGnXWcSg,2.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,UDk7qUVIetK3Y3NuARguqg,Banjara Indian Cuisine,3.5,411,1,2018-01-27 20:11:44,vKJaSvofu2Jm8qNiD0uQXg,3.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,m2xeKBhS0szlm7xfU5b8ew,Buffet Palace,3.0,66,1,2017-11-05 17:35:12,Dt8Nz8a7qEvk5g9oVQgjIg,4.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,Jcyu0ml7rxizEA8giSH-8A,Kandahar Kabab,3.5,109,1,2019-11-14 17:45:30,rmGgLvFnW1_EU1ztjwhnMA,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,QE1tzFyyyRKV1p7C4LRukQ,Nando's Flame Grilled Chicken,3.5,205,1,2019-11-03 03:10:06,hJs5CXR4UjvXBt7nv189pA,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,yU4zevCwPAQIMb73smTHog,Bamiyan Kabob,4.0,83,1,2017-08-18 21:59:14,HcbLuh94tY2-Vsnih3tSZQ,4.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,OFAiA6En2HD0CqLkFDCNpg,The Host,3.5,111,1,2017-11-24 02:55:45,eB9vCK4fZGm6nceTvwW0DQ,4.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,BSchC5THOB0MFmzJTEqAnQ,Mt Everest Restaurant,3.5,78,1,2017-07-07 20:49:10,9WA3C96P8fPKHk-ovtMTgw,3.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,BVxen382pORVZNQEDdQlKQ,Tabule Middle Eastern Cuisine,3.5,51,1,2019-02-08 16:58:09,77vE9krirU9elwIfDn-Rlw,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,IBZ6e3P0OqcPXVjvGlpueQ,Off The Hook Fishbar,3.5,146,1,2018-12-10 02:45:41,y8iUZf26ApfLTklfYCv0rA,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,tzKvRnRIemqa727XYV45UA,The Bean Sprout,4.0,13,1,2018-10-30 00:08:14,m7QpSDUv3BLfubPSrXAm3Q,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,SZuroTnXB7FwOlHp8Jahyg,Aanch Modernistic Indian Cuisine,4.5,145,1,2018-10-20 01:55:12,jje8NJ9AjtAQewXfYNrLGA,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,GLkhy9rE2TyBqFCjl24eAA,Indilicious,4.0,16,1,2018-12-01 16:42:14,nyIrDznL60_XkzHXaVlu_w,4.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,Ats-ukNGB-7VgGJhcHXfZQ,B.GOOD,3.5,82,0,2018-12-04 23:18:07,eXnGLdqTsjRbrp7OW7H9XA,3.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,BLcvgDX3gGrymH4D6jlWfA,Goa Kitchen,4.0,50,1,2018-12-26 19:06:26,bBpNYD8TMvZtE_qwy7Mt4Q,4.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,XH2FCZmsisDc8-oPw_ygHg,Denny's,3.0,123,1,2017-11-12 23:02:31,ATBB3VEhVQ7S7voa5Is8xw,2.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,sJ0MYSAIVK28cMzh-s-NPA,Amaya Express,2.5,47,1,2018-05-12 16:34:19,fyuzDbQOfJOUf6C2Rblt5Q,2.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,AIeGHVUVZLBlJmdl7pJHJg,Hemispheres Restaurant & Bistro,3.5,24,1,2017-11-12 23:05:12,VjUzg59QmqC3KX40ZpsryA,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,WKMaC4BTpHoKZBrZnQe-PQ,Freshii,3.5,10,1,2017-12-05 19:29:37,nx2_pB4NGluPzvWVxb9HsQ,3.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,_1pJGqX6zwElaiaKGjvQ4A,Jerkup Central,4.5,13,1,2018-07-04 17:05:28,rA8mo7IVxoeO0OYESP6iRQ,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,ph4Tr_nOMO5XYLh-H6ukwQ,Genatsvale Restaurant,4.0,12,1,2018-08-27 00:07:42,CNVSQl7TYWeZfZNju6PkVQ,4.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,J9BmILDpV1Pr3GKU9XhjTQ,Little India Restaurant,3.5,386,1,2017-11-12 22:13:10,WCUXPstDTDwYX6pL0luVMQ,2.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,MQwYaX3IIEbuF1Le6x_G3A,Hurry Curry,2.5,9,1,2018-11-28 22:07:57,DcmSuXG5MLInjJkGiueyfg,2.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,_3fBaGFFg4cjOEiMOJ2cgg,Riz on Yonge,2.5,105,1,2018-05-03 13:49:28,vnw3qCq65VCzCsNzH2TuyA,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,8-4EI1VyBQsMEvScE4LEJw,The Copper Chimney,3.5,87,1,2018-03-24 00:32:14,6Gek7ffeO0jfYixN7xiiLQ,4.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,OBG1j517k7aZRNC1HAL0TA,Fabbrica,3.5,201,1,2018-06-20 18:42:23,J-rp2Q8SIiZE-FJ8yj2IEg,3.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,D-8yidw7FLKKQpciKJSd2g,The Burgernator,4.0,332,1,2018-09-02 15:55:25,iZ2AkHXHQ5oRjRyv9KUiUQ,4.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,UP7ejOl-PQyWZ9iFRQD8Xw,Il Fornello,3.5,55,1,2019-08-25 18:39:09,OzmZF7hKKQCmBQ96f6Ib0A,5.0,4.13,"2017,2018",Randy,240
-RxPtMYPpGWjS0u-fqA_JA,8Zjij16AkcnokBQ2w6yXwg,Raj Mahal Indian Cuisine,4.5,20,1,2019-06-24 01:15:19,uCDroZtU8t1JH5OZIRtezw,5.0,4.13,"2017,2018",Randy,240
-Z9A_amAbnw2ImXli6wPDw,VSgrQWkpv15FJuqmNE3srg,Mitzi's Café,4.0,97,1,2011-05-31 00:29:31,w1vP3ZmHULDeXQZYpTvm3Q,4.0,4.0,"",Julia,1
